iter,step,fold,acc,prec,rec,f1score
0,2,0,80.576,70.541,80.576,74.672
1,2,0,83.453,86.182,83.453,78.999
2,2,0,83.453,86.182,83.453,78.999
3,2,0,83.453,86.396,83.453,79.057
4,2,0,83.453,86.396,83.453,79.057
5,2,0,83.453,86.004,83.453,78.951
6,2,0,83.453,86.004,83.453,78.951
7,2,0,86.331,85.643,86.331,84.639
8,2,0,86.331,85.643,86.331,84.639
9,2,0,86.331,85.643,86.331,84.639
10,2,0,86.331,85.643,86.331,84.639
11,2,0,89.209,89.274,89.209,88.607
12,2,0,89.209,89.274,89.209,88.607
13,2,0,90.647,90.772,90.647,90.134
14,2,0,88.489,88.268,88.489,87.643
15,2,0,91.367,91.279,91.367,90.843
16,2,0,91.367,91.279,91.367,90.843
17,2,0,92.806,93.057,92.806,92.424
18,2,0,92.806,93.057,92.806,92.424
19,2,0,92.086,91.952,92.086,91.833
20,2,0,92.086,91.952,92.086,91.833
21,2,0,93.525,93.596,93.525,93.236
22,2,0,94.245,94.275,94.245,94.048
23,2,0,94.245,94.569,94.245,93.801
24,2,0,94.245,94.569,94.245,93.801
25,2,0,92.806,92.753,92.806,92.433
26,2,0,92.806,92.753,92.806,92.433
27,2,0,94.964,95.305,94.964,94.672
28,2,0,94.964,95.305,94.964,94.672
29,2,0,93.525,93.558,93.525,93.106
30,2,0,94.245,94.245,94.245,93.947
31,2,0,94.245,94.331,94.245,93.962
32,2,0,94.245,94.331,94.245,93.962
33,2,0,94.245,94.331,94.245,93.962
34,2,0,94.245,94.331,94.245,93.962
35,2,0,93.525,93.558,93.525,93.106
36,2,0,94.245,94.614,94.245,93.81
37,2,0,93.525,93.713,93.525,93.255
38,2,0,93.525,93.713,93.525,93.255
39,2,0,94.245,94.331,94.245,93.962
40,2,0,94.245,94.331,94.245,93.962
41,2,0,94.245,94.331,94.245,93.962
42,2,0,93.525,93.713,93.525,93.255
43,2,0,94.245,94.331,94.245,93.962
44,2,0,94.245,94.331,94.245,93.962
45,2,0,94.245,94.331,94.245,93.962
46,2,0,94.964,95.305,94.964,94.672
47,2,0,93.525,93.476,93.525,93.264
48,2,0,94.245,94.614,94.245,93.81
49,2,0,92.806,92.637,92.806,92.413
50,2,0,92.806,92.637,92.806,92.413
51,2,0,93.525,93.626,93.525,93.401
52,2,0,93.525,93.626,93.525,93.401
53,2,0,92.806,92.719,92.806,92.575
54,2,0,93.525,93.476,93.525,93.264
55,2,0,93.525,93.476,93.525,93.264
56,2,0,93.525,93.476,93.525,93.264
57,2,0,93.525,93.626,93.525,93.401
58,2,0,93.525,93.626,93.525,93.401
59,2,0,94.964,95.252,94.964,94.794
60,2,0,94.245,94.331,94.245,94.095
61,2,0,93.525,93.626,93.525,93.401
62,2,0,93.525,93.626,93.525,93.401
63,2,0,94.245,94.331,94.245,94.095
64,2,0,94.245,94.331,94.245,94.095
65,2,0,93.525,93.626,93.525,93.401
66,2,0,93.525,93.626,93.525,93.401
67,2,0,94.245,94.331,94.245,94.095
68,2,0,94.245,94.331,94.245,94.095
69,2,0,93.525,93.626,93.525,93.401
70,2,0,93.525,93.626,93.525,93.401
71,2,0,94.245,94.331,94.245,94.095
72,2,0,94.245,94.331,94.245,94.095
73,2,0,93.525,93.626,93.525,93.401
74,2,0,94.964,95.125,94.964,94.798
75,2,0,93.525,93.626,93.525,93.401
76,2,0,93.525,93.626,93.525,93.401
77,2,0,94.245,94.245,94.245,94.121
78,2,0,94.245,94.245,94.245,94.121
79,2,0,94.245,94.331,94.245,94.095
80,2,0,94.245,94.331,94.245,94.095
81,2,0,94.245,94.331,94.245,94.095
82,2,0,92.806,92.699,92.806,92.669
83,2,0,94.245,94.331,94.245,94.095
84,2,0,93.525,93.729,93.525,93.38
