iter,step,fold,acc,prec,rec,f1score
0,2,0,66.906,66.181,66.906,66.336
1,2,0,61.871,63.097,61.871,62.383
2,2,0,67.626,65.785,67.626,65.094
3,2,0,73.381,72.812,73.381,71.841
4,2,0,72.662,71.744,72.662,70.689
5,2,0,71.942,70.584,71.942,70.289
6,2,0,75.54,75.352,75.54,74.889
7,2,0,71.223,71.111,71.223,70.52
8,2,0,71.223,71.111,71.223,70.52
9,2,0,74.101,73.556,74.101,73.271
10,2,0,74.101,73.556,74.101,73.271
11,2,0,74.101,73.932,74.101,72.959
12,2,0,74.101,73.932,74.101,72.959
13,2,0,72.662,71.196,72.662,70.882
14,2,0,72.662,71.196,72.662,70.882
15,2,0,71.942,71.596,71.942,71.385
16,2,0,73.381,74.107,73.381,73.069
17,2,0,74.101,73.238,74.101,72.819
18,2,0,71.223,71.863,71.223,69.038
19,2,0,74.101,73.723,74.101,73.093
20,2,0,74.101,73.723,74.101,73.093
21,2,0,73.381,73.452,73.381,72.438
22,2,0,71.942,71.149,71.942,70.816
23,2,0,74.101,74.251,74.101,72.8
24,2,0,76.259,75.455,76.259,75.026
25,2,0,71.223,70.457,71.223,70.002
26,2,0,71.223,70.457,71.223,70.002
27,2,0,76.259,76.05,76.259,75.323
28,2,0,71.223,70.063,71.223,69.954
29,2,0,69.784,69.965,69.784,69.615
30,2,0,69.784,69.965,69.784,69.615
31,2,0,76.978,76.643,76.978,75.573
32,2,0,77.698,77.426,77.698,76.323
33,2,0,78.417,78.498,78.417,77.364
34,2,0,74.82,74.277,74.82,74.379
35,2,0,74.82,73.421,74.82,73.422
36,2,0,78.417,78.441,78.417,77.996
37,2,0,74.82,73.912,74.82,74.194
38,2,0,74.82,73.912,74.82,74.194
39,2,0,73.381,72.867,73.381,73.067
40,2,0,73.381,72.867,73.381,73.067
41,2,0,76.259,75.53,76.259,75.634
42,2,0,76.259,75.53,76.259,75.634
43,2,0,78.417,79.252,78.417,77.055
44,2,0,78.417,79.252,78.417,77.055
45,2,0,77.698,77.379,77.698,77.397
46,2,0,77.698,77.379,77.698,77.397
47,2,0,76.978,76.386,76.978,75.687
48,2,0,76.978,76.386,76.978,75.687
49,2,0,79.137,78.695,79.137,78.106
50,2,0,77.698,76.771,77.698,76.832
51,2,0,77.698,76.97,77.698,76.772
52,2,0,77.698,76.97,77.698,76.772
53,2,0,74.82,75.279,74.82,73.682
54,2,0,74.82,75.279,74.82,73.682
55,2,0,76.978,77.9,76.978,75.559
56,2,0,76.978,76.099,76.978,76.15
57,2,0,76.259,76.408,76.259,75.033
58,2,0,76.978,76.272,76.978,76.202
59,2,0,79.137,79.143,79.137,78.044
60,2,0,79.137,79.143,79.137,78.044
61,2,0,79.856,79.313,79.856,79.152
62,2,0,79.856,79.313,79.856,79.152
63,2,0,56.115,62.432,56.115,53.538
64,2,0,59.712,51.31,59.712,54.871
65,2,0,65.468,56.151,65.468,60.394
66,2,0,73.381,72.346,73.381,72.018
67,2,0,67.626,66.978,67.626,66.999
68,2,0,67.626,66.978,67.626,66.999
69,2,0,65.468,66.034,65.468,64.045
70,2,0,65.468,66.034,65.468,64.045
71,2,0,58.993,69.384,58.993,60.955
72,2,0,71.942,77.062,71.942,70.633
73,2,0,56.835,70.917,56.835,58.974
74,2,0,74.101,77.192,74.101,71.538
75,2,0,69.065,70.885,69.065,69.313
76,2,0,79.856,79.552,79.856,79.089
77,2,0,79.137,80.192,79.137,78.417
78,2,0,79.137,80.192,79.137,78.417
79,2,0,69.784,74.768,69.784,66.668
80,2,0,69.784,74.768,69.784,66.668
81,2,0,79.137,79.936,79.137,78.054
82,2,0,79.137,79.936,79.137,78.054
83,2,0,77.698,77.23,77.698,77.037
84,2,0,77.698,77.23,77.698,77.037
85,2,0,68.345,71.459,68.345,67.697
86,2,0,78.417,80.857,78.417,76.15
87,2,0,78.417,78.008,78.417,77.423
88,2,0,82.734,82.656,82.734,81.497
89,2,0,69.784,74.57,69.784,67.214
90,2,0,79.137,81.415,79.137,77.21
91,2,0,79.856,79.516,79.856,79.616
92,2,0,79.856,79.516,79.856,79.616
93,2,0,57.554,69.095,57.554,57.4
94,2,0,79.137,78.737,79.137,77.38
95,2,0,77.698,80.975,77.698,76.269
96,2,0,77.698,80.975,77.698,76.269
97,2,0,84.892,84.78,84.892,84.672
98,2,0,84.892,84.78,84.892,84.672
99,2,0,74.82,74.859,74.82,74.773
100,2,0,74.82,74.859,74.82,74.773
0,2,1,64.748,69.341,64.748,66.753
1,2,1,61.151,67.562,61.151,63.975
2,2,1,72.662,73.52,72.662,72.491
3,2,1,73.381,72.588,73.381,72.621
4,2,1,73.381,72.588,73.381,72.621
5,2,1,70.504,73.066,70.504,71.293
6,2,1,74.101,75.408,74.101,74.481
7,2,1,76.259,74.924,76.259,75.432
8,2,1,71.223,71.151,71.223,70.773
9,2,1,69.065,70.915,69.065,69.684
10,2,1,69.065,70.915,69.065,69.684
11,2,1,72.662,72.08,72.662,72.317
12,2,1,72.662,72.08,72.662,72.317
13,2,1,70.504,73.687,70.504,71.956
14,2,1,70.504,73.687,70.504,71.956
15,2,1,76.259,77.139,76.259,76.59
16,2,1,76.259,77.139,76.259,76.59
17,2,1,75.54,75.956,75.54,75.64
18,2,1,75.54,75.956,75.54,75.64
19,2,1,71.942,73.762,71.942,72.8
20,2,1,71.942,73.762,71.942,72.8
21,2,1,77.698,76.591,77.698,77.077
22,2,1,76.978,74.832,76.978,75.611
23,2,1,78.417,77.249,78.417,77.762
24,2,1,78.417,77.249,78.417,77.762
25,2,1,74.82,74.029,74.82,74.366
26,2,1,74.82,74.029,74.82,74.366
27,2,1,77.698,76.401,77.698,76.854
28,2,1,74.101,73.495,74.101,73.711
29,2,1,74.82,74.903,74.82,74.558
30,2,1,74.82,74.903,74.82,74.558
31,2,1,74.82,73.408,74.82,73.92
32,2,1,74.101,74.217,74.101,74.118
