iter,step,fold,acc,prec,rec,f1score
0,2,0,67.626,68.354,67.626,67.841
1,2,0,69.065,67.15,69.065,67.193
2,2,0,66.906,65.857,66.906,66.059
3,2,0,69.065,68.467,69.065,68.486
4,2,0,69.065,67.984,69.065,67.936
5,2,0,69.784,68.402,69.784,68.522
6,2,0,72.662,72.56,72.662,72.251
7,2,0,70.504,69.724,70.504,69.416
8,2,0,69.065,69.466,69.065,69.164
9,2,0,66.906,67.607,66.906,67.109
10,2,0,70.504,70.364,70.504,70.167
11,2,0,71.942,71.296,71.942,71.184
12,2,0,75.54,75.453,75.54,74.718
13,2,0,72.662,71.508,72.662,71.696
14,2,0,71.223,70.59,71.223,70.455
15,2,0,73.381,73.276,73.381,73.121
16,2,0,71.223,71.401,71.223,71.205
17,2,0,69.784,68.848,69.784,68.821
18,2,0,71.223,70.685,71.223,70.778
19,2,0,69.784,69.048,69.784,68.88
20,2,0,72.662,72.136,72.662,72.104
21,2,0,71.942,71.302,71.942,71.075
22,2,0,71.942,71.409,71.942,71.221
23,2,0,72.662,71.365,72.662,71.678
24,2,0,73.381,72.393,73.381,72.569
25,2,0,73.381,72.393,73.381,72.569
26,2,0,73.381,72.68,73.381,72.497
27,2,0,71.942,71.123,71.942,71.121
28,2,0,73.381,72.514,73.381,72.635
29,2,0,74.101,73.189,74.101,73.459
30,2,0,74.101,73.548,74.101,73.526
31,2,0,71.942,71.253,71.942,71.211
32,2,0,71.223,70.721,71.223,70.475
33,2,0,71.942,70.944,71.942,70.953
34,2,0,75.54,74.544,75.54,74.427
35,2,0,74.101,73.622,74.101,73.523
36,2,0,74.101,73.014,74.101,73.149
37,2,0,76.978,76.541,76.978,76.296
38,2,0,76.978,76.435,76.978,75.755
39,2,0,81.295,81.314,81.295,80.978
40,2,0,75.54,75.022,75.54,74.995
41,2,0,78.417,78.15,78.417,77.96
42,2,0,80.576,80.407,80.576,80.088
43,2,0,78.417,78.12,78.417,77.899
44,2,0,75.54,74.911,75.54,75.042
45,2,0,76.259,76.213,76.259,75.545
46,2,0,53.237,55.503,53.237,40.644
47,2,0,76.259,78.3,76.259,75.237
48,2,0,74.82,73.369,74.82,74.023
49,2,0,81.295,81.897,81.295,80.053
50,2,0,71.223,72.112,71.223,71.373
51,2,0,81.295,82.256,81.295,80.418
52,2,0,79.856,79.322,79.856,79.388
53,2,0,79.856,81.087,79.856,78.845
54,2,0,78.417,78.375,78.417,77.924
55,2,0,81.295,81.142,81.295,81.133
56,2,0,74.82,72.193,74.82,70.226
57,2,0,77.698,79.057,77.698,75.678
58,2,0,78.417,80.045,78.417,77.526
59,2,0,79.856,79.642,79.856,79.596
60,2,0,78.417,78.236,78.417,78.105
61,2,0,79.137,80.502,79.137,79.494
62,2,0,79.856,79.687,79.856,79.735
63,2,0,82.734,83.059,82.734,82.473
64,2,0,78.417,78.287,78.417,77.56
65,2,0,81.295,81.375,81.295,81.061
66,2,0,82.014,81.932,82.014,81.737
67,2,0,82.734,82.713,82.734,82.471
68,2,0,80.576,80.446,80.576,80.139
69,2,0,81.295,81.097,81.295,81.056
70,2,0,81.295,81.981,81.295,80.689
71,2,0,80.576,80.773,80.576,79.998
72,2,0,82.734,83.814,82.734,82.478
73,2,0,79.856,80.146,79.856,79.766
74,2,0,82.014,82.566,82.014,81.722
75,2,0,81.295,81.527,81.295,80.896
76,2,0,79.856,79.608,79.856,79.579
77,2,0,80.576,81.31,80.576,79.994
78,2,0,80.576,80.434,80.576,80.358
79,2,0,79.137,79.876,79.137,78.749
80,2,0,80.576,80.762,80.576,80.366
81,2,0,80.576,80.453,80.576,80.027
82,2,0,79.137,78.937,79.137,79.007
83,2,0,82.014,81.973,82.014,81.842
84,2,0,79.137,79.239,79.137,79.143
85,2,0,81.295,81.153,81.295,81.115
86,2,0,80.576,80.281,80.576,80.21
87,2,0,79.137,78.711,79.137,78.707
88,2,0,79.137,78.705,79.137,78.844
89,2,0,82.734,82.713,82.734,82.471
90,2,0,82.014,81.855,82.014,81.678
91,2,0,82.014,81.775,82.014,81.42
92,2,0,82.014,81.947,82.014,81.817
93,2,0,81.295,80.898,81.295,80.966
94,2,0,81.295,80.862,81.295,80.935
95,2,0,80.576,80.334,80.576,80.233
96,2,0,82.014,81.712,82.014,81.641
97,2,0,79.137,78.88,79.137,78.785
98,2,0,82.734,82.562,82.734,82.501
99,2,0,81.295,81.081,81.295,81.035
100,2,0,82.734,82.671,82.734,82.463
0,2,1,68.345,72.636,68.345,69.99
1,2,1,72.662,73.54,72.662,72.384
2,2,1,72.662,73.642,72.662,72.783
3,2,1,74.101,75.585,74.101,74.391
4,2,1,74.101,74.073,74.101,73.274
5,2,1,73.381,77.719,73.381,74.913
6,2,1,71.223,74.246,71.223,72.403
7,2,1,68.345,72.055,68.345,70.014
8,2,1,72.662,74.858,72.662,73.493
9,2,1,71.942,73.799,71.942,72.787
10,2,1,70.504,74.413,70.504,71.99
11,2,1,74.101,76.483,74.101,75.057
12,2,1,68.345,72.257,68.345,70.016
13,2,1,74.101,76.219,74.101,74.954
14,2,1,73.381,74.969,73.381,73.512
15,2,1,76.978,79.272,76.978,77.91
16,2,1,71.942,74.586,71.942,73.063
