iter,step,fold,acc,prec,rec,f1score
0,2,0,60.432,71.773,60.432,54.414
1,2,0,58.273,71.382,58.273,50.615
2,2,0,58.993,72.058,58.993,51.749
3,2,0,56.115,56.341,56.115,46.324
4,2,0,56.115,56.341,56.115,46.324
5,2,0,56.835,57.007,56.835,47.452
6,2,0,57.554,57.612,57.554,48.552
7,2,0,56.835,55.412,56.835,48.004
8,2,0,58.273,56.687,58.273,50.102
9,2,0,57.554,56.074,57.554,49.065
10,2,0,57.554,56.074,57.554,49.065
11,2,0,56.835,57.007,56.835,47.452
12,2,0,56.835,57.007,56.835,47.452
13,2,0,56.835,57.007,56.835,47.452
14,2,0,56.835,57.007,56.835,47.452
15,2,0,56.115,56.341,56.115,46.324
16,2,0,56.115,56.341,56.115,46.324
17,2,0,56.115,56.341,56.115,46.324
18,2,0,56.835,70.943,56.835,47.872
19,2,0,56.835,70.943,56.835,47.872
20,2,0,56.835,70.943,56.835,47.872
21,2,0,56.835,70.943,56.835,47.872
22,2,0,56.115,70.195,56.115,46.712
23,2,0,58.273,71.834,58.273,50.429
24,2,0,56.835,70.409,56.835,48.135
25,2,0,56.835,70.409,56.835,48.135
26,2,0,56.835,70.409,56.835,48.135
27,2,0,56.835,65.83,56.835,48.201
28,2,0,56.835,70.409,56.835,48.135
29,2,0,56.835,70.409,56.835,48.135
30,2,0,56.835,70.409,56.835,48.135
31,2,0,56.835,70.409,56.835,48.135
32,2,0,56.835,70.409,56.835,48.135
33,2,0,56.835,70.409,56.835,48.135
34,2,0,56.835,70.409,56.835,48.135
35,2,0,56.835,70.409,56.835,48.135
36,2,0,56.835,70.409,56.835,48.135
37,2,0,55.396,55.596,55.396,45.166
38,2,0,55.396,55.596,55.396,45.166
39,2,0,56.835,70.409,56.835,48.135
40,2,0,56.835,70.409,56.835,48.135
41,2,0,56.835,70.409,56.835,48.135
42,2,0,56.115,70.195,56.115,46.712
43,2,0,56.835,70.409,56.835,48.135
44,2,0,56.835,70.409,56.835,48.135
45,2,0,57.554,70.627,57.554,49.452
46,2,0,57.554,70.627,57.554,49.452
47,2,0,58.273,68.194,58.273,50.666
48,2,0,58.993,66.372,58.993,51.761
49,2,0,58.993,66.372,58.993,51.761
50,2,0,58.993,66.372,58.993,51.761
51,2,0,58.993,66.372,58.993,51.761
52,2,0,58.993,66.372,58.993,51.761
53,2,0,58.993,66.372,58.993,51.761
54,2,0,61.151,66.71,61.151,54.881
55,2,0,63.309,68.598,63.309,57.124
