iter,step,fold,acc,prec,rec,f1score
0,2,0,67.626,68.354,67.626,67.841
1,2,0,69.065,69.619,69.065,68.882
2,2,0,66.906,65.965,66.906,65.683
3,2,0,66.187,66.066,66.187,65.154
4,2,0,66.187,65.546,66.187,64.525
5,2,0,66.906,65.899,66.906,65.444
6,2,0,67.626,66.901,67.626,67.102
7,2,0,69.784,68.871,69.784,68.612
8,2,0,69.784,69.321,69.784,68.608
9,2,0,69.065,69.117,69.065,68.482
10,2,0,69.065,69.048,69.065,68.335
11,2,0,70.504,70.621,70.504,69.21
12,2,0,69.065,67.829,69.065,67.736
13,2,0,68.345,66.781,68.345,66.84
14,2,0,71.942,71.035,71.942,70.879
15,2,0,70.504,69.663,70.504,69.543
16,2,0,70.504,69.314,70.504,69.345
17,2,0,70.504,69.961,70.504,69.301
18,2,0,69.784,68.552,69.784,68.67
19,2,0,70.504,69.329,70.504,69.227
20,2,0,70.504,69.604,70.504,69.161
21,2,0,69.065,67.791,69.065,68.099
22,2,0,69.784,68.8,69.784,68.506
23,2,0,69.065,68.129,69.065,68.41
24,2,0,69.784,68.454,69.784,68.89
25,2,0,69.065,67.73,69.065,67.503
26,2,0,69.784,67.447,69.784,68.097
27,2,0,72.662,71.367,72.662,71.864
28,2,0,74.101,72.74,74.101,73.285
29,2,0,71.223,69.895,71.223,70.086
30,2,0,73.381,72.368,73.381,72.468
31,2,0,74.101,72.543,74.101,73.016
32,2,0,72.662,71.261,72.662,71.596
33,2,0,74.101,72.739,74.101,72.806
34,2,0,71.942,70.141,71.942,70.596
35,2,0,71.223,70.933,71.223,70.783
36,2,0,72.662,72.097,72.662,71.903
37,2,0,71.942,71.806,71.942,71.42
38,2,0,72.662,72.452,72.662,71.874
39,2,0,75.54,74.782,75.54,74.772
40,2,0,76.259,75.342,76.259,75.54
41,2,0,74.82,74.197,74.82,74.306
42,2,0,75.54,74.673,75.54,74.846
43,2,0,71.942,70.988,71.942,71.061
44,2,0,74.82,73.828,74.82,73.822
45,2,0,73.381,72.829,73.381,72.621
46,2,0,53.237,51.838,53.237,49.154
47,2,0,64.029,65.878,64.029,64.241
48,2,0,71.223,68.758,71.223,67.549
49,2,0,75.54,77.494,75.54,75.517
50,2,0,73.381,70.458,73.381,68.899
51,2,0,62.59,71.785,62.59,63.241
52,2,0,76.259,75.618,76.259,75.797
53,2,0,71.942,66.127,71.942,68.318
54,2,0,64.029,72.089,64.029,64.65
55,2,0,77.698,78.917,77.698,78.062
56,2,0,71.942,73.776,71.942,72.555
57,2,0,75.54,79.329,75.54,76.438
58,2,0,77.698,77.698,77.698,77.698
59,2,0,76.259,76.034,76.259,76.099
60,2,0,71.223,72.916,71.223,68.139
61,2,0,64.748,75.421,64.748,67.052
62,2,0,74.82,74.298,74.82,74.008
63,2,0,74.82,75.228,74.82,74.984
64,2,0,72.662,74.237,72.662,72.859
65,2,0,72.662,73.932,72.662,73.038
66,2,0,73.381,75.763,73.381,73.794
67,2,0,77.698,78.068,77.698,77.817
68,2,0,76.978,76.942,76.978,76.634
69,2,0,79.137,78.867,79.137,78.878
70,2,0,77.698,77.557,77.698,77.591
71,2,0,72.662,73.168,72.662,72.439
72,2,0,77.698,78.832,77.698,78.067
73,2,0,74.101,74.526,74.101,74.257
74,2,0,77.698,77.957,77.698,77.784
75,2,0,76.978,77.469,76.978,77.158
76,2,0,79.137,78.977,79.137,78.955
77,2,0,79.137,79.884,79.137,79.17
78,2,0,78.417,78.885,78.417,78.594
79,2,0,75.54,76.317,75.54,75.794
80,2,0,68.345,73.008,68.345,69.56
81,2,0,75.54,77.301,75.54,76.074
82,2,0,76.259,77.658,76.259,76.666
83,2,0,77.698,78.86,77.698,78.008
84,2,0,76.978,77.636,76.978,77.194
85,2,0,74.101,74.414,74.101,74.168
86,2,0,79.137,79.524,79.137,79.264
87,2,0,78.417,79.463,78.417,78.578
88,2,0,76.978,77.474,76.978,76.938
89,2,0,79.137,79.826,79.137,79.332
90,2,0,76.978,77.385,76.978,77.139
91,2,0,76.978,77.265,76.978,77.086
92,2,0,76.259,77.398,76.259,76.62
93,2,0,76.978,77.265,76.978,77.086
94,2,0,79.137,79.876,79.137,79.364
95,2,0,76.978,77.937,76.978,77.288
96,2,0,79.137,79.826,79.137,79.332
97,2,0,75.54,75.874,75.54,75.678
98,2,0,71.942,72.778,71.942,72.064
99,2,0,77.698,77.998,77.698,77.805
100,2,0,78.417,78.899,78.417,78.553
0,2,1,68.345,72.636,68.345,69.99
1,2,1,71.942,74.466,71.942,72.682
2,2,1,71.942,72.378,71.942,71.16
3,2,1,73.381,73.47,73.381,72.903
4,2,1,71.223,70.951,71.223,70.433
5,2,1,71.223,72.086,71.223,71.001
6,2,1,73.381,76.08,73.381,74.087
7,2,1,71.223,73.1,71.223,71.294
8,2,1,73.381,73.047,73.381,73.023
9,2,1,71.223,72.157,71.223,71.658
10,2,1,71.942,73.065,71.942,72.363
11,2,1,73.381,74.741,73.381,73.991
12,2,1,74.101,75.351,74.101,74.569
13,2,1,74.82,74.865,74.82,74.576
14,2,1,72.662,72.398,72.662,72.393
15,2,1,70.504,70.567,70.504,70.464
16,2,1,71.942,71.472,71.942,71.695
17,2,1,73.381,72.295,73.381,72.828
18,2,1,71.942,72.739,71.942,72.187
19,2,1,70.504,70.062,70.504,70.229
20,2,1,70.504,70.037,70.504,70.259
21,2,1,70.504,71.466,70.504,70.538
22,2,1,71.942,70.355,71.942,71.022
23,2,1,71.942,70.355,71.942,71.022
24,2,1,71.942,71.496,71.942,71.63
25,2,1,72.662,71.967,72.662,72.142
26,2,1,71.942,70.845,71.942,71.132
27,2,1,75.54,73.46,75.54,74.349
28,2,1,72.662,73.521,72.662,73.054
29,2,1,74.101,73.736,74.101,73.78
30,2,1,73.381,73.912,73.381,73.574
31,2,1,76.259,75.633,76.259,75.876
32,2,1,76.259,75.672,76.259,75.827
33,2,1,77.698,76.82,77.698,77.05
34,2,1,75.54,76.306,75.54,75.879
35,2,1,76.978,76.61,76.978,76.778
36,2,1,74.101,74.451,74.101,74.269
37,2,1,74.101,75.736,74.101,74.84
38,2,1,74.82,75.544,74.82,75.077
39,2,1,74.82,74.331,74.82,74.521
40,2,1,74.82,74.544,74.82,74.663
41,2,1,76.259,75.925,76.259,76.084
42,2,1,74.101,74.131,74.101,74.111
43,2,1,72.662,73.076,72.662,72.854
44,2,1,76.259,75.602,76.259,75.831
45,2,1,76.259,76.236,76.259,76.205
46,2,1,49.64,62.031,49.64,47.784
47,2,1,62.59,62.635,62.59,62.302
48,2,1,65.468,74.77,65.468,66.633
49,2,1,69.784,83.138,69.784,73.233
50,2,1,69.065,81.258,69.065,72.308
51,2,1,75.54,81.086,75.54,77.548
52,2,1,62.59,75.131,62.59,59.369
53,2,1,80.576,82.597,80.576,80.555
54,2,1,79.137,81.239,79.137,79.881
55,2,1,82.014,83.27,82.014,79.881
56,2,1,70.504,72.512,70.504,69.386
57,2,1,79.137,79.889,79.137,79.366
58,2,1,76.978,79.105,76.978,77.327
59,2,1,75.54,79.032,75.54,73.609
60,2,1,80.576,86.43,80.576,82.505
61,2,1,79.856,81.94,79.856,80.666
62,2,1,80.576,81.015,80.576,80.778
63,2,1,83.453,83.639,83.453,81.924
64,2,1,80.576,81.585,80.576,81.015
65,2,1,83.453,81.909,83.453,82.395
66,2,1,82.014,82.069,82.014,82.022
67,2,1,80.576,81.798,80.576,80.974
68,2,1,81.295,81.802,81.295,81.484
69,2,1,81.295,82.335,81.295,81.743
70,2,1,80.576,82.294,80.576,80.804
71,2,1,83.453,84.934,83.453,82.019
72,2,1,83.453,84.532,83.453,83.851
73,2,1,83.453,84.106,83.453,83.702
74,2,1,82.014,82.097,82.014,82.036
75,2,1,75.54,80.981,75.54,77.097
76,2,1,78.417,81.037,78.417,79.394
77,2,1,82.734,83.709,82.734,83.12
78,2,1,80.576,80.838,80.576,80.696
79,2,1,82.734,83.61,82.734,83.096
80,2,1,80.576,83.169,80.576,81.581
81,2,1,79.856,80.397,79.856,80.025
82,2,1,81.295,81.819,81.295,81.454
83,2,1,82.014,82.664,82.014,82.304
84,2,1,82.734,83.506,82.734,83.048
85,2,1,81.295,81.585,81.295,81.43
86,2,1,82.014,83.245,82.014,82.422
87,2,1,75.54,80.405,75.54,76.637
88,2,1,81.295,83.28,81.295,81.962
89,2,1,82.734,83.719,82.734,83.023
90,2,1,81.295,82.056,81.295,81.604
91,2,1,81.295,81.777,81.295,81.47
92,2,1,79.137,80.392,79.137,79.629
93,2,1,80.576,81.207,80.576,80.856
94,2,1,80.576,82.092,80.576,81.102
95,2,1,82.014,82.635,82.014,82.173
96,2,1,78.417,80.901,78.417,79.353
97,2,1,71.942,79.719,71.942,73.819
98,2,1,79.137,80.598,79.137,79.749
99,2,1,81.295,82.051,81.295,81.646
100,2,1,81.295,81.87,81.295,81.543
0,2,2,74.101,73.296,74.101,73.337
1,2,2,72.662,72.716,72.662,72.572
2,2,2,71.942,69.526,71.942,70.038
3,2,2,72.662,72.334,72.662,72.077
4,2,2,71.223,73.221,71.223,72.085
5,2,2,71.223,73.221,71.223,72.085
6,2,2,70.504,70.044,70.504,70.138
7,2,2,76.259,75.189,76.259,75.624
8,2,2,71.942,71.586,71.942,71.571
9,2,2,69.784,70.186,69.784,69.924
10,2,2,77.698,76.308,77.698,76.956
11,2,2,75.54,73.57,75.54,74.401
12,2,2,75.54,73.815,75.54,74.569
13,2,2,74.101,74.562,74.101,74.327
14,2,2,75.54,74.642,75.54,75.06
15,2,2,76.978,75.645,76.978,76.144
16,2,2,79.856,79.483,79.856,79.635
17,2,2,76.978,77.358,76.978,77.151
18,2,2,77.698,78.01,77.698,77.815
19,2,2,76.259,76.642,76.259,76.412
20,2,2,74.82,75.559,74.82,75.165
21,2,2,71.942,73.564,71.942,72.687
22,2,2,73.381,75.048,73.381,74.148
23,2,2,72.662,74.583,72.662,73.506
