iter,step,fold,acc,prec,rec,f1score
0,2,0,53.077,53.075,53.077,51.505
1,2,0,53.846,54.245,53.846,52.064
2,2,0,56.154,57.209,56.154,55.088
3,2,0,54.615,54.475,54.615,52.69
4,2,0,53.077,54.338,53.077,52.082
5,2,0,51.538,52.454,51.538,50.445
6,2,0,54.615,54.319,54.615,52.64
7,2,0,53.846,53.895,53.846,52.045
8,2,0,52.308,52.859,52.308,50.657
9,2,0,49.231,49.896,49.231,47.7
10,2,0,51.538,54.097,51.538,50.586
11,2,0,50.769,53.053,50.769,49.608
12,2,0,50.769,52.56,50.769,50.418
13,2,0,53.077,54.61,53.077,52.433
14,2,0,53.846,55.894,53.846,53.392
15,2,0,53.077,55.706,53.077,52.752
16,2,0,53.077,55.457,53.077,52.786
17,2,0,53.846,56.011,53.846,53.326
18,2,0,53.077,54.331,53.077,51.607
19,2,0,53.077,53.901,53.077,51.315
20,2,0,50.769,52.303,50.769,49.565
21,2,0,52.308,53.635,52.308,50.973
22,2,0,53.077,55.256,53.077,52.313
23,2,0,53.846,56.892,53.846,53.467
24,2,0,51.538,53.857,51.538,51.098
25,2,0,40.0,36.465,40.0,34.436
26,2,0,58.462,60.79,58.462,57.96
27,2,0,53.846,57.661,53.846,53.782
28,2,0,59.231,62.29,59.231,58.904
29,2,0,60.0,62.474,60.0,59.2
30,2,0,56.923,59.172,56.923,55.995
31,2,0,57.692,60.508,57.692,56.711
32,2,0,57.692,60.287,57.692,56.981
33,2,0,58.462,59.714,58.462,57.705
34,2,0,59.231,61.707,59.231,58.967
35,2,0,58.462,62.395,58.462,58.028
36,2,0,58.462,61.783,58.462,58.499
37,2,0,60.769,64.176,60.769,60.541
38,2,0,58.462,61.883,58.462,58.374
39,2,0,56.923,61.349,56.923,57.433
40,2,0,60.0,62.285,60.0,59.615
41,2,0,60.0,62.248,60.0,59.692
42,2,0,58.462,61.196,58.462,58.314
43,2,0,60.0,63.971,60.0,60.194
44,2,0,58.462,61.831,58.462,58.597
45,2,0,59.231,62.448,59.231,59.731
46,2,0,60.0,63.053,60.0,60.105
47,2,0,60.769,63.316,60.769,60.975
48,2,0,56.154,59.276,56.154,56.814
49,2,0,61.538,63.477,61.538,61.464
50,2,0,61.538,62.992,61.538,61.463
0,2,1,60.0,60.758,60.0,59.84
1,2,1,60.0,60.241,60.0,59.682
2,2,1,58.462,60.51,58.462,58.896
3,2,1,60.0,61.718,60.0,60.136
4,2,1,59.231,60.343,59.231,59.307
5,2,1,60.0,61.078,60.0,60.136
6,2,1,58.462,58.925,58.462,58.004
7,2,1,59.231,59.788,59.231,58.918
8,2,1,60.769,62.861,60.769,60.846
9,2,1,60.0,62.19,60.0,60.176
10,2,1,60.769,62.92,60.769,60.775
11,2,1,60.769,62.233,60.769,60.864
12,2,1,61.538,63.011,61.538,61.506
13,2,1,60.769,62.403,60.769,60.7
14,2,1,62.308,63.934,62.308,62.257
15,2,1,62.308,63.934,62.308,62.257
16,2,1,60.769,63.98,60.769,60.456
17,2,1,62.308,64.211,62.308,62.062
18,2,1,61.538,64.72,61.538,61.529
19,2,1,61.538,64.72,61.538,61.529
20,2,1,62.308,64.518,62.308,61.936
21,2,1,62.308,64.54,62.308,62.044
22,2,1,61.538,63.286,61.538,61.28
23,2,1,60.769,62.262,60.769,60.251
24,2,1,62.308,63.997,62.308,61.866
25,2,1,35.385,42.93,35.385,31.183
26,2,1,59.231,61.318,59.231,58.953
27,2,1,57.692,59.776,57.692,57.775
28,2,1,60.0,61.197,60.0,59.735
29,2,1,63.846,64.502,63.846,63.608
30,2,1,63.077,64.231,63.077,62.976
31,2,1,62.308,63.59,62.308,62.288
32,2,1,62.308,63.646,62.308,62.378
33,2,1,63.077,64.964,63.077,62.824
34,2,1,62.308,63.364,62.308,62.177
35,2,1,63.846,64.869,63.846,63.776
36,2,1,64.615,65.53,64.615,64.419
37,2,1,63.077,65.099,63.077,62.891
38,2,1,62.308,64.157,62.308,61.915
39,2,1,64.615,66.294,64.615,64.205
40,2,1,63.846,65.442,63.846,63.816
41,2,1,63.846,65.158,63.846,63.554
42,2,1,63.846,65.465,63.846,63.621
43,2,1,66.154,67.532,66.154,65.902
44,2,1,64.615,65.646,64.615,64.311
45,2,1,65.385,67.222,65.385,65.512
46,2,1,65.385,67.141,65.385,65.241
47,2,1,63.846,65.545,63.846,63.724
48,2,1,63.077,65.142,63.077,63.134
49,2,1,63.846,65.707,63.846,63.879
50,2,1,63.846,66.008,63.846,63.992
0,2,2,56.923,59.684,56.923,56.838
1,2,2,57.692,60.296,57.692,57.792
2,2,2,58.462,60.906,58.462,58.094
3,2,2,57.692,60.748,57.692,57.507
4,2,2,56.154,58.004,56.154,55.327
5,2,2,55.385,56.712,55.385,54.27
6,2,2,56.154,57.755,56.154,55.741
7,2,2,57.692,59.461,57.692,57.724
8,2,2,57.692,59.831,57.692,57.864
9,2,2,56.154,57.198,56.154,55.676
10,2,2,56.154,56.726,56.154,55.917
11,2,2,56.154,56.986,56.154,56.06
12,2,2,56.154,57.341,56.154,56.214
13,2,2,56.154,57.013,56.154,56.192
14,2,2,56.923,57.134,56.923,56.61
15,2,2,58.462,58.67,58.462,58.144
16,2,2,56.154,56.211,56.154,55.822
17,2,2,57.692,57.973,57.692,57.239
18,2,2,59.231,60.726,59.231,59.561
19,2,2,57.692,58.272,57.692,57.555
20,2,2,60.0,61.196,60.0,59.711
21,2,2,58.462,59.566,58.462,58.091
22,2,2,59.231,60.541,59.231,58.828
23,2,2,61.538,62.944,61.538,61.259
24,2,2,61.538,62.349,61.538,61.295
25,2,2,51.538,52.23,51.538,51.067
26,2,2,63.077,65.024,63.077,63.144
27,2,2,60.769,62.856,60.769,61.263
28,2,2,57.692,58.205,57.692,57.335
29,2,2,62.308,63.43,62.308,62.171
30,2,2,63.077,65.474,63.077,63.159
31,2,2,63.077,64.692,63.077,63.092
32,2,2,61.538,62.383,61.538,61.188
33,2,2,61.538,62.561,61.538,61.123
34,2,2,61.538,63.483,61.538,61.691
35,2,2,60.769,62.544,60.769,60.408
36,2,2,62.308,64.158,62.308,61.982
37,2,2,61.538,63.071,61.538,61.416
38,2,2,60.0,61.755,60.0,59.984
39,2,2,59.231,60.838,59.231,59.056
40,2,2,60.0,61.63,60.0,60.079
41,2,2,62.308,64.613,62.308,62.422
42,2,2,60.0,62.097,60.0,60.096
43,2,2,60.769,63.132,60.769,60.871
44,2,2,61.538,64.069,61.538,61.579
45,2,2,61.538,64.098,61.538,60.896
46,2,2,60.0,61.792,60.0,59.945
47,2,2,63.077,64.522,63.077,62.697
48,2,2,61.538,63.8,61.538,61.47
49,2,2,63.077,64.75,63.077,62.731
50,2,2,60.769,63.033,60.769,60.77
0,5,0,53.077,53.075,53.077,51.505
1,5,0,56.154,55.725,56.154,54.514
2,5,0,53.077,55.909,53.077,52.101
3,5,0,53.846,55.539,53.846,52.95
4,5,0,50.769,52.72,50.769,49.723
5,5,0,53.077,55.876,53.077,52.348
6,5,0,54.615,57.316,54.615,53.917
7,5,0,55.385,58.392,55.385,55.01
8,5,0,50.769,53.047,50.769,50.113
9,5,0,50.769,52.118,50.769,50.195
10,5,0,52.308,54.031,52.308,51.525
11,5,0,53.077,52.682,53.077,51.194
12,5,0,51.538,52.512,51.538,50.269
13,5,0,56.923,59.968,56.923,56.466
14,5,0,56.154,58.458,56.154,55.032
15,5,0,56.923,59.449,56.923,55.854
16,5,0,53.846,55.335,53.846,52.312
17,5,0,54.615,58.4,54.615,54.115
18,5,0,56.923,60.634,56.923,56.605
19,5,0,56.154,58.967,56.154,56.039
20,5,0,56.923,59.479,56.923,56.972
0,5,1,60.0,60.758,60.0,59.84
1,5,1,57.692,58.839,57.692,57.431
2,5,1,60.769,62.109,60.769,60.677
3,5,1,60.0,60.34,60.0,59.593
4,5,1,59.231,61.108,59.231,59.355
5,5,1,61.538,64.115,61.538,61.83
6,5,1,58.462,59.935,58.462,58.526
7,5,1,60.769,62.64,60.769,61.165
8,5,1,64.615,66.668,64.615,64.685
9,5,1,64.615,66.71,64.615,64.75
10,5,1,56.154,63.75,56.154,56.225
11,5,1,63.077,65.281,63.077,63.426
12,5,1,63.846,65.57,63.846,64.222
13,5,1,61.538,62.658,61.538,61.519
14,5,1,63.846,65.486,63.846,64.04
15,5,1,64.615,66.303,64.615,64.832
16,5,1,66.154,68.251,66.154,66.512
17,5,1,67.692,69.853,67.692,68.102
18,5,1,66.154,68.092,66.154,66.629
19,5,1,63.846,66.416,63.846,64.421
20,5,1,66.154,68.097,66.154,66.359
0,5,2,56.923,59.684,56.923,56.838
1,5,2,57.692,60.537,57.692,57.628
2,5,2,56.154,57.885,56.154,55.559
3,5,2,55.385,56.363,55.385,55.076
4,5,2,56.154,56.993,56.154,55.955
5,5,2,57.692,58.522,57.692,57.484
6,5,2,57.692,59.993,57.692,57.695
7,5,2,56.923,58.874,56.923,57.374
8,5,2,56.154,56.669,56.154,55.923
9,5,2,56.923,57.372,56.923,56.706
10,5,2,58.462,59.722,58.462,58.153
11,5,2,59.231,61.005,59.231,59.149
12,5,2,57.692,59.852,57.692,57.419
13,5,2,60.0,61.779,60.0,59.701
14,5,2,60.0,62.697,60.0,59.758
15,5,2,59.231,62.283,59.231,59.233
16,5,2,60.769,63.891,60.769,60.911
17,5,2,61.538,64.041,61.538,61.7
18,5,2,60.769,62.792,60.769,60.513
19,5,2,62.308,65.321,62.308,62.433
20,5,2,58.462,60.136,58.462,58.437
0,10,0,53.077,53.075,53.077,51.505
1,10,0,53.846,56.191,53.846,52.967
2,10,0,56.154,55.798,56.154,54.349
3,10,0,53.846,55.43,53.846,52.224
4,10,0,51.538,53.464,51.538,50.911
5,10,0,53.077,53.716,53.077,52.199
6,10,0,52.308,55.164,52.308,51.331
7,10,0,55.385,58.297,55.385,54.77
8,10,0,57.692,60.391,57.692,56.463
9,10,0,56.154,57.414,56.154,54.872
10,10,0,61.538,64.342,61.538,61.627
0,10,1,60.0,60.758,60.0,59.84
1,10,1,58.462,60.066,58.462,58.583
2,10,1,63.077,64.447,63.077,62.804
3,10,1,61.538,62.956,61.538,61.101
4,10,1,61.538,63.439,61.538,61.487
5,10,1,60.0,63.006,60.0,60.163
6,10,1,60.769,62.504,60.769,60.554
7,10,1,61.538,62.981,61.538,61.522
8,10,1,60.0,61.953,60.0,60.158
9,10,1,60.769,62.783,60.769,61.003
10,10,1,63.077,64.47,63.077,63.183
0,10,2,56.923,59.684,56.923,56.838
1,10,2,58.462,60.906,58.462,58.094
2,10,2,57.692,58.575,57.692,57.194
3,10,2,58.462,59.337,58.462,58.464
4,10,2,55.385,56.452,55.385,55.408
5,10,2,60.0,61.323,60.0,59.881
6,10,2,60.0,60.93,60.0,60.092
7,10,2,59.231,60.55,59.231,59.118
8,10,2,60.769,61.888,60.769,60.666
9,10,2,63.077,64.553,63.077,63.232
10,10,2,63.846,66.394,63.846,64.204
