iter,step,fold,acc,prec,rec,f1score
0,2,0,38.462,40.399,38.462,38.612
1,2,0,41.538,43.286,41.538,41.787
2,2,0,42.308,45.132,42.308,42.966
3,2,0,43.077,45.487,43.077,43.588
4,2,0,43.846,46.369,43.846,44.339
5,2,0,45.385,48.042,45.385,45.491
6,2,0,43.846,46.363,43.846,43.804
7,2,0,43.846,46.322,43.846,43.769
8,2,0,46.923,49.392,46.923,47.001
9,2,0,46.923,48.757,46.923,46.959
10,2,0,47.692,49.618,47.692,47.424
11,2,0,46.154,48.181,46.154,45.731
12,2,0,44.615,47.803,44.615,44.053
13,2,0,43.846,47.808,43.846,43.622
14,2,0,43.846,47.706,43.846,43.543
15,2,0,45.385,48.745,45.385,45.313
16,2,0,44.615,48.486,44.615,44.417
17,2,0,44.615,48.957,44.615,44.35
18,2,0,45.385,50.843,45.385,45.608
19,2,0,44.615,49.707,44.615,44.656
20,2,0,44.615,50.557,44.615,44.741
21,2,0,43.846,49.766,43.846,44.164
22,2,0,44.615,49.759,44.615,44.258
23,2,0,45.385,50.404,45.385,45.212
24,2,0,46.154,51.248,46.154,45.863
25,2,0,46.923,52.674,46.923,46.676
26,2,0,46.154,51.781,46.154,45.814
27,2,0,46.154,51.548,46.154,45.773
28,2,0,46.923,52.512,46.923,46.852
29,2,0,48.462,54.165,48.462,48.466
30,2,0,51.538,55.661,51.538,51.82
31,2,0,53.846,57.715,53.846,54.04
32,2,0,52.308,56.333,52.308,52.531
33,2,0,52.308,56.315,52.308,52.572
34,2,0,53.846,57.693,53.846,53.98
35,2,0,54.615,58.958,54.615,54.919
36,2,0,54.615,58.958,54.615,54.919
37,2,0,55.385,58.963,55.385,55.67
38,2,0,56.154,60.05,56.154,56.42
39,2,0,56.154,60.05,56.154,56.42
40,2,0,55.385,59.706,55.385,55.608
41,2,0,54.615,59.341,54.615,54.947
42,2,0,53.846,58.851,53.846,54.168
43,2,0,54.615,60.07,54.615,55.109
44,2,0,53.846,61.015,53.846,54.308
45,2,0,53.846,60.247,53.846,54.187
46,2,0,53.846,60.247,53.846,54.187
47,2,0,55.385,61.385,55.385,55.696
48,2,0,56.154,61.785,56.154,56.407
49,2,0,57.692,62.761,57.692,57.912
50,2,0,57.692,62.761,57.692,57.912
0,2,1,45.385,49.312,45.385,45.457
1,2,1,46.154,49.943,46.154,46.121
2,2,1,45.385,49.819,45.385,45.452
3,2,1,46.154,50.494,46.154,45.99
4,2,1,43.846,47.913,43.846,43.979
5,2,1,43.077,46.916,43.077,43.269
6,2,1,43.077,46.721,43.077,43.349
7,2,1,43.846,47.738,43.846,44.064
8,2,1,43.846,47.738,43.846,44.064
9,2,1,44.615,48.236,44.615,44.668
10,2,1,45.385,48.764,45.385,45.549
11,2,1,46.154,49.3,46.154,46.322
12,2,1,46.923,49.899,46.923,47.167
13,2,1,46.923,49.899,46.923,47.167
14,2,1,47.692,49.94,47.692,47.636
15,2,1,47.692,49.94,47.692,47.636
16,2,1,46.923,49.146,46.923,46.836
17,2,1,46.154,48.135,46.154,46.125
18,2,1,46.923,48.852,46.923,46.793
19,2,1,48.462,50.864,48.462,48.52
20,2,1,49.231,51.747,49.231,49.424
21,2,1,50.0,52.617,50.0,50.192
22,2,1,50.0,53.32,50.0,50.31
23,2,1,53.077,56.404,53.077,53.697
24,2,1,53.077,57.093,53.077,53.709
25,2,1,51.538,55.47,51.538,52.129
26,2,1,51.538,55.455,51.538,52.124
27,2,1,50.0,54.048,50.0,50.769
28,2,1,51.538,55.709,51.538,52.243
29,2,1,51.538,55.709,51.538,52.243
30,2,1,50.769,55.055,50.769,51.431
31,2,1,51.538,55.605,51.538,52.219
32,2,1,51.538,55.605,51.538,52.219
33,2,1,50.0,53.841,50.0,50.597
34,2,1,50.769,54.377,50.769,51.327
35,2,1,50.769,54.377,50.769,51.327
36,2,1,50.0,52.867,50.0,50.276
37,2,1,50.0,52.867,50.0,50.276
38,2,1,50.0,52.639,50.0,50.183
39,2,1,50.0,52.639,50.0,50.183
40,2,1,50.0,52.639,50.0,50.183
41,2,1,50.769,53.411,50.769,50.953
42,2,1,51.538,53.819,51.538,51.673
43,2,1,52.308,54.321,52.308,52.331
44,2,1,52.308,54.165,52.308,52.188
45,2,1,53.077,54.846,53.077,53.017
46,2,1,51.538,52.825,51.538,51.21
47,2,1,51.538,52.825,51.538,51.21
48,2,1,52.308,53.731,52.308,52.121
49,2,1,51.538,52.874,51.538,51.307
50,2,1,52.308,53.762,52.308,52.182
0,2,2,37.692,39.78,37.692,37.463
1,2,2,36.923,40.447,36.923,37.089
2,2,2,36.154,39.638,36.154,36.184
3,2,2,35.385,39.066,35.385,35.547
4,2,2,35.385,39.175,35.385,35.635
5,2,2,38.462,42.598,38.462,38.967
6,2,2,38.462,42.996,38.462,39.039
7,2,2,40.0,43.639,40.0,40.135
8,2,2,41.538,45.254,41.538,41.301
9,2,2,41.538,45.389,41.538,41.396
10,2,2,42.308,45.801,42.308,41.95
11,2,2,42.308,44.838,42.308,41.716
12,2,2,43.077,46.03,43.077,42.794
13,2,2,43.077,45.702,43.077,42.487
14,2,2,43.846,46.169,43.846,43.2
15,2,2,43.846,46.169,43.846,43.2
16,2,2,44.615,47.079,44.615,44.03
17,2,2,43.846,45.944,43.846,43.119
18,2,2,46.154,45.797,46.154,44.634
19,2,2,46.154,45.489,46.154,44.57
20,2,2,46.154,44.736,46.154,44.152
21,2,2,45.385,44.555,45.385,43.647
22,2,2,45.385,44.555,45.385,43.647
23,2,2,45.385,44.555,45.385,43.647
24,2,2,45.385,44.116,45.385,43.391
25,2,2,46.154,45.494,46.154,44.308
26,2,2,47.692,46.556,47.692,45.372
27,2,2,47.692,46.556,47.692,45.372
28,2,2,47.692,46.904,47.692,45.561
29,2,2,48.462,47.865,48.462,46.515
30,2,2,49.231,48.511,49.231,47.233
31,2,2,49.231,48.511,49.231,47.233
32,2,2,49.231,48.718,49.231,47.342
33,2,2,49.231,48.89,49.231,47.412
34,2,2,48.462,48.373,48.462,46.663
35,2,2,49.231,49.627,49.231,47.594
36,2,2,49.231,49.358,49.231,47.48
37,2,2,49.231,49.358,49.231,47.48
38,2,2,49.231,49.413,49.231,47.157
39,2,2,49.231,49.175,49.231,47.135
40,2,2,50.0,50.107,50.0,47.951
41,2,2,50.769,51.157,50.769,49.141
42,2,2,50.769,51.157,50.769,49.141
43,2,2,50.0,50.692,50.0,48.794
44,2,2,50.0,50.725,50.0,48.763
45,2,2,49.231,49.788,49.231,47.865
46,2,2,50.0,51.02,50.0,48.744
47,2,2,50.0,51.02,50.0,48.744
48,2,2,49.231,50.088,49.231,47.858
49,2,2,49.231,50.088,49.231,47.858
50,2,2,48.462,49.169,48.462,46.96
0,5,0,38.462,40.399,38.462,38.612
