iter,step,fold,acc,prec,rec,f1score
0,2,0,44.615,48.713,44.615,45.282
1,2,0,43.077,47.148,43.077,43.366
2,2,0,46.154,50.055,46.154,46.392
3,2,0,44.615,49.471,44.615,45.144
4,2,0,43.077,46.093,43.077,43.228
5,2,0,41.538,44.9,41.538,41.56
6,2,0,43.846,48.263,43.846,44.602
7,2,0,46.154,50.175,46.154,45.773
8,2,0,50.769,53.602,50.769,50.713
9,2,0,50.0,52.801,50.0,49.584
10,2,0,50.0,52.457,50.0,49.467
11,2,0,50.0,53.43,50.0,50.336
12,2,0,50.769,53.136,50.769,50.826
13,2,0,53.077,55.743,53.077,53.384
14,2,0,53.077,56.427,53.077,53.322
15,2,0,53.077,55.156,53.077,52.786
16,2,0,52.308,53.635,52.308,51.743
17,2,0,52.308,52.684,52.308,51.429
18,2,0,53.846,55.809,53.846,53.738
19,2,0,54.615,56.622,54.615,54.45
20,2,0,53.077,54.564,53.077,52.891
21,2,0,53.846,54.703,53.846,53.55
22,2,0,53.077,52.923,53.077,52.304
23,2,0,51.538,52.683,51.538,51.34
24,2,0,52.308,53.283,52.308,51.985
25,2,0,54.615,54.789,54.615,51.126
26,2,0,54.615,55.915,54.615,54.648
27,2,0,57.692,58.734,57.692,57.792
28,2,0,57.692,59.123,57.692,57.94
29,2,0,55.385,56.385,55.385,55.535
30,2,0,55.385,56.617,55.385,55.659
31,2,0,56.923,59.165,56.923,57.139
32,2,0,56.923,58.967,56.923,57.102
33,2,0,56.154,57.003,56.154,55.73
34,2,0,56.923,57.449,56.923,56.513
35,2,0,59.231,61.711,59.231,59.442
36,2,0,59.231,60.507,59.231,59.156
37,2,0,60.769,62.358,60.769,60.714
38,2,0,57.692,59.14,57.692,57.358
39,2,0,63.846,66.476,63.846,63.756
40,2,0,62.308,66.272,62.308,62.41
41,2,0,61.538,64.015,61.538,61.606
42,2,0,58.462,61.154,58.462,58.756
43,2,0,65.385,68.197,65.385,65.729
44,2,0,60.769,64.176,60.769,60.981
45,2,0,63.077,67.782,63.077,63.252
46,2,0,65.385,72.657,65.385,66.095
47,2,0,63.846,69.986,63.846,64.088
48,2,0,64.615,70.258,64.615,65.223
49,2,0,63.077,67.508,63.077,63.027
50,2,0,63.077,67.897,63.077,63.118
0,2,1,47.692,47.38,47.692,47.109
1,2,1,46.154,45.722,46.154,45.575
