iter,step,fold,acc,prec,rec,f1score
0,2,0,53.846,55.495,53.846,53.715
1,2,0,56.923,58.246,56.923,57.106
2,2,0,53.077,56.447,53.077,53.167
3,2,0,58.462,60.83,58.462,58.767
4,2,0,53.077,56.078,53.077,53.045
5,2,0,58.462,59.438,58.462,57.97
6,2,0,52.308,52.38,52.308,50.682
7,2,0,53.846,54.528,53.846,53.158
8,2,0,56.154,58.2,56.154,55.812
9,2,0,55.385,55.066,55.385,53.524
10,2,0,57.692,57.287,57.692,56.092
11,2,0,53.077,51.863,53.077,51.441
12,2,0,55.385,55.277,55.385,54.174
13,2,0,53.846,52.315,53.846,51.65
14,2,0,50.0,47.609,50.0,47.17
15,2,0,53.077,52.055,53.077,50.613
16,2,0,56.923,57.419,56.923,54.85
17,2,0,54.615,54.754,54.615,53.023
18,2,0,55.385,55.435,55.385,52.993
19,2,0,56.923,57.224,56.923,55.124
20,2,0,56.923,53.447,56.923,53.827
21,2,0,59.231,58.534,59.231,56.73
22,2,0,56.154,55.953,56.154,54.073
23,2,0,52.308,52.833,52.308,50.087
24,2,0,55.385,55.755,55.385,52.665
25,2,0,51.538,51.918,51.538,50.487
26,2,0,50.769,48.558,50.769,48.616
27,2,0,55.385,56.019,55.385,53.808
28,2,0,51.538,52.554,51.538,50.34
29,2,0,53.846,53.325,53.846,52.434
30,2,0,54.615,55.777,54.615,53.792
31,2,0,57.692,58.995,57.692,56.107
32,2,0,48.462,50.754,48.462,47.347
33,2,0,53.846,56.113,53.846,52.874
34,2,0,55.385,58.819,55.385,54.722
35,2,0,54.615,56.638,54.615,53.474
36,2,0,52.308,51.872,52.308,49.5
37,2,0,52.308,55.308,52.308,50.482
38,2,0,50.0,52.244,50.0,48.312
39,2,0,53.077,54.985,53.077,51.753
40,2,0,51.538,54.54,51.538,50.692
41,2,0,49.231,51.27,49.231,47.529
42,2,0,51.538,53.483,51.538,50.092
43,2,0,49.231,51.869,49.231,47.942
44,2,0,49.231,51.876,49.231,47.502
45,2,0,50.0,52.742,50.0,48.723
46,2,0,51.538,54.944,51.538,50.458
47,2,0,50.769,53.287,50.769,48.58
48,2,0,52.308,53.252,52.308,50.223
49,2,0,52.308,59.009,52.308,50.931
50,2,0,46.923,47.654,46.923,43.84
0,2,1,57.692,58.072,57.692,56.67
1,2,1,54.615,56.225,54.615,53.596
2,2,1,54.615,57.016,54.615,53.547
3,2,1,56.154,55.914,56.154,55.026
4,2,1,54.615,58.298,54.615,54.765
5,2,1,54.615,58.442,54.615,54.256
6,2,1,57.692,60.162,57.692,56.855
7,2,1,56.154,58.824,56.154,55.408
8,2,1,48.462,49.372,48.462,47.813
9,2,1,56.154,57.635,56.154,55.713
10,2,1,49.231,49.785,49.231,48.353
11,2,1,51.538,53.874,51.538,50.84
12,2,1,53.077,54.833,53.077,52.819
13,2,1,51.538,52.781,51.538,50.781
14,2,1,52.308,52.693,52.308,51.445
15,2,1,52.308,54.253,52.308,51.904
16,2,1,54.615,57.991,54.615,54.64
17,2,1,55.385,58.224,55.385,55.698
18,2,1,54.615,56.473,54.615,54.185
19,2,1,53.077,52.433,53.077,51.874
20,2,1,56.154,56.552,56.154,55.562
21,2,1,56.923,58.911,56.923,56.48
22,2,1,56.154,58.476,56.154,56.505
23,2,1,48.462,50.833,48.462,48.362
24,2,1,53.077,54.289,53.077,52.434
25,2,1,53.077,54.031,53.077,52.851
26,2,1,54.615,55.087,54.615,53.861
27,2,1,57.692,58.094,57.692,56.955
28,2,1,59.231,61.616,59.231,58.545
29,2,1,57.692,60.81,57.692,57.119
30,2,1,59.231,60.082,59.231,58.72
31,2,1,56.154,57.626,56.154,55.602
32,2,1,56.154,58.106,56.154,55.845
33,2,1,55.385,56.46,55.385,54.753
34,2,1,59.231,61.891,59.231,58.427
35,2,1,57.692,58.276,57.692,56.246
36,2,1,51.538,52.942,51.538,50.033
37,2,1,55.385,60.894,55.385,54.319
38,2,1,56.154,58.511,56.154,55.35
39,2,1,57.692,59.001,57.692,56.517
40,2,1,56.923,59.785,56.923,55.949
41,2,1,53.077,59.533,53.077,51.844
42,2,1,55.385,61.088,55.385,53.708
43,2,1,58.462,60.417,58.462,57.022
44,2,1,56.154,58.914,56.154,54.123
45,2,1,53.846,58.113,53.846,52.124
46,2,1,54.615,57.77,54.615,52.984
47,2,1,53.846,65.164,53.846,52.362
48,2,1,52.308,58.85,52.308,50.905
49,2,1,53.846,62.146,53.846,50.76
50,2,1,53.077,57.53,53.077,51.272
0,2,2,55.385,54.308,55.385,54.549
1,2,2,56.923,56.193,56.923,55.928
2,2,2,56.154,55.763,56.154,55.119
3,2,2,55.385,55.525,55.385,54.566
4,2,2,54.615,54.22,54.615,53.57
5,2,2,57.692,56.581,57.692,56.286
6,2,2,52.308,51.61,52.308,51.419
7,2,2,57.692,56.398,57.692,56.759
8,2,2,60.769,59.576,60.769,59.709
9,2,2,57.692,55.71,57.692,56.322
10,2,2,54.615,53.295,54.615,52.945
11,2,2,56.923,56.616,56.923,55.386
12,2,2,54.615,53.242,54.615,52.737
13,2,2,56.923,57.263,56.923,56.687
14,2,2,54.615,55.213,54.615,54.283
15,2,2,55.385,56.78,55.385,54.813
16,2,2,55.385,57.104,55.385,55.127
17,2,2,58.462,58.552,58.462,57.907
18,2,2,57.692,56.708,57.692,56.499
19,2,2,55.385,54.458,55.385,54.448
20,2,2,54.615,53.659,54.615,53.569
21,2,2,56.154,56.968,56.154,55.043
22,2,2,54.615,52.543,54.615,52.934
23,2,2,55.385,54.348,55.385,53.996
24,2,2,55.385,54.007,55.385,53.693
25,2,2,53.846,52.559,53.846,52.756
26,2,2,56.923,54.898,56.923,55.208
27,2,2,50.769,48.593,50.769,49.121
28,2,2,55.385,52.785,55.385,53.528
29,2,2,54.615,52.845,54.615,52.897
30,2,2,56.154,54.558,56.154,54.402
31,2,2,56.923,57.294,56.923,55.8
32,2,2,60.0,59.368,60.0,58.59
33,2,2,51.538,50.897,51.538,50.074
34,2,2,58.462,57.667,58.462,57.278
35,2,2,60.0,59.388,60.0,58.947
36,2,2,57.692,56.209,57.692,56.375
37,2,2,56.923,54.943,56.923,54.506
38,2,2,58.462,56.74,58.462,56.563
39,2,2,60.0,60.491,60.0,58.968
40,2,2,61.538,60.63,61.538,59.734
41,2,2,60.769,60.841,60.769,58.74
42,2,2,57.692,58.027,57.692,56.037
43,2,2,59.231,58.962,59.231,57.544
44,2,2,56.923,57.606,56.923,55.08
45,2,2,57.692,58.344,57.692,56.087
46,2,2,60.769,60.833,60.769,59.264
47,2,2,54.615,53.387,54.615,52.043
48,2,2,57.692,57.283,57.692,55.835
49,2,2,58.462,57.067,58.462,56.109
50,2,2,56.923,56.982,56.923,55.037
0,5,0,53.846,55.495,53.846,53.715
1,5,0,52.308,56.547,52.308,52.601
2,5,0,53.846,55.144,53.846,52.515
3,5,0,55.385,57.342,55.385,54.764
4,5,0,53.077,54.811,53.077,51.577
5,5,0,53.077,58.433,53.077,52.903
6,5,0,51.538,57.824,51.538,50.674
7,5,0,49.231,53.407,49.231,48.493
8,5,0,51.538,58.282,51.538,50.585
9,5,0,52.308,56.621,52.308,51.599
10,5,0,53.846,57.42,53.846,52.967
11,5,0,52.308,54.889,52.308,51.169
12,5,0,54.615,58.118,54.615,54.006
13,5,0,53.846,57.315,53.846,53.038
14,5,0,52.308,59.084,52.308,50.928
15,5,0,57.692,59.674,57.692,56.788
16,5,0,55.385,61.679,55.385,55.012
17,5,0,51.538,55.667,51.538,50.314
18,5,0,55.385,61.905,55.385,54.93
19,5,0,55.385,62.309,55.385,54.048
20,5,0,55.385,64.642,55.385,55.442
0,5,1,57.692,58.072,57.692,56.67
1,5,1,56.923,58.327,56.923,56.095
2,5,1,55.385,56.55,55.385,54.255
3,5,1,57.692,56.962,57.692,56.223
4,5,1,53.077,52.976,53.077,51.979
5,5,1,56.154,57.983,56.154,55.097
6,5,1,53.846,55.211,53.846,52.487
7,5,1,57.692,57.267,57.692,56.058
8,5,1,57.692,59.947,57.692,57.136
9,5,1,57.692,59.882,57.692,57.169
10,5,1,54.615,57.319,54.615,53.14
11,5,1,53.846,52.539,53.846,52.084
12,5,1,54.615,55.207,54.615,52.771
13,5,1,54.615,54.617,54.615,53.244
14,5,1,53.077,53.773,53.077,51.821
15,5,1,56.154,58.324,56.154,54.631
16,5,1,59.231,64.6,59.231,58.385
17,5,1,58.462,63.381,58.462,57.405
18,5,1,55.385,58.962,55.385,53.829
19,5,1,50.769,50.47,50.769,47.901
