iter,step,fold,acc,prec,rec,f1score
0,2,0,40.769,42.415,40.769,38.997
1,2,0,39.231,41.913,39.231,37.559
2,2,0,40.0,42.243,40.0,38.649
3,2,0,40.0,42.243,40.0,38.649
4,2,0,40.0,48.151,40.0,39.184
5,2,0,40.0,47.737,40.0,38.441
6,2,0,40.769,51.404,40.769,39.57
7,2,0,41.538,51.508,41.538,39.939
8,2,0,46.154,54.272,46.154,42.442
9,2,0,45.385,53.927,45.385,41.993
10,2,0,46.154,55.47,46.154,43.202
11,2,0,46.923,55.799,46.923,43.631
12,2,0,46.923,49.512,46.923,45.061
13,2,0,47.692,54.693,47.692,45.7
14,2,0,48.462,55.029,48.462,46.265
15,2,0,48.462,54.982,48.462,46.217
16,2,0,46.923,49.065,46.923,44.723
17,2,0,46.154,48.583,46.154,44.031
18,2,0,48.462,52.2,48.462,47.314
19,2,0,48.462,52.582,48.462,47.431
20,2,0,46.154,47.277,46.154,44.362
21,2,0,47.692,49.669,47.692,45.611
22,2,0,49.231,51.446,49.231,47.708
23,2,0,52.308,54.431,52.308,50.815
24,2,0,50.769,51.966,50.769,48.83
25,2,0,50.769,51.966,50.769,48.83
26,2,0,53.077,53.832,53.077,50.766
27,2,0,54.615,58.445,54.615,53.687
28,2,0,53.077,56.411,53.077,52.22
29,2,0,52.308,55.794,52.308,51.432
30,2,0,51.538,55.452,51.538,51.027
31,2,0,52.308,55.987,52.308,52.73
32,2,0,50.0,51.6,50.0,49.762
33,2,0,50.769,51.29,50.769,49.681
34,2,0,50.0,50.875,50.0,48.867
35,2,0,50.769,51.499,50.769,49.523
36,2,0,50.769,52.442,50.769,50.054
37,2,0,51.538,53.063,51.538,50.793
38,2,0,52.308,55.981,52.308,52.185
39,2,0,51.538,55.474,51.538,50.512
40,2,0,50.0,48.484,50.0,47.722
41,2,0,51.538,54.182,51.538,50.008
42,2,0,49.231,53.73,49.231,48.258
43,2,0,51.538,59.267,51.538,51.589
44,2,0,49.231,54.183,49.231,48.683
45,2,0,48.462,60.576,48.462,50.352
46,2,0,50.0,60.878,50.0,51.305
47,2,0,50.0,60.878,50.0,51.305
48,2,0,48.462,59.689,48.462,49.894
49,2,0,48.462,60.092,48.462,50.088
50,2,0,48.462,58.536,48.462,49.299
0,2,1,39.231,41.684,39.231,35.054
1,2,1,39.231,45.001,39.231,35.66
2,2,1,35.385,35.392,35.385,30.048
3,2,1,37.692,38.829,37.692,32.851
4,2,1,36.923,36.727,36.923,31.094
5,2,1,40.769,45.673,40.769,35.76
6,2,1,40.0,42.329,40.0,35.421
7,2,1,40.0,42.329,40.0,35.421
8,2,1,40.0,42.329,40.0,35.421
9,2,1,41.538,43.557,41.538,36.749
10,2,1,43.077,51.882,43.077,39.823
11,2,1,43.846,52.704,43.846,40.785
12,2,1,46.154,49.98,46.154,44.988
13,2,1,46.154,45.421,46.154,42.7
14,2,1,46.154,45.421,46.154,42.7
15,2,1,46.154,45.421,46.154,42.7
16,2,1,46.154,45.204,46.154,42.543
17,2,1,46.923,46.906,46.923,43.641
18,2,1,46.923,45.756,46.923,43.123
19,2,1,46.923,45.756,46.923,43.123
20,2,1,46.923,44.351,46.923,43.586
21,2,1,45.385,42.929,45.385,42.146
22,2,1,43.077,41.792,43.077,40.739
23,2,1,43.077,41.836,43.077,40.989
24,2,1,44.615,43.158,44.615,42.59
25,2,1,44.615,43.158,44.615,42.59
26,2,1,44.615,48.383,44.615,43.995
27,2,1,46.154,51.36,46.154,46.203
28,2,1,46.154,51.297,46.154,46.195
29,2,1,48.462,52.807,48.462,47.922
30,2,1,48.462,50.8,48.462,47.119
31,2,1,50.0,52.792,50.0,48.242
32,2,1,50.769,54.74,50.769,49.717
33,2,1,49.231,53.405,49.231,48.302
34,2,1,48.462,51.471,48.462,47.373
35,2,1,47.692,49.041,47.692,46.002
36,2,1,48.462,49.226,48.462,46.758
37,2,1,48.462,51.037,48.462,47.395
38,2,1,48.462,51.037,48.462,47.395
39,2,1,49.231,51.655,49.231,48.13
40,2,1,50.0,52.235,50.0,48.763
41,2,1,50.0,52.127,50.0,48.665
42,2,1,46.923,49.368,46.923,46.104
43,2,1,46.154,46.86,46.154,44.55
44,2,1,47.692,50.438,47.692,47.086
45,2,1,48.462,51.466,48.462,47.765
