iter,step,fold,acc,prec,rec,f1score
0,2,0,40.769,39.499,40.769,38.388
1,2,0,40.769,39.487,40.769,38.628
2,2,0,40.769,39.487,40.769,38.628
3,2,0,40.769,42.424,40.769,39.503
4,2,0,41.538,40.562,41.538,39.327
5,2,0,42.308,41.901,42.308,40.377
6,2,0,43.846,43.904,43.846,42.047
7,2,0,40.0,41.992,40.0,39.37
8,2,0,40.769,42.371,40.769,39.983
9,2,0,42.308,44.907,42.308,41.903
10,2,0,43.077,45.666,43.077,42.235
11,2,0,39.231,40.591,39.231,38.122
12,2,0,38.462,39.715,38.462,37.564
13,2,0,38.462,40.044,38.462,37.924
14,2,0,38.462,40.044,38.462,37.924
15,2,0,40.0,42.043,40.0,39.578
16,2,0,43.077,45.347,43.077,42.608
17,2,0,43.846,46.964,43.846,43.617
18,2,0,43.846,46.964,43.846,43.617
19,2,0,43.846,47.009,43.846,43.745
20,2,0,46.923,49.472,46.923,45.92
21,2,0,47.692,49.462,47.692,46.964
22,2,0,47.692,49.462,47.692,46.964
23,2,0,46.154,47.793,46.154,45.397
24,2,0,46.154,47.793,46.154,45.397
25,2,0,46.154,47.758,46.154,45.147
26,2,0,46.154,47.758,46.154,45.147
27,2,0,46.154,47.356,46.154,45.066
28,2,0,46.154,47.356,46.154,45.066
29,2,0,45.385,46.558,45.385,44.433
30,2,0,45.385,46.558,45.385,44.433
31,2,0,45.385,46.537,45.385,44.482
32,2,0,45.385,46.537,45.385,44.482
33,2,0,44.615,45.469,44.615,43.632
34,2,0,44.615,45.469,44.615,43.632
35,2,0,47.692,49.491,47.692,47.04
36,2,0,45.385,47.926,45.385,45.126
37,2,0,46.923,48.851,46.923,46.615
38,2,0,46.923,48.851,46.923,46.615
39,2,0,49.231,50.1,49.231,48.467
40,2,0,49.231,53.492,49.231,49.018
41,2,0,50.769,55.962,50.769,50.883
42,2,0,46.923,50.945,46.923,46.576
43,2,0,46.923,50.462,46.923,46.844
44,2,0,46.923,50.649,46.923,46.54
45,2,0,46.923,51.403,46.923,46.555
46,2,0,49.231,55.34,49.231,48.364
47,2,0,50.0,56.229,50.0,49.036
