iter,step,fold,acc,prec,rec,f1score
0,2,0,53.846,55.495,53.846,53.715
1,2,0,50.769,52.951,50.769,50.793
2,2,0,53.846,56.898,53.846,53.679
3,2,0,54.615,56.547,54.615,53.739
4,2,0,54.615,56.547,54.615,53.739
5,2,0,60.0,60.486,60.0,58.738
6,2,0,60.0,60.486,60.0,58.738
7,2,0,50.0,49.241,50.0,48.475
8,2,0,56.154,56.01,56.154,54.971
9,2,0,55.385,54.901,55.385,53.874
10,2,0,55.385,54.901,55.385,53.874
11,2,0,53.846,53.673,53.846,52.503
12,2,0,46.923,48.187,46.923,45.977
13,2,0,52.308,54.087,52.308,51.519
14,2,0,53.077,50.827,53.077,50.248
15,2,0,52.308,50.579,52.308,50.277
16,2,0,52.308,50.579,52.308,50.277
17,2,0,53.846,55.57,53.846,52.683
18,2,0,53.077,50.296,53.077,50.721
19,2,0,53.846,53.441,53.846,52.311
20,2,0,53.846,53.441,53.846,52.311
21,2,0,60.769,60.677,60.769,59.247
22,2,0,60.769,60.677,60.769,59.247
23,2,0,55.385,56.533,55.385,54.138
24,2,0,56.923,56.266,56.923,53.735
25,2,0,53.077,53.135,53.077,51.194
26,2,0,53.077,53.135,53.077,51.194
27,2,0,54.615,53.696,54.615,52.391
28,2,0,54.615,53.696,54.615,52.391
29,2,0,56.923,56.742,56.923,54.621
30,2,0,56.923,56.742,56.923,54.621
31,2,0,56.154,55.728,56.154,53.566
32,2,0,56.154,55.728,56.154,53.566
33,2,0,53.846,52.79,53.846,50.552
34,2,0,53.846,52.79,53.846,50.552
35,2,0,54.615,53.589,54.615,50.982
36,2,0,54.615,53.589,54.615,50.982
37,2,0,55.385,52.924,55.385,51.839
38,2,0,53.846,53.537,53.846,51.653
39,2,0,60.0,60.138,60.0,58.092
40,2,0,56.923,56.684,56.923,55.009
41,2,0,57.692,56.727,57.692,55.256
42,2,0,55.385,53.417,55.385,52.332
43,2,0,56.923,54.754,56.923,53.236
44,2,0,56.923,51.745,56.923,52.374
45,2,0,57.692,56.865,57.692,55.167
46,2,0,57.692,52.264,57.692,53.603
47,2,0,61.538,62.709,61.538,58.287
48,2,0,58.462,58.224,58.462,55.006
49,2,0,55.385,52.94,55.385,51.359
50,2,0,55.385,52.94,55.385,51.359
0,2,1,57.692,58.072,57.692,56.67
1,2,1,53.846,54.119,53.846,52.399
2,2,1,53.846,54.119,53.846,52.399
3,2,1,57.692,62.127,57.692,58.028
4,2,1,57.692,62.127,57.692,58.028
5,2,1,59.231,59.771,59.231,57.869
6,2,1,56.154,58.681,56.154,55.61
7,2,1,56.154,58.243,56.154,55.72
8,2,1,56.154,58.243,56.154,55.72
9,2,1,55.385,58.437,55.385,54.641
10,2,1,55.385,58.437,55.385,54.641
11,2,1,56.923,59.919,56.923,55.943
12,2,1,56.923,59.919,56.923,55.943
13,2,1,59.231,68.296,59.231,58.795
14,2,1,57.692,63.644,57.692,57.469
15,2,1,56.154,61.118,56.154,54.89
16,2,1,56.154,61.118,56.154,54.89
17,2,1,53.846,57.353,53.846,52.327
18,2,1,54.615,58.17,54.615,53.359
19,2,1,53.846,55.18,53.846,51.339
20,2,1,53.846,55.18,53.846,51.339
21,2,1,56.154,57.84,56.154,54.456
22,2,1,56.154,57.84,56.154,54.456
23,2,1,53.077,54.755,53.077,50.663
24,2,1,53.077,54.755,53.077,50.663
25,2,1,53.077,54.066,53.077,50.254
26,2,1,53.077,54.066,53.077,50.254
27,2,1,54.615,58.323,54.615,53.391
28,2,1,54.615,58.323,54.615,53.391
29,2,1,57.692,58.83,57.692,55.013
30,2,1,59.231,60.16,59.231,57.299
31,2,1,56.154,55.315,56.154,53.731
32,2,1,56.154,55.315,56.154,53.731
33,2,1,55.385,54.464,55.385,52.108
34,2,1,55.385,54.464,55.385,52.108
35,2,1,60.769,61.479,60.769,58.226
36,2,1,55.385,57.851,55.385,52.625
37,2,1,59.231,61.987,59.231,57.094
38,2,1,55.385,55.786,55.385,53.223
39,2,1,53.077,52.859,53.077,49.86
40,2,1,53.846,54.942,53.846,51.495
41,2,1,54.615,56.633,54.615,52.189
42,2,1,54.615,56.633,54.615,52.189
43,2,1,55.385,53.601,55.385,52.139
44,2,1,55.385,53.601,55.385,52.139
45,2,1,55.385,55.425,55.385,52.687
46,2,1,55.385,55.425,55.385,52.687
47,2,1,52.308,52.754,52.308,49.962
48,2,1,54.615,55.664,54.615,52.016
49,2,1,55.385,55.99,55.385,53.543
50,2,1,55.385,55.99,55.385,53.543
0,2,2,55.385,54.308,55.385,54.549
