iter,step,fold,acc,prec,rec,f1score
0,2,0,38.462,40.399,38.462,38.612
1,2,0,40.769,45.109,40.769,41.587
2,2,0,41.538,47.068,41.538,42.755
3,2,0,42.308,48.052,42.308,43.528
4,2,0,43.077,49.187,43.077,44.347
5,2,0,45.385,52.465,45.385,46.656
6,2,0,44.615,51.696,44.615,45.776
7,2,0,43.846,51.023,43.846,44.795
8,2,0,45.385,53.148,45.385,46.499
9,2,0,46.154,53.025,46.154,46.981
10,2,0,45.385,53.16,45.385,46.031
11,2,0,46.154,53.696,46.154,46.671
12,2,0,44.615,52.96,44.615,45.183
13,2,0,43.846,52.66,43.846,44.516
14,2,0,43.846,52.66,43.846,44.516
15,2,0,42.308,50.853,42.308,42.973
16,2,0,40.769,48.243,40.769,41.061
17,2,0,40.769,48.243,40.769,41.061
18,2,0,43.846,52.055,43.846,44.421
19,2,0,43.077,51.466,43.077,43.522
20,2,0,41.538,50.204,41.538,41.964
21,2,0,42.308,49.78,42.308,42.82
22,2,0,42.308,49.809,42.308,41.915
23,2,0,41.538,48.536,41.538,40.829
24,2,0,41.538,48.633,41.538,40.994
25,2,0,42.308,49.304,42.308,41.823
26,2,0,46.154,52.699,46.154,45.683
27,2,0,46.923,53.109,46.923,46.487
28,2,0,46.923,52.758,46.923,46.142
29,2,0,45.385,49.054,45.385,44.145
30,2,0,44.615,48.788,44.615,43.035
31,2,0,44.615,48.704,44.615,43.047
32,2,0,44.615,48.704,44.615,43.047
33,2,0,44.615,48.704,44.615,43.047
34,2,0,44.615,46.508,44.615,42.394
35,2,0,44.615,46.508,44.615,42.394
36,2,0,43.846,45.058,43.846,41.304
37,2,0,44.615,45.505,44.615,41.84
38,2,0,45.385,45.625,45.385,41.867
39,2,0,45.385,45.625,45.385,41.867
40,2,0,46.154,46.13,46.154,42.382
41,2,0,45.385,45.023,45.385,41.822
42,2,0,44.615,44.222,44.615,41.078
43,2,0,43.846,43.421,43.846,40.501
44,2,0,43.846,43.514,43.846,40.36
45,2,0,43.846,43.514,43.846,40.36
46,2,0,44.615,44.624,44.615,41.426
47,2,0,45.385,45.988,45.385,42.508
48,2,0,45.385,45.988,45.385,42.508
49,2,0,46.154,48.828,46.154,43.352
50,2,0,46.154,48.828,46.154,43.352
0,2,1,45.385,49.312,45.385,45.457
1,2,1,44.615,47.543,44.615,44.474
2,2,1,43.846,47.163,43.846,43.687
3,2,1,44.615,47.505,44.615,44.718
4,2,1,41.538,44.276,41.538,41.793
5,2,1,41.538,44.276,41.538,41.793
6,2,1,42.308,44.919,42.308,42.561
7,2,1,44.615,47.761,44.615,45.166
8,2,1,44.615,47.588,44.615,45.091
9,2,1,46.923,49.308,46.923,47.293
10,2,1,47.692,49.905,47.692,48.058
11,2,1,47.692,49.905,47.692,48.058
12,2,1,46.923,48.992,46.923,47.501
13,2,1,46.923,49.071,46.923,47.54
14,2,1,46.923,49.03,46.923,47.445
15,2,1,47.692,49.911,47.692,48.257
16,2,1,46.923,49.162,46.923,47.44
17,2,1,46.923,49.162,46.923,47.44
18,2,1,47.692,49.832,47.692,48.206
19,2,1,48.462,50.918,48.462,48.958
20,2,1,50.0,52.582,50.0,50.434
21,2,1,49.231,51.189,49.231,49.592
22,2,1,47.692,50.268,47.692,48.222
23,2,1,47.692,50.076,47.692,48.163
24,2,1,47.692,50.873,47.692,48.135
25,2,1,47.692,50.873,47.692,48.135
26,2,1,48.462,52.674,48.462,49.102
27,2,1,47.692,52.145,47.692,48.317
28,2,1,45.385,49.031,45.385,46.082
29,2,1,46.154,49.732,46.154,46.939
30,2,1,46.923,50.437,46.923,47.675
31,2,1,46.923,50.437,46.923,47.675
32,2,1,46.923,49.846,46.923,47.254
33,2,1,47.692,50.39,47.692,48.068
34,2,1,46.923,49.258,46.923,47.201
35,2,1,47.692,49.908,47.692,47.923
36,2,1,49.231,51.315,49.231,49.244
37,2,1,49.231,51.03,49.231,49.013
38,2,1,49.231,50.906,49.231,49.0
39,2,1,48.462,50.019,48.462,48.248
40,2,1,48.462,50.019,48.462,48.248
41,2,1,51.538,53.696,51.538,51.743
42,2,1,50.0,51.66,50.0,50.065
43,2,1,50.769,52.343,50.769,50.86
44,2,1,50.769,51.55,50.769,50.555
45,2,1,50.769,51.572,50.769,50.551
46,2,1,50.769,51.572,50.769,50.551
47,2,1,50.769,51.572,50.769,50.551
48,2,1,50.769,51.429,50.769,50.413
49,2,1,50.769,51.661,50.769,50.494
50,2,1,51.538,52.361,51.538,51.23
0,2,2,37.692,39.78,37.692,37.463
1,2,2,39.231,41.722,39.231,39.004
2,2,2,38.462,41.089,38.462,38.233
3,2,2,40.0,43.876,40.0,40.323
4,2,2,39.231,43.267,39.231,39.393
5,2,2,41.538,43.927,41.538,41.504
6,2,2,41.538,43.853,41.538,41.425
7,2,2,40.769,42.828,40.769,40.519
8,2,2,40.769,43.337,40.769,40.64
9,2,2,40.769,43.439,40.769,40.725
10,2,2,40.0,42.556,40.0,39.74
11,2,2,41.538,44.18,41.538,41.394
12,2,2,43.846,46.373,43.846,43.707
13,2,2,43.846,46.373,43.846,43.707
14,2,2,43.077,45.516,43.077,42.899
15,2,2,42.308,44.392,42.308,41.789
16,2,2,44.615,45.681,44.615,44.005
