iter,step,fold,acc,prec,rec,f1score
0,2,0,53.846,55.495,53.846,53.715
1,2,0,53.077,54.73,53.077,52.821
2,2,0,50.769,51.83,50.769,50.459
3,2,0,53.846,55.935,53.846,54.128
4,2,0,52.308,56.122,52.308,52.205
5,2,0,55.385,56.757,55.385,54.832
6,2,0,58.462,62.064,58.462,58.299
7,2,0,56.154,58.781,56.154,55.886
8,2,0,51.538,53.449,51.538,50.629
9,2,0,54.615,57.437,54.615,54.137
10,2,0,53.077,54.482,53.077,52.372
11,2,0,52.308,55.992,52.308,52.005
12,2,0,52.308,53.763,52.308,51.739
13,2,0,50.769,52.147,50.769,49.95
14,2,0,48.462,50.893,48.462,47.448
15,2,0,56.923,58.485,56.923,56.057
16,2,0,55.385,56.679,55.385,54.323
17,2,0,47.692,49.867,47.692,46.443
18,2,0,46.923,50.437,46.923,45.662
19,2,0,50.0,52.57,50.0,48.454
20,2,0,53.846,58.95,53.846,53.211
21,2,0,51.538,56.594,51.538,51.189
22,2,0,55.385,61.797,55.385,55.495
23,2,0,55.385,61.507,55.385,55.419
24,2,0,48.462,53.763,48.462,47.097
25,2,0,54.615,59.736,54.615,53.953
26,2,0,52.308,57.662,52.308,51.589
27,2,0,56.154,62.703,56.154,56.289
28,2,0,55.385,64.382,55.385,55.087
29,2,0,50.0,54.011,50.0,49.114
30,2,0,49.231,55.933,49.231,48.051
31,2,0,51.538,57.458,51.538,50.651
32,2,0,49.231,54.367,49.231,47.919
33,2,0,47.692,52.812,47.692,46.567
34,2,0,52.308,55.112,52.308,50.849
35,2,0,50.769,58.821,50.769,50.435
36,2,0,48.462,54.073,48.462,47.214
37,2,0,47.692,55.114,47.692,46.01
38,2,0,50.769,55.66,50.769,48.809
39,2,0,49.231,55.797,49.231,47.221
40,2,0,48.462,54.51,48.462,46.126
41,2,0,45.385,53.917,45.385,43.236
42,2,0,50.769,59.421,50.769,49.247
43,2,0,46.923,53.565,46.923,44.969
44,2,0,50.0,60.234,50.0,48.661
45,2,0,50.769,59.69,50.769,48.998
46,2,0,43.846,53.056,43.846,40.638
47,2,0,48.462,57.345,48.462,47.098
48,2,0,48.462,54.766,48.462,46.742
49,2,0,50.0,59.197,50.0,48.127
50,2,0,48.462,56.946,48.462,46.375
0,2,1,57.692,58.072,57.692,56.67
1,2,1,52.308,51.843,52.308,50.885
2,2,1,59.231,60.785,59.231,58.25
3,2,1,51.538,54.395,51.538,50.486
4,2,1,51.538,51.952,51.538,50.461
5,2,1,55.385,55.916,55.385,54.872
6,2,1,53.077,54.593,53.077,52.692
7,2,1,53.077,53.466,53.077,52.036
8,2,1,53.846,58.195,53.846,53.722
9,2,1,53.077,55.049,53.077,52.335
10,2,1,57.692,59.431,57.692,57.506
11,2,1,55.385,57.944,55.385,54.578
12,2,1,50.769,53.833,50.769,49.936
13,2,1,50.0,53.745,50.0,49.532
14,2,1,52.308,52.434,52.308,51.447
