iter,step,fold,acc,prec,rec,f1score
0,2,0,55.385,57.225,55.385,55.136
1,2,0,50.0,50.283,50.0,49.897
2,2,0,55.385,55.817,55.385,55.083
3,2,0,54.615,51.145,54.615,52.372
4,2,0,52.308,51.409,52.308,50.667
5,2,0,52.308,52.847,52.308,51.354
6,2,0,55.385,57.29,55.385,55.084
7,2,0,53.846,53.875,53.846,52.836
8,2,0,53.846,53.875,53.846,52.836
9,2,0,54.615,56.107,54.615,53.451
10,2,0,54.615,56.107,54.615,53.451
11,2,0,57.692,61.759,57.692,57.076
12,2,0,49.231,49.126,49.231,46.359
13,2,0,53.077,55.887,53.077,51.689
14,2,0,53.077,55.887,53.077,51.689
15,2,0,55.385,55.611,55.385,54.382
16,2,0,55.385,55.611,55.385,54.382
17,2,0,53.077,51.938,53.077,51.931
18,2,0,53.077,51.938,53.077,51.931
19,2,0,51.538,49.81,51.538,49.815
20,2,0,51.538,49.81,51.538,49.815
21,2,0,57.692,56.102,57.692,55.594
22,2,0,57.692,56.102,57.692,55.594
23,2,0,56.154,54.584,56.154,55.062
24,2,0,58.462,57.624,58.462,56.999
25,2,0,60.0,57.294,60.0,57.758
26,2,0,60.0,57.294,60.0,57.758
27,2,0,58.462,56.308,58.462,56.771
28,2,0,58.462,56.308,58.462,56.771
29,2,0,56.154,56.426,56.154,55.159
30,2,0,57.692,54.0,57.692,54.872
31,2,0,58.462,58.001,58.462,57.1
32,2,0,58.462,58.001,58.462,57.1
33,2,0,57.692,56.894,57.692,55.86
34,2,0,54.615,54.048,54.615,51.681
35,2,0,58.462,57.242,58.462,56.337
36,2,0,58.462,57.242,58.462,56.337
37,2,0,59.231,57.015,59.231,57.253
38,2,0,60.769,59.813,60.769,59.054
39,2,0,57.692,57.894,57.692,55.361
40,2,0,57.692,57.894,57.692,55.361
41,2,0,62.308,61.399,62.308,60.494
42,2,0,59.231,58.688,59.231,57.234
43,2,0,58.462,59.645,58.462,56.621
44,2,0,58.462,59.645,58.462,56.621
45,2,0,56.923,57.129,56.923,55.588
46,2,0,55.385,54.975,55.385,53.685
47,2,0,60.769,59.478,60.769,59.215
48,2,0,60.769,59.478,60.769,59.215
49,2,0,58.462,59.561,58.462,57.35
50,2,0,58.462,59.561,58.462,57.35
0,2,1,57.692,57.438,57.692,56.57
1,2,1,57.692,59.876,57.692,57.837
2,2,1,56.154,56.979,56.154,55.786
3,2,1,58.462,59.517,58.462,57.951
4,2,1,53.846,54.823,53.846,53.54
5,2,1,55.385,57.23,55.385,55.431
6,2,1,54.615,57.223,54.615,55.277
7,2,1,56.923,58.748,56.923,56.88
8,2,1,56.923,58.748,56.923,56.88
9,2,1,59.231,61.921,59.231,59.42
10,2,1,56.923,57.492,56.923,56.255
11,2,1,59.231,59.851,59.231,58.649
12,2,1,59.231,59.851,59.231,58.649
13,2,1,58.462,59.018,58.462,57.955
14,2,1,58.462,59.018,58.462,57.955
15,2,1,57.692,58.849,57.692,57.492
16,2,1,57.692,58.849,57.692,57.492
17,2,1,56.154,57.097,56.154,55.985
18,2,1,56.154,57.097,56.154,55.985
19,2,1,60.0,60.675,60.0,59.453
20,2,1,64.615,64.148,64.615,63.717
21,2,1,58.462,60.008,58.462,58.617
22,2,1,58.462,60.008,58.462,58.617
23,2,1,56.154,58.368,56.154,55.974
24,2,1,56.154,58.368,56.154,55.974
25,2,1,56.154,56.831,56.154,55.617
26,2,1,56.154,56.831,56.154,55.617
27,2,1,61.538,62.11,61.538,61.046
28,2,1,56.154,56.406,56.154,55.766
29,2,1,53.846,54.388,53.846,53.672
30,2,1,53.846,54.388,53.846,53.672
31,2,1,59.231,60.684,59.231,59.176
32,2,1,59.231,59.79,59.231,58.425
33,2,1,60.769,60.378,60.769,59.585
34,2,1,60.769,60.378,60.769,59.585
35,2,1,58.462,58.237,58.462,57.263
36,2,1,59.231,57.778,59.231,57.696
37,2,1,55.385,56.579,55.385,54.411
38,2,1,55.385,56.579,55.385,54.411
39,2,1,62.308,61.494,62.308,60.742
40,2,1,62.308,61.494,62.308,60.742
41,2,1,60.0,61.72,60.0,58.801
42,2,1,60.0,61.72,60.0,58.801
43,2,1,63.077,64.057,63.077,61.962
44,2,1,63.077,64.057,63.077,61.962
45,2,1,63.077,64.918,63.077,62.206
46,2,1,63.077,64.918,63.077,62.206
47,2,1,64.615,66.372,64.615,64.011
48,2,1,60.0,60.147,60.0,59.319
49,2,1,60.769,61.258,60.769,59.817
50,2,1,60.769,61.258,60.769,59.817
0,2,2,53.846,55.209,53.846,53.851
1,2,2,58.462,59.786,58.462,58.633
2,2,2,58.462,58.741,58.462,57.645
3,2,2,60.0,59.782,60.0,58.844
4,2,2,60.0,59.782,60.0,58.844
5,2,2,55.385,58.173,55.385,56.053
6,2,2,54.615,55.507,54.615,54.539
7,2,2,57.692,62.022,57.692,58.251
8,2,2,56.154,56.952,56.154,56.092
9,2,2,63.846,65.475,63.846,63.594
10,2,2,63.846,65.475,63.846,63.594
11,2,2,56.923,58.16,56.923,56.74
12,2,2,60.0,60.396,60.0,58.944
13,2,2,55.385,56.305,55.385,55.102
14,2,2,55.385,56.305,55.385,55.102
15,2,2,60.0,61.153,60.0,59.709
16,2,2,58.462,60.118,58.462,58.599
17,2,2,61.538,63.448,61.538,61.9
18,2,2,60.0,61.119,60.0,59.523
19,2,2,56.923,58.724,56.923,56.173
20,2,2,56.923,58.724,56.923,56.173
21,2,2,57.692,56.633,57.692,56.622
22,2,2,57.692,56.633,57.692,56.622
23,2,2,62.308,62.718,62.308,61.727
24,2,2,62.308,62.718,62.308,61.727
25,2,2,62.308,63.62,62.308,62.282
26,2,2,62.308,63.62,62.308,62.282
27,2,2,59.231,60.454,59.231,59.249
28,2,2,59.231,60.454,59.231,59.249
29,2,2,60.0,62.221,60.0,59.654
30,2,2,60.0,62.221,60.0,59.654
31,2,2,62.308,62.845,62.308,61.789
32,2,2,60.0,60.593,60.0,59.487
33,2,2,56.923,56.661,56.923,56.102
34,2,2,63.077,63.218,63.077,62.616
35,2,2,61.538,61.195,61.538,61.087
36,2,2,61.538,61.195,61.538,61.087
37,2,2,62.308,62.204,62.308,61.089
38,2,2,61.538,60.99,61.538,60.492
39,2,2,65.385,65.248,65.385,64.219
40,2,2,60.0,62.175,60.0,58.831
41,2,2,60.769,62.604,60.769,60.118
42,2,2,60.769,63.034,60.769,60.521
43,2,2,62.308,61.789,62.308,60.175
