iter,step,fold,acc,prec,rec,f1score
0,2,0,53.077,53.075,53.077,51.505
1,2,0,56.154,56.874,56.154,54.398
2,2,0,56.154,56.874,56.154,54.398
3,2,0,54.615,55.965,54.615,53.54
4,2,0,54.615,55.965,54.615,53.54
5,2,0,53.077,53.843,53.077,52.169
6,2,0,53.846,54.872,53.846,52.408
7,2,0,56.154,57.278,56.154,54.763
8,2,0,56.154,57.278,56.154,54.763
9,2,0,58.462,60.659,58.462,58.279
10,2,0,57.692,57.714,57.692,56.638
11,2,0,55.385,55.236,55.385,54.599
12,2,0,55.385,55.236,55.385,54.599
13,2,0,56.154,56.733,56.154,55.426
14,2,0,55.385,54.322,55.385,54.088
15,2,0,58.462,57.812,58.462,57.313
16,2,0,59.231,59.049,59.231,58.448
17,2,0,57.692,56.723,57.692,55.752
18,2,0,57.692,56.723,57.692,55.752
19,2,0,59.231,60.436,59.231,58.508
20,2,0,59.231,60.436,59.231,58.508
21,2,0,57.692,57.324,57.692,56.437
22,2,0,57.692,57.324,57.692,56.437
23,2,0,56.923,58.044,56.923,55.875
24,2,0,57.692,57.176,57.692,56.339
25,2,0,60.0,60.39,60.0,59.072
26,2,0,60.0,60.39,60.0,59.072
27,2,0,61.538,62.411,61.538,60.84
28,2,0,60.769,63.016,60.769,59.812
29,2,0,57.692,59.969,57.692,56.822
30,2,0,57.692,59.969,57.692,56.822
31,2,0,58.462,62.137,58.462,58.715
32,2,0,58.462,62.137,58.462,58.715
33,2,0,60.0,63.239,60.0,60.027
34,2,0,62.308,65.612,62.308,62.476
35,2,0,64.615,67.115,64.615,64.429
36,2,0,64.615,67.115,64.615,64.429
37,2,0,64.615,67.144,64.615,64.657
38,2,0,63.846,65.894,63.846,63.704
39,2,0,65.385,67.3,65.385,65.408
40,2,0,65.385,67.3,65.385,65.408
41,2,0,62.308,65.681,62.308,62.289
42,2,0,62.308,65.681,62.308,62.289
43,2,0,61.538,63.53,61.538,60.729
44,2,0,61.538,63.53,61.538,60.729
45,2,0,64.615,68.338,64.615,64.442
46,2,0,64.615,68.338,64.615,64.442
47,2,0,66.923,68.875,66.923,66.677
48,2,0,63.077,65.666,63.077,62.595
49,2,0,67.692,67.927,67.692,67.16
50,2,0,65.385,65.571,65.385,64.372
0,2,1,60.0,60.758,60.0,59.84
1,2,1,62.308,63.966,62.308,62.252
2,2,1,62.308,63.966,62.308,62.252
3,2,1,62.308,63.75,62.308,62.299
4,2,1,62.308,65.486,62.308,62.713
5,2,1,63.077,66.251,63.077,63.355
6,2,1,63.077,66.68,63.077,63.406
7,2,1,62.308,65.154,62.308,62.508
8,2,1,62.308,65.154,62.308,62.508
9,2,1,63.846,65.873,63.846,63.647
10,2,1,63.846,66.897,63.846,64.059
11,2,1,63.077,66.093,63.077,63.337
12,2,1,63.077,64.832,63.077,63.059
13,2,1,63.846,65.44,63.846,63.665
14,2,1,63.077,64.949,63.077,63.019
15,2,1,62.308,63.831,62.308,62.112
16,2,1,62.308,63.831,62.308,62.112
17,2,1,61.538,63.866,61.538,61.294
18,2,1,61.538,63.866,61.538,61.294
19,2,1,63.077,66.254,63.077,63.205
20,2,1,63.077,66.254,63.077,63.205
21,2,1,62.308,65.595,62.308,62.495
22,2,1,62.308,65.595,62.308,62.495
23,2,1,60.769,64.265,60.769,61.462
24,2,1,60.769,64.265,60.769,61.462
25,2,1,62.308,65.262,62.308,62.643
26,2,1,62.308,65.262,62.308,62.643
