iter,step,fold,acc,prec,rec,f1score
0,2,0,42.308,42.993,42.308,41.888
1,2,0,43.846,45.571,43.846,43.945
2,2,0,50.0,51.217,50.0,49.92
3,2,0,50.769,52.176,50.769,50.604
4,2,0,52.308,52.492,52.308,51.961
5,2,0,51.538,51.708,51.538,51.284
6,2,0,47.692,48.287,47.692,47.27
7,2,0,48.462,48.927,48.462,47.76
8,2,0,51.538,51.82,51.538,50.587
9,2,0,50.769,50.957,50.769,49.734
10,2,0,49.231,50.961,49.231,48.46
11,2,0,47.692,49.707,47.692,47.085
12,2,0,50.769,53.091,50.769,50.237
13,2,0,49.231,52.292,49.231,48.474
14,2,0,52.308,53.406,52.308,51.129
15,2,0,51.538,53.608,51.538,50.963
16,2,0,50.769,52.515,50.769,50.53
17,2,0,52.308,55.333,52.308,52.542
18,2,0,52.308,55.958,52.308,52.677
19,2,0,53.077,56.63,53.077,53.573
20,2,0,53.077,56.609,53.077,53.645
21,2,0,53.846,56.112,53.846,54.076
22,2,0,53.846,56.557,53.846,54.176
23,2,0,53.846,57.108,53.846,54.312
24,2,0,53.077,56.182,53.077,53.575
25,2,0,40.769,42.253,40.769,38.336
26,2,0,51.538,55.277,51.538,51.309
27,2,0,50.769,53.677,50.769,50.552
28,2,0,53.846,58.386,53.846,54.122
29,2,0,54.615,58.881,54.615,55.158
30,2,0,54.615,58.441,54.615,54.706
31,2,0,54.615,58.574,54.615,54.813
32,2,0,53.846,56.951,53.846,54.18
33,2,0,53.077,59.127,53.077,54.006
34,2,0,55.385,60.1,55.385,55.774
35,2,0,54.615,58.949,54.615,55.021
36,2,0,52.308,55.803,52.308,52.301
37,2,0,56.923,60.082,56.923,57.203
38,2,0,56.923,60.53,56.923,57.012
39,2,0,57.692,60.766,57.692,57.811
40,2,0,58.462,62.095,58.462,58.275
41,2,0,56.154,58.911,56.154,56.039
42,2,0,60.0,63.798,60.0,59.682
43,2,0,60.0,62.024,60.0,59.467
44,2,0,60.0,62.41,60.0,58.932
45,2,0,60.769,63.331,60.769,60.43
46,2,0,61.538,65.074,61.538,61.407
47,2,0,63.077,66.083,63.077,62.967
48,2,0,61.538,65.197,61.538,61.606
49,2,0,61.538,64.309,61.538,61.599
50,2,0,62.308,65.477,62.308,62.283
0,2,1,56.154,57.23,56.154,56.457
1,2,1,54.615,55.679,54.615,54.759
2,2,1,56.923,58.542,56.923,56.585
3,2,1,56.154,56.739,56.154,56.029
4,2,1,56.154,58.313,56.154,56.101
5,2,1,56.923,57.961,56.923,56.693
6,2,1,55.385,56.401,55.385,55.112
7,2,1,58.462,59.711,58.462,57.811
8,2,1,57.692,59.438,57.692,57.679
9,2,1,58.462,60.37,58.462,58.577
10,2,1,60.769,63.619,60.769,61.23
11,2,1,62.308,64.055,62.308,62.454
12,2,1,65.385,67.784,65.385,65.7
13,2,1,63.077,66.45,63.077,63.48
14,2,1,64.615,68.134,64.615,65.123
15,2,1,63.077,67.119,63.077,63.819
16,2,1,63.846,66.146,63.846,64.186
17,2,1,60.769,64.542,60.769,61.501
18,2,1,62.308,66.074,62.308,62.691
19,2,1,62.308,64.703,62.308,62.44
20,2,1,63.846,66.331,63.846,63.976
21,2,1,63.077,66.993,63.077,63.211
22,2,1,66.154,69.116,66.154,66.305
23,2,1,63.846,66.659,63.846,64.068
24,2,1,66.154,68.446,66.154,66.125
25,2,1,45.385,48.064,45.385,44.816
26,2,1,65.385,68.232,65.385,65.359
27,2,1,63.846,66.328,63.846,63.871
28,2,1,65.385,67.922,65.385,65.14
29,2,1,62.308,65.553,62.308,62.701
30,2,1,63.846,67.943,63.846,64.249
31,2,1,66.154,68.995,66.154,66.3
32,2,1,66.154,69.701,66.154,66.656
33,2,1,66.154,69.101,66.154,66.274
34,2,1,66.154,68.885,66.154,66.287
35,2,1,67.692,70.322,67.692,67.749
36,2,1,68.462,70.976,68.462,68.358
37,2,1,68.462,71.376,68.462,68.362
38,2,1,69.231,71.256,69.231,69.033
39,2,1,70.0,71.636,70.0,69.81
40,2,1,70.769,72.601,70.769,70.503
41,2,1,70.0,71.635,70.0,69.758
42,2,1,69.231,70.847,69.231,69.069
43,2,1,70.769,72.94,70.769,70.876
44,2,1,68.462,70.707,68.462,68.576
45,2,1,69.231,71.789,69.231,69.508
46,2,1,69.231,71.844,69.231,69.386
47,2,1,70.0,72.686,70.0,70.19
48,2,1,68.462,70.909,68.462,68.759
49,2,1,68.462,70.55,68.462,68.589
50,2,1,70.769,72.882,70.769,70.675
0,2,2,46.154,48.428,46.154,46.776
1,2,2,46.923,48.509,46.923,47.504
2,2,2,48.462,49.203,48.462,48.546
3,2,2,52.308,53.327,52.308,52.339
4,2,2,53.846,54.087,53.846,53.629
5,2,2,53.846,54.084,53.846,53.619
6,2,2,52.308,52.254,52.308,52.101
7,2,2,51.538,51.38,51.538,51.161
8,2,2,50.769,51.476,50.769,50.919
9,2,2,50.769,51.559,50.769,50.984
10,2,2,49.231,49.964,49.231,49.285
11,2,2,50.0,50.947,50.0,50.041
12,2,2,48.462,50.498,48.462,49.054
13,2,2,50.0,51.517,50.0,50.479
14,2,2,48.462,50.373,48.462,48.999
15,2,2,50.0,51.454,50.0,50.378
16,2,2,51.538,53.265,51.538,51.88
17,2,2,55.385,56.721,55.385,55.786
18,2,2,56.154,57.991,56.154,56.357
19,2,2,57.692,59.824,57.692,58.001
20,2,2,57.692,59.931,57.692,58.116
21,2,2,57.692,59.561,57.692,57.662
22,2,2,56.923,58.023,56.923,56.83
23,2,2,58.462,60.051,58.462,58.672
24,2,2,57.692,58.717,57.692,57.932
25,2,2,44.615,46.405,44.615,43.081
26,2,2,59.231,60.359,59.231,59.273
27,2,2,61.538,62.246,61.538,61.269
28,2,2,62.308,63.817,62.308,62.076
29,2,2,60.0,60.957,60.0,60.089
30,2,2,64.615,65.729,64.615,64.552
31,2,2,65.385,67.12,65.385,65.634
32,2,2,64.615,65.387,64.615,64.688
33,2,2,64.615,65.477,64.615,64.657
34,2,2,66.154,66.568,66.154,65.91
35,2,2,65.385,66.138,65.385,65.455
36,2,2,66.154,66.946,66.154,66.053
37,2,2,66.923,67.915,66.923,66.939
38,2,2,66.154,67.086,66.154,66.244
39,2,2,67.692,68.82,67.692,67.831
40,2,2,67.692,68.8,67.692,67.663
41,2,2,66.923,68.372,66.923,67.113
42,2,2,66.923,68.221,66.923,67.114
43,2,2,67.692,69.082,67.692,67.883
44,2,2,67.692,68.686,67.692,67.825
45,2,2,67.692,69.252,67.692,67.953
46,2,2,67.692,68.796,67.692,67.805
47,2,2,66.923,68.275,66.923,67.314
48,2,2,68.462,69.422,68.462,68.518
49,2,2,68.462,69.597,68.462,68.678
50,2,2,70.0,71.434,70.0,70.096
0,5,0,42.308,42.993,42.308,41.888
1,5,0,46.923,48.363,46.923,46.961
2,5,0,50.0,51.857,50.0,50.42
3,5,0,51.538,52.589,51.538,51.755
4,5,0,50.0,51.13,50.0,49.886
5,5,0,50.769,52.337,50.769,50.925
6,5,0,52.308,53.327,52.308,52.364
7,5,0,54.615,55.52,54.615,54.712
8,5,0,59.231,59.847,59.231,58.848
9,5,0,57.692,58.754,57.692,57.216
10,5,0,56.154,58.89,56.154,56.276
11,5,0,62.308,64.815,62.308,61.671
12,5,0,61.538,66.025,61.538,61.762
13,5,0,62.308,65.703,62.308,62.076
14,5,0,59.231,62.668,59.231,59.031
15,5,0,60.0,62.715,60.0,59.188
16,5,0,60.0,62.504,60.0,60.068
17,5,0,58.462,60.797,58.462,58.424
18,5,0,60.0,64.979,60.0,60.277
19,5,0,59.231,63.443,59.231,59.372
20,5,0,58.462,62.281,58.462,58.796
0,5,1,56.154,57.23,56.154,56.457
1,5,1,56.154,57.457,56.154,56.382
2,5,1,58.462,61.42,58.462,58.798
3,5,1,54.615,57.946,54.615,54.722
4,5,1,58.462,61.67,58.462,58.008
5,5,1,59.231,62.502,59.231,59.0
6,5,1,58.462,62.041,58.462,58.349
7,5,1,59.231,62.166,59.231,59.176
8,5,1,59.231,62.549,59.231,59.51
9,5,1,60.769,64.653,60.769,60.986
10,5,1,57.692,61.273,57.692,57.079
11,5,1,63.846,65.089,63.846,63.441
12,5,1,63.846,66.42,63.846,63.917
13,5,1,67.692,69.323,67.692,67.509
14,5,1,67.692,70.433,67.692,67.146
15,5,1,68.462,71.008,68.462,68.482
16,5,1,70.0,73.673,70.0,70.281
17,5,1,68.462,72.689,68.462,68.612
18,5,1,70.0,73.76,70.0,70.078
19,5,1,66.154,69.317,66.154,66.298
20,5,1,66.923,71.041,66.923,67.229
0,5,2,46.154,48.428,46.154,46.776
1,5,2,48.462,49.89,48.462,49.026
2,5,2,50.769,50.647,50.769,50.439
3,5,2,48.462,49.629,48.462,48.768
4,5,2,53.077,54.732,53.077,53.271
5,5,2,57.692,58.269,57.692,57.302
6,5,2,54.615,54.209,54.615,53.604
7,5,2,55.385,56.283,55.385,54.819
8,5,2,59.231,59.628,59.231,57.998
9,5,2,56.923,57.1,56.923,56.332
10,5,2,55.385,56.678,55.385,55.327
11,5,2,60.769,61.528,60.769,60.004
12,5,2,63.077,65.777,63.077,62.963
13,5,2,66.154,67.543,66.154,65.959
14,5,2,62.308,63.975,62.308,61.905
15,5,2,65.385,67.024,65.385,65.455
16,5,2,66.154,67.414,66.154,66.021
17,5,2,65.385,65.478,65.385,64.735
18,5,2,64.615,64.343,64.615,63.862
19,5,2,66.154,66.375,66.154,65.659
20,5,2,66.923,67.045,66.923,66.35
0,10,0,42.308,42.993,42.308,41.888
1,10,0,52.308,56.235,52.308,53.052
2,10,0,50.769,53.582,50.769,51.362
3,10,0,53.077,57.4,53.077,53.781
4,10,0,53.846,58.572,53.846,54.812
5,10,0,52.308,56.397,52.308,52.885
6,10,0,56.923,59.719,56.923,57.682
7,10,0,55.385,59.438,55.385,56.244
8,10,0,55.385,62.399,55.385,56.434
9,10,0,57.692,63.748,57.692,58.119
10,10,0,57.692,61.154,57.692,57.951
0,10,1,56.154,57.23,56.154,56.457
1,10,1,56.923,58.337,56.923,56.909
2,10,1,58.462,60.412,58.462,58.081
3,10,1,60.769,62.245,60.769,60.265
4,10,1,59.231,59.989,59.231,58.834
5,10,1,60.0,60.405,60.0,59.492
6,10,1,60.769,61.953,60.769,60.433
7,10,1,60.769,61.651,60.769,60.455
8,10,1,62.308,64.024,62.308,62.022
9,10,1,61.538,63.414,61.538,61.429
10,10,1,63.846,66.874,63.846,64.232
0,10,2,46.154,48.428,46.154,46.776
1,10,2,51.538,52.6,51.538,51.768
2,10,2,48.462,48.732,48.462,48.403
3,10,2,51.538,50.823,51.538,50.837
4,10,2,53.077,53.822,53.077,52.591
5,10,2,54.615,54.69,54.615,54.143
6,10,2,55.385,55.35,55.385,55.14
7,10,2,54.615,55.502,54.615,54.987
8,10,2,56.154,55.588,56.154,55.81
9,10,2,57.692,57.099,57.692,57.118
10,10,2,53.846,53.778,53.846,53.486
0,25,0,42.308,42.993,42.308,41.888
1,25,0,53.846,57.717,53.846,54.422
2,25,0,52.308,56.137,52.308,53.46
3,25,0,60.769,64.214,60.769,61.754
4,25,0,61.538,65.619,61.538,62.522
0,25,1,56.154,57.23,56.154,56.457
1,25,1,60.769,61.677,60.769,60.61
2,25,1,58.462,59.301,58.462,57.975
3,25,1,63.077,64.173,63.077,62.985
4,25,1,70.0,70.964,70.0,69.626
0,25,2,46.154,48.428,46.154,46.776
1,25,2,53.077,53.885,53.077,53.149
2,25,2,60.0,61.987,60.0,60.354
3,25,2,65.385,66.839,65.385,65.748
4,25,2,64.615,66.166,64.615,64.904
