iter,step,fold,acc,prec,rec,f1score
0,2,0,29.231,20.741,29.231,21.311
1,2,0,32.308,23.445,32.308,25.799
2,2,0,33.846,27.43,33.846,27.879
3,2,0,30.0,32.175,30.0,25.949
4,2,0,29.231,31.418,29.231,23.939
5,2,0,30.0,29.922,30.0,24.075
6,2,0,28.462,29.016,28.462,22.741
7,2,0,25.385,22.261,25.385,21.744
8,2,0,30.769,25.937,30.769,25.841
9,2,0,32.308,38.357,32.308,29.725
10,2,0,32.308,37.67,32.308,30.299
11,2,0,31.538,37.114,31.538,29.654
12,2,0,32.308,40.051,32.308,31.188
13,2,0,33.846,39.542,33.846,31.374
14,2,0,33.846,40.265,33.846,32.906
15,2,0,33.846,39.087,33.846,32.944
16,2,0,33.077,41.476,33.077,34.001
17,2,0,33.846,42.017,33.846,34.598
18,2,0,35.385,41.786,35.385,35.998
19,2,0,34.615,41.4,34.615,36.195
20,2,0,35.385,42.246,35.385,36.961
21,2,0,34.615,41.017,34.615,36.193
22,2,0,37.692,39.302,37.692,36.55
23,2,0,38.462,41.763,38.462,38.165
24,2,0,38.462,42.863,38.462,38.699
25,2,0,39.231,42.595,39.231,38.85
26,2,0,40.0,44.223,40.0,40.024
27,2,0,38.462,41.689,38.462,38.144
28,2,0,39.231,42.506,39.231,39.012
29,2,0,37.692,41.044,37.692,37.656
30,2,0,36.923,39.836,36.923,37.201
31,2,0,37.692,41.623,37.692,38.362
32,2,0,38.462,42.867,38.462,39.041
33,2,0,36.154,43.219,36.154,38.158
34,2,0,43.846,46.516,43.846,42.88
35,2,0,42.308,45.968,42.308,40.688
36,2,0,42.308,45.968,42.308,40.688
37,2,0,41.538,44.634,41.538,39.915
38,2,0,41.538,44.468,41.538,39.52
39,2,0,42.308,44.222,42.308,40.088
40,2,0,42.308,44.127,42.308,40.049
41,2,0,43.077,46.202,43.077,41.524
42,2,0,42.308,45.037,42.308,40.754
43,2,0,47.692,49.697,47.692,46.633
44,2,0,46.923,45.727,46.923,44.341
45,2,0,46.923,45.727,46.923,44.341
46,2,0,45.385,47.541,45.385,42.993
47,2,0,45.385,47.541,45.385,42.993
48,2,0,48.462,51.299,48.462,45.462
49,2,0,48.462,51.299,48.462,45.462
50,2,0,47.692,50.739,47.692,44.632
51,2,0,49.231,53.252,49.231,46.245
52,2,0,49.231,53.252,49.231,46.245
53,2,0,48.462,53.961,48.462,45.309
54,2,0,46.154,52.139,46.154,43.01
55,2,0,46.154,52.139,46.154,43.01
56,2,0,46.154,52.139,46.154,43.01
57,2,0,46.154,52.139,46.154,43.01
58,2,0,50.0,58.448,50.0,49.056
59,2,0,50.0,58.448,50.0,49.056
60,2,0,49.231,58.369,49.231,48.257
61,2,0,49.231,58.446,49.231,48.81
62,2,0,49.231,59.842,49.231,48.778
63,2,0,49.231,58.371,49.231,48.153
64,2,0,48.462,56.037,48.462,47.562
65,2,0,48.462,56.559,48.462,47.718
66,2,0,48.462,56.814,48.462,47.779
67,2,0,49.231,57.16,49.231,48.697
68,2,0,48.462,56.552,48.462,47.931
69,2,0,53.077,63.142,53.077,52.63
70,2,0,51.538,58.212,51.538,50.414
71,2,0,52.308,58.268,52.308,51.175
72,2,0,52.308,58.268,52.308,51.175
73,2,0,52.308,58.268,52.308,51.175
74,2,0,52.308,58.268,52.308,51.175
75,2,0,52.308,58.268,52.308,51.175
76,2,0,52.308,58.268,52.308,51.175
77,2,0,51.538,58.025,51.538,50.295
78,2,0,51.538,58.593,51.538,50.461
79,2,0,52.308,58.836,52.308,51.341
80,2,0,51.538,58.593,51.538,50.461
81,2,0,53.077,58.687,53.077,52.235
82,2,0,53.077,61.612,53.077,53.187
83,2,0,53.077,61.674,53.077,53.253
84,2,0,53.846,62.46,53.846,54.12
85,2,0,53.846,62.46,53.846,54.12
86,2,0,53.846,62.46,53.846,54.12
87,2,0,53.846,57.611,53.846,52.995
88,2,0,53.077,56.425,53.077,52.159
89,2,0,52.308,55.703,52.308,51.313
90,2,0,51.538,55.435,51.538,50.85
91,2,0,50.769,55.254,50.769,50.203
92,2,0,49.231,54.549,49.231,48.943
93,2,0,50.0,57.511,50.0,50.308
94,2,0,50.0,57.511,50.0,50.308
95,2,0,50.769,57.976,50.769,50.761
96,2,0,52.308,61.582,52.308,53.086
97,2,0,53.846,63.237,53.846,54.864
98,2,0,53.846,62.726,53.846,54.914
99,2,0,52.308,59.712,52.308,52.85
100,2,0,52.308,59.545,52.308,52.692
0,2,1,23.846,15.473,23.846,18.045
1,2,1,25.385,18.984,25.385,20.828
2,2,1,29.231,23.673,29.231,24.679
3,2,1,26.923,23.313,26.923,23.206
4,2,1,25.385,25.808,25.385,21.728
5,2,1,22.308,23.662,22.308,18.122
6,2,1,20.769,21.092,20.769,17.014
7,2,1,20.0,20.498,20.0,16.688
8,2,1,20.769,20.969,20.769,17.326
9,2,1,30.769,26.679,30.769,26.85
10,2,1,36.154,31.283,36.154,31.943
11,2,1,36.923,33.59,36.923,32.983
12,2,1,34.615,32.085,34.615,31.386
13,2,1,34.615,31.103,34.615,31.134
14,2,1,33.077,29.508,33.077,29.929
15,2,1,35.385,31.71,35.385,31.712
16,2,1,36.923,35.471,36.923,34.416
17,2,1,35.385,34.44,35.385,33.18
18,2,1,34.615,33.457,34.615,32.191
19,2,1,33.846,32.647,33.846,31.165
20,2,1,33.077,32.012,33.077,30.442
21,2,1,33.846,32.554,33.846,30.989
22,2,1,34.615,34.203,34.615,32.118
23,2,1,37.692,37.871,37.692,35.794
24,2,1,38.462,40.333,38.462,37.105
25,2,1,38.462,40.133,38.462,37.012
26,2,1,36.154,37.303,36.154,34.294
27,2,1,36.154,37.303,36.154,34.294
28,2,1,39.231,40.064,39.231,36.867
29,2,1,38.462,38.792,38.462,36.06
30,2,1,38.462,38.792,38.462,36.06
31,2,1,38.462,38.863,38.462,36.294
32,2,1,36.923,37.785,36.923,34.321
33,2,1,36.923,37.207,36.923,34.092
34,2,1,36.923,37.207,36.923,34.092
35,2,1,36.923,37.07,36.923,34.209
36,2,1,37.692,38.13,37.692,34.448
37,2,1,40.0,37.453,40.0,36.127
38,2,1,39.231,36.341,39.231,35.202
39,2,1,39.231,37.298,39.231,35.448
40,2,1,40.0,37.907,40.0,36.252
41,2,1,40.769,36.716,40.769,36.08
42,2,1,40.0,36.159,40.0,35.338
43,2,1,39.231,36.149,39.231,34.374
44,2,1,39.231,36.149,39.231,34.374
45,2,1,43.846,41.165,43.846,38.71
46,2,1,43.846,41.709,43.846,38.713
47,2,1,42.308,37.15,42.308,36.324
48,2,1,41.538,35.403,41.538,34.832
49,2,1,43.846,45.89,43.846,38.19
50,2,1,43.846,45.89,43.846,38.19
51,2,1,42.308,44.138,42.308,35.893
52,2,1,42.308,44.138,42.308,35.893
53,2,1,42.308,43.467,42.308,35.708
54,2,1,42.308,43.467,42.308,35.708
55,2,1,43.077,45.371,43.077,36.986
56,2,1,42.308,45.79,42.308,37.466
