iter,step,fold,acc,prec,rec,f1score
0,2,0,38.462,41.796,38.462,37.728
1,2,0,33.846,35.792,33.846,33.305
2,2,0,39.231,41.393,39.231,38.943
3,2,0,36.923,43.652,36.923,37.735
4,2,0,38.462,44.067,38.462,39.37
5,2,0,40.0,42.091,40.0,40.257
6,2,0,39.231,41.394,39.231,38.659
7,2,0,37.692,39.586,37.692,36.351
8,2,0,41.538,43.187,41.538,40.458
9,2,0,37.692,45.502,37.692,37.163
10,2,0,41.538,51.084,41.538,41.063
11,2,0,36.154,50.277,36.154,36.197
12,2,0,37.692,41.133,37.692,36.668
13,2,0,40.0,41.707,40.0,37.818
14,2,0,39.231,38.573,39.231,35.909
15,2,0,35.385,36.113,35.385,32.127
16,2,0,40.0,43.918,40.0,37.238
17,2,0,36.923,39.104,36.923,34.21
18,2,0,41.538,44.679,41.538,38.951
19,2,0,32.308,32.872,32.308,30.125
20,2,0,35.385,35.143,35.385,32.807
21,2,0,34.615,33.595,34.615,31.61
22,2,0,39.231,41.71,39.231,36.023
23,2,0,38.462,35.014,38.462,34.413
24,2,0,39.231,37.468,39.231,36.509
25,2,0,45.385,45.976,45.385,44.23
26,2,0,37.692,33.939,37.692,33.665
27,2,0,40.0,38.088,40.0,36.81
28,2,0,38.462,37.045,38.462,35.176
29,2,0,36.154,40.915,36.154,34.1
30,2,0,36.923,35.336,36.923,33.964
31,2,0,40.769,40.56,40.769,38.569
32,2,0,41.538,40.804,41.538,38.788
33,2,0,34.615,32.637,34.615,31.44
34,2,0,44.615,45.204,44.615,41.539
35,2,0,38.462,38.783,38.462,35.823
36,2,0,39.231,39.407,39.231,37.791
37,2,0,42.308,38.11,42.308,38.573
38,2,0,43.077,42.0,43.077,41.125
39,2,0,39.231,37.09,39.231,36.737
40,2,0,43.846,43.262,43.846,41.539
41,2,0,41.538,41.665,41.538,39.735
42,2,0,40.769,43.525,40.769,39.764
43,2,0,43.077,42.526,43.077,41.716
44,2,0,40.0,39.623,40.0,38.829
45,2,0,38.462,38.572,38.462,37.59
46,2,0,40.769,40.037,40.769,39.281
47,2,0,37.692,33.052,37.692,34.872
48,2,0,40.0,44.291,40.0,38.434
49,2,0,40.0,39.53,40.0,37.775
50,2,0,40.0,39.963,40.0,39.044
51,2,0,40.769,43.095,40.769,40.129
52,2,0,39.231,40.917,39.231,38.364
53,2,0,39.231,40.063,39.231,38.049
54,2,0,42.308,43.827,42.308,41.47
55,2,0,40.769,40.782,40.769,39.718
56,2,0,43.846,44.381,43.846,42.724
57,2,0,39.231,37.831,39.231,36.682
58,2,0,42.308,41.952,42.308,40.287
59,2,0,42.308,41.937,42.308,40.084
60,2,0,40.769,41.005,40.769,39.203
61,2,0,40.769,37.542,40.769,38.423
62,2,0,43.077,44.998,43.077,41.877
63,2,0,43.846,40.701,43.846,40.537
64,2,0,42.308,36.939,42.308,38.229
65,2,0,46.154,45.443,46.154,43.643
66,2,0,43.077,43.823,43.077,41.039
67,2,0,43.077,39.562,43.077,40.418
68,2,0,41.538,37.962,41.538,39.032
69,2,0,49.231,48.888,49.231,47.821
70,2,0,45.385,42.016,45.385,42.883
71,2,0,42.308,39.613,42.308,39.536
72,2,0,46.154,47.21,46.154,44.904
73,2,0,45.385,47.95,45.385,42.673
74,2,0,45.385,45.186,45.385,43.794
75,2,0,44.615,42.656,44.615,41.441
76,2,0,47.692,46.357,47.692,45.722
77,2,0,43.846,40.801,43.846,41.988
78,2,0,43.846,39.169,43.846,40.787
79,2,0,48.462,48.39,48.462,47.2
80,2,0,45.385,43.735,45.385,43.813
81,2,0,48.462,49.732,48.462,47.514
82,2,0,48.462,46.842,48.462,46.835
83,2,0,47.692,45.899,47.692,46.127
84,2,0,50.0,52.668,50.0,48.986
85,2,0,48.462,48.502,48.462,47.029
86,2,0,46.923,46.534,46.923,45.429
87,2,0,50.769,49.844,50.769,49.678
88,2,0,49.231,49.391,49.231,47.552
89,2,0,51.538,52.192,51.538,49.785
90,2,0,49.231,48.149,49.231,48.218
91,2,0,53.077,53.392,53.077,52.242
92,2,0,50.0,51.786,50.0,49.122
93,2,0,50.769,51.855,50.769,49.671
94,2,0,52.308,51.526,52.308,51.223
95,2,0,50.769,50.496,50.769,49.944
96,2,0,48.462,47.918,48.462,46.915
97,2,0,53.846,55.342,53.846,53.344
98,2,0,50.0,50.488,50.0,49.625
99,2,0,45.385,46.346,45.385,44.786
100,2,0,50.0,50.831,50.0,48.984
0,2,1,38.462,38.83,38.462,38.234
1,2,1,39.231,38.794,39.231,38.54
2,2,1,39.231,38.373,39.231,38.0
3,2,1,36.923,38.044,36.923,36.342
