iter,step,fold,acc,prec,rec,f1score
0,2,0,32.308,28.528,32.308,29.363
1,2,0,32.308,26.77,32.308,27.548
2,2,0,33.077,27.477,33.077,27.816
3,2,0,33.077,26.099,33.077,26.938
4,2,0,30.769,29.65,30.769,27.893
5,2,0,31.538,29.764,31.538,28.034
6,2,0,31.538,29.721,31.538,26.089
7,2,0,30.769,30.7,30.769,26.045
8,2,0,26.923,25.693,26.923,21.194
9,2,0,32.308,30.655,32.308,26.618
10,2,0,35.385,33.364,35.385,28.521
11,2,0,36.923,36.696,36.923,31.033
12,2,0,36.154,35.571,36.154,30.059
13,2,0,35.385,36.66,35.385,30.525
14,2,0,33.846,35.238,33.846,29.088
15,2,0,33.077,31.657,33.077,28.159
16,2,0,35.385,36.597,35.385,29.48
17,2,0,32.308,32.801,32.308,27.28
18,2,0,32.308,30.164,32.308,29.007
19,2,0,33.077,31.489,33.077,30.54
20,2,0,33.846,30.783,33.846,30.172
21,2,0,32.308,29.008,32.308,29.182
22,2,0,32.308,28.213,32.308,28.954
23,2,0,32.308,27.392,32.308,28.357
24,2,0,31.538,26.278,31.538,26.792
25,2,0,30.769,26.935,30.769,26.631
26,2,0,30.0,27.109,30.0,26.025
27,2,0,30.0,26.478,30.0,26.162
28,2,0,30.0,28.657,30.0,27.062
29,2,0,32.308,32.452,32.308,29.867
30,2,0,34.615,33.034,34.615,30.892
31,2,0,33.846,33.25,33.846,29.698
32,2,0,37.692,39.629,37.692,35.026
33,2,0,35.385,35.585,35.385,32.606
34,2,0,35.385,32.946,35.385,31.503
35,2,0,35.385,34.363,35.385,32.752
36,2,0,37.692,37.27,37.692,35.593
37,2,0,35.385,34.303,35.385,32.808
38,2,0,36.923,35.584,36.923,34.245
39,2,0,37.692,35.783,37.692,34.81
40,2,0,36.923,36.44,36.923,34.431
41,2,0,36.154,36.921,36.154,34.456
42,2,0,36.154,34.046,36.154,33.831
43,2,0,40.769,39.06,40.769,38.869
44,2,0,38.462,37.005,38.462,36.52
45,2,0,40.0,38.397,40.0,38.206
46,2,0,39.231,36.589,39.231,36.458
47,2,0,41.538,38.629,41.538,39.299
48,2,0,42.308,39.536,42.308,39.182
49,2,0,44.615,43.415,44.615,42.108
50,2,0,45.385,45.581,45.385,43.882
51,2,0,44.615,43.007,44.615,42.78
52,2,0,43.846,43.713,43.846,41.681
53,2,0,46.923,45.824,46.923,44.136
54,2,0,46.154,44.132,46.154,42.881
55,2,0,45.385,43.253,45.385,41.959
56,2,0,47.692,48.328,47.692,46.096
57,2,0,46.923,48.821,46.923,45.48
58,2,0,45.385,45.803,45.385,43.658
59,2,0,46.154,48.699,46.154,45.15
60,2,0,47.692,51.155,47.692,46.985
61,2,0,47.692,50.577,47.692,46.213
62,2,0,46.923,48.932,46.923,45.772
63,2,0,46.923,49.132,46.923,46.282
64,2,0,46.923,49.518,46.923,46.464
65,2,0,50.0,51.724,50.0,49.114
66,2,0,46.923,50.249,46.923,46.386
67,2,0,50.0,53.61,50.0,50.028
68,2,0,48.462,52.439,48.462,48.596
69,2,0,48.462,52.377,48.462,48.448
70,2,0,50.0,53.706,50.0,50.203
71,2,0,48.462,50.838,48.462,48.089
72,2,0,48.462,51.836,48.462,48.577
73,2,0,46.154,48.375,46.154,45.696
74,2,0,44.615,46.406,44.615,43.785
75,2,0,46.154,49.774,46.154,45.464
76,2,0,45.385,49.42,45.385,45.063
77,2,0,47.692,51.542,47.692,47.233
78,2,0,48.462,53.668,48.462,48.435
79,2,0,48.462,52.404,48.462,48.209
80,2,0,48.462,52.404,48.462,48.209
81,2,0,50.0,53.758,50.0,49.475
82,2,0,48.462,52.179,48.462,47.693
83,2,0,50.0,53.33,50.0,49.042
84,2,0,50.0,53.33,50.0,49.042
85,2,0,48.462,52.106,48.462,47.96
86,2,0,50.769,55.439,50.769,50.472
87,2,0,50.769,56.315,50.769,50.043
88,2,0,49.231,53.747,49.231,48.705
89,2,0,48.462,51.261,48.462,47.541
90,2,0,49.231,51.909,49.231,48.305
91,2,0,48.462,51.277,48.462,47.436
92,2,0,51.538,57.082,51.538,50.543
93,2,0,50.769,56.168,50.769,49.67
94,2,0,49.231,53.567,49.231,47.988
95,2,0,52.308,54.34,52.308,50.756
96,2,0,51.538,53.255,51.538,50.535
97,2,0,52.308,54.21,52.308,51.573
98,2,0,53.077,54.917,53.077,52.376
99,2,0,52.308,54.204,52.308,51.623
100,2,0,52.308,54.204,52.308,51.623
0,2,1,35.385,32.785,35.385,33.22
1,2,1,33.846,31.0,33.846,30.541
2,2,1,33.077,30.09,33.077,29.9
3,2,1,32.308,30.707,32.308,30.204
4,2,1,32.308,30.616,32.308,30.418
5,2,1,29.231,31.961,29.231,28.336
6,2,1,29.231,31.961,29.231,28.336
7,2,1,27.692,30.691,27.692,26.035
8,2,1,26.154,29.543,26.154,24.812
9,2,1,30.0,31.501,30.0,27.975
10,2,1,30.0,31.566,30.0,28.053
11,2,1,27.692,27.807,27.692,25.786
12,2,1,26.923,28.316,26.923,25.498
13,2,1,25.385,25.239,25.385,22.562
14,2,1,27.692,27.38,27.692,24.345
15,2,1,27.692,26.899,27.692,24.469
16,2,1,30.769,34.39,30.769,29.216
17,2,1,31.538,35.806,31.538,30.38
18,2,1,33.077,37.367,33.077,31.847
19,2,1,30.0,33.715,30.0,28.188
20,2,1,33.077,36.722,33.077,31.257
21,2,1,36.154,39.226,36.154,34.074
22,2,1,35.385,39.271,35.385,33.286
23,2,1,36.154,37.14,36.154,32.718
24,2,1,33.846,36.017,33.846,30.302
25,2,1,35.385,35.667,35.385,32.078
26,2,1,33.846,34.61,33.846,30.845
27,2,1,34.615,34.45,34.615,32.007
28,2,1,33.846,35.269,33.846,31.444
29,2,1,34.615,33.205,34.615,31.506
30,2,1,36.923,35.249,36.923,32.523
31,2,1,37.692,36.187,37.692,33.372
32,2,1,38.462,35.249,38.462,33.729
33,2,1,36.923,34.845,36.923,33.274
34,2,1,36.923,35.168,36.923,32.57
35,2,1,39.231,38.406,39.231,34.635
36,2,1,40.0,40.554,40.0,35.746
37,2,1,36.923,34.742,36.923,33.771
38,2,1,37.692,34.698,37.692,33.757
39,2,1,34.615,32.144,34.615,30.989
40,2,1,35.385,32.993,35.385,31.715
41,2,1,36.923,36.201,36.923,33.836
42,2,1,36.923,36.135,36.923,33.863
