iter,step,fold,acc,prec,rec,f1score
0,2,0,26.923,27.71,26.923,27.118
1,2,0,25.385,26.619,25.385,24.236
2,2,0,22.308,23.757,22.308,21.127
3,2,0,26.154,29.609,26.154,24.408
4,2,0,26.154,29.609,26.154,24.408
5,2,0,24.615,28.527,24.615,23.203
6,2,0,33.077,34.55,33.077,30.09
7,2,0,30.0,34.031,30.0,28.416
8,2,0,31.538,38.52,31.538,30.251
9,2,0,32.308,39.931,32.308,31.472
10,2,0,31.538,39.513,31.538,30.667
11,2,0,31.538,40.313,31.538,29.271
12,2,0,31.538,40.313,31.538,29.271
13,2,0,33.077,36.567,33.077,30.814
14,2,0,33.077,36.567,33.077,30.814
15,2,0,31.538,36.209,31.538,30.492
16,2,0,31.538,36.209,31.538,30.492
17,2,0,30.769,35.387,30.769,29.567
18,2,0,30.769,35.387,30.769,29.567
19,2,0,30.769,35.297,30.769,29.022
20,2,0,30.769,36.087,30.769,29.299
21,2,0,30.769,34.716,30.769,28.601
22,2,0,35.385,40.082,35.385,34.054
23,2,0,36.154,40.511,36.154,35.201
24,2,0,37.692,43.137,37.692,37.286
25,2,0,33.077,39.303,33.077,32.752
26,2,0,34.615,39.314,34.615,34.412
27,2,0,35.385,38.681,35.385,34.717
28,2,0,35.385,38.681,35.385,34.717
29,2,0,38.462,41.27,38.462,36.894
30,2,0,37.692,40.317,37.692,36.074
31,2,0,40.0,41.293,40.0,37.628
32,2,0,40.0,41.293,40.0,37.628
33,2,0,41.538,46.138,41.538,40.289
34,2,0,41.538,46.138,41.538,40.289
35,2,0,39.231,43.474,39.231,38.081
36,2,0,39.231,43.474,39.231,38.081
37,2,0,41.538,44.772,41.538,41.216
38,2,0,41.538,44.772,41.538,41.216
39,2,0,42.308,47.759,42.308,42.967
40,2,0,41.538,45.931,41.538,42.136
41,2,0,43.846,50.017,43.846,44.839
42,2,0,43.846,50.017,43.846,44.839
43,2,0,41.538,46.861,41.538,41.85
44,2,0,43.846,47.021,43.846,43.58
45,2,0,44.615,46.812,44.615,44.11
46,2,0,44.615,46.812,44.615,44.11
47,2,0,43.846,48.256,43.846,44.54
48,2,0,40.769,43.259,40.769,40.875
49,2,0,45.385,49.242,45.385,46.28
50,2,0,45.385,49.242,45.385,46.28
51,2,0,45.385,49.761,45.385,45.713
52,2,0,45.385,49.761,45.385,45.713
53,2,0,46.923,50.054,46.923,47.154
54,2,0,46.923,50.054,46.923,47.154
55,2,0,46.923,50.305,46.923,47.22
56,2,0,47.692,51.171,47.692,48.009
57,2,0,53.077,56.672,53.077,53.44
58,2,0,53.077,56.672,53.077,53.44
59,2,0,50.769,53.839,50.769,50.641
60,2,0,50.769,53.839,50.769,50.641
61,2,0,50.0,53.033,50.0,50.198
62,2,0,50.0,53.033,50.0,50.198
63,2,0,50.769,54.206,50.769,51.016
64,2,0,50.769,54.206,50.769,51.016
65,2,0,52.308,55.394,52.308,52.492
66,2,0,52.308,55.394,52.308,52.492
67,2,0,49.231,52.351,49.231,49.643
68,2,0,50.0,53.614,50.0,50.341
69,2,0,50.769,53.735,50.769,50.637
70,2,0,50.769,53.735,50.769,50.637
71,2,0,51.538,55.791,51.538,52.349
72,2,0,51.538,55.791,51.538,52.349
73,2,0,50.0,53.662,50.0,50.535
74,2,0,50.0,53.369,50.0,50.728
75,2,0,53.077,57.446,53.077,54.207
76,2,0,52.308,55.623,52.308,53.248
77,2,0,50.769,54.4,50.769,51.637
78,2,0,53.846,57.487,53.846,54.794
79,2,0,53.846,57.456,53.846,54.808
80,2,0,54.615,57.785,54.615,55.496
81,2,0,53.077,56.443,53.077,53.771
82,2,0,53.077,56.443,53.077,53.771
83,2,0,56.154,59.296,56.154,56.683
84,2,0,54.615,58.49,54.615,55.201
85,2,0,56.154,59.72,56.154,56.989
86,2,0,56.154,59.72,56.154,56.989
87,2,0,57.692,61.886,57.692,58.255
88,2,0,57.692,61.886,57.692,58.255
89,2,0,55.385,59.486,55.385,55.968
90,2,0,55.385,59.486,55.385,55.968
91,2,0,59.231,62.838,59.231,59.561
92,2,0,59.231,62.838,59.231,59.561
93,2,0,56.154,59.339,56.154,56.309
94,2,0,53.077,57.214,53.077,53.222
95,2,0,55.385,60.556,55.385,55.865
96,2,0,55.385,60.556,55.385,55.865
97,2,0,56.923,61.283,56.923,57.292
98,2,0,56.923,61.283,56.923,57.292
99,2,0,55.385,58.409,55.385,55.335
100,2,0,56.154,59.494,56.154,56.185
0,2,1,32.308,32.232,32.308,32.153
1,2,1,29.231,28.467,29.231,27.533
2,2,1,29.231,29.671,29.231,27.499
3,2,1,29.231,31.499,29.231,28.612
4,2,1,30.0,37.66,30.0,28.058
5,2,1,30.769,30.888,30.769,28.143
6,2,1,30.769,30.888,30.769,28.143
7,2,1,34.615,37.162,34.615,30.333
8,2,1,33.077,36.017,33.077,29.769
9,2,1,32.308,32.796,32.308,29.526
10,2,1,32.308,32.796,32.308,29.526
11,2,1,33.077,34.225,33.077,30.198
12,2,1,33.077,34.225,33.077,30.198
13,2,1,34.615,37.644,34.615,32.728
14,2,1,34.615,37.644,34.615,32.728
15,2,1,34.615,37.489,34.615,32.404
16,2,1,37.692,34.017,37.692,34.77
17,2,1,42.308,44.544,42.308,40.865
18,2,1,43.846,44.874,43.846,41.705
19,2,1,40.0,44.069,40.0,36.822
20,2,1,40.769,36.426,40.769,37.32
21,2,1,41.538,42.001,41.538,39.544
22,2,1,41.538,42.001,41.538,39.544
23,2,1,42.308,44.591,42.308,40.959
24,2,1,42.308,44.591,42.308,40.959
25,2,1,43.077,43.963,43.077,41.358
26,2,1,43.077,43.963,43.077,41.358
27,2,1,42.308,45.445,42.308,40.99
28,2,1,42.308,45.57,42.308,41.196
29,2,1,43.846,48.385,43.846,42.144
30,2,1,43.846,46.602,43.846,42.098
31,2,1,47.692,48.461,47.692,45.076
32,2,1,47.692,48.38,47.692,44.935
33,2,1,47.692,47.183,47.692,45.928
34,2,1,47.692,47.32,47.692,45.962
35,2,1,48.462,49.656,48.462,46.456
36,2,1,48.462,49.656,48.462,46.456
37,2,1,50.769,52.509,50.769,49.104
38,2,1,50.769,52.509,50.769,49.104
39,2,1,50.0,55.256,50.0,49.297
40,2,1,50.0,55.256,50.0,49.297
41,2,1,45.385,53.462,45.385,44.565
42,2,1,44.615,51.944,44.615,43.609
43,2,1,47.692,52.645,47.692,46.429
44,2,1,47.692,52.645,47.692,46.429
45,2,1,47.692,50.564,47.692,47.002
46,2,1,47.692,50.564,47.692,47.002
47,2,1,48.462,50.905,48.462,47.117
48,2,1,48.462,50.905,48.462,47.117
49,2,1,49.231,54.463,49.231,47.749
50,2,1,49.231,54.463,49.231,47.749
51,2,1,48.462,54.278,48.462,47.253
52,2,1,48.462,54.278,48.462,47.253
53,2,1,50.0,55.447,50.0,48.772
54,2,1,50.0,55.447,50.0,48.772
55,2,1,52.308,56.591,52.308,50.171
56,2,1,51.538,56.591,51.538,48.933
