iter,step,fold,acc,prec,rec,f1score
0,2,0,23.846,39.849,23.846,22.967
1,2,0,28.462,44.204,28.462,26.785
2,2,0,27.692,45.572,27.692,24.953
3,2,0,28.462,42.044,28.462,29.322
4,2,0,30.769,35.791,30.769,29.847
5,2,0,30.769,35.895,30.769,29.551
6,2,0,30.0,33.043,30.0,28.082
7,2,0,28.462,27.83,28.462,26.021
8,2,0,29.231,30.076,29.231,27.353
9,2,0,29.231,29.866,29.231,27.524
10,2,0,28.462,28.486,28.462,26.152
11,2,0,33.077,39.005,33.077,27.964
12,2,0,30.0,34.087,30.0,24.645
13,2,0,31.538,34.689,31.538,25.612
14,2,0,33.077,37.494,33.077,27.444
15,2,0,33.846,37.93,33.846,28.081
16,2,0,33.077,39.232,33.077,27.99
17,2,0,35.385,45.292,35.385,31.509
18,2,0,34.615,44.141,34.615,30.711
19,2,0,34.615,42.529,34.615,32.353
20,2,0,32.308,42.165,32.308,30.061
21,2,0,33.846,44.788,33.846,31.735
22,2,0,33.846,45.367,33.846,31.892
23,2,0,33.077,38.201,33.077,31.771
24,2,0,33.846,38.957,33.846,32.248
25,2,0,33.846,38.354,33.846,32.324
26,2,0,36.154,42.467,36.154,35.375
27,2,0,38.462,46.385,38.462,38.155
28,2,0,37.692,48.382,37.692,37.852
29,2,0,36.923,48.643,36.923,37.246
30,2,0,37.692,48.513,37.692,38.105
31,2,0,37.692,47.952,37.692,38.077
32,2,0,38.462,47.992,38.462,38.437
33,2,0,37.692,49.515,37.692,38.067
34,2,0,36.923,47.921,36.923,36.974
35,2,0,36.154,45.919,36.154,35.925
36,2,0,36.154,48.147,36.154,36.06
37,2,0,33.846,45.949,33.846,33.377
38,2,0,33.846,45.84,33.846,33.32
39,2,0,35.385,44.937,35.385,34.542
40,2,0,35.385,44.119,35.385,34.347
41,2,0,36.154,44.006,36.154,34.679
42,2,0,36.923,43.712,36.923,35.21
43,2,0,37.692,43.787,37.692,35.493
44,2,0,40.769,44.462,40.769,37.688
45,2,0,41.538,46.555,41.538,38.971
46,2,0,42.308,46.856,42.308,39.501
47,2,0,43.077,48.806,43.077,41.12
48,2,0,43.077,48.246,43.077,40.857
49,2,0,42.308,48.364,42.308,40.369
50,2,0,42.308,48.364,42.308,40.369
51,2,0,41.538,47.144,41.538,39.706
52,2,0,41.538,47.144,41.538,39.706
53,2,0,38.462,45.504,38.462,37.507
54,2,0,38.462,45.504,38.462,37.507
55,2,0,39.231,45.355,39.231,38.467
56,2,0,39.231,44.971,39.231,38.286
57,2,0,39.231,44.971,39.231,38.286
58,2,0,39.231,44.66,39.231,38.125
59,2,0,40.0,45.803,40.0,38.852
60,2,0,40.0,44.602,40.0,38.22
61,2,0,41.538,47.378,41.538,39.882
62,2,0,42.308,48.065,42.308,40.946
63,2,0,41.538,44.274,41.538,40.173
64,2,0,42.308,44.582,42.308,40.764
65,2,0,42.308,44.582,42.308,40.764
66,2,0,42.308,44.582,42.308,40.764
67,2,0,46.923,50.446,46.923,45.124
68,2,0,46.923,50.446,46.923,45.124
69,2,0,47.692,50.131,47.692,45.867
70,2,0,47.692,50.131,47.692,45.867
71,2,0,46.923,48.92,46.923,44.742
72,2,0,46.923,48.92,46.923,44.742
73,2,0,46.154,48.694,46.154,43.691
74,2,0,46.154,48.694,46.154,43.691
75,2,0,46.154,49.321,46.154,43.639
76,2,0,46.154,48.517,46.154,43.652
77,2,0,46.923,49.801,46.923,44.329
78,2,0,46.923,50.75,46.923,44.431
79,2,0,46.154,48.38,46.154,43.599
80,2,0,46.154,48.38,46.154,43.599
81,2,0,46.154,48.38,46.154,43.599
82,2,0,46.154,48.38,46.154,43.599
83,2,0,46.154,47.594,46.154,43.599
84,2,0,46.154,47.594,46.154,43.599
85,2,0,45.385,46.637,45.385,42.518
86,2,0,46.154,47.594,46.154,43.599
87,2,0,46.923,49.071,46.923,44.755
88,2,0,46.923,49.071,46.923,44.755
89,2,0,46.923,49.071,46.923,44.755
90,2,0,46.923,49.905,46.923,44.745
91,2,0,46.923,49.738,46.923,44.783
92,2,0,46.154,48.994,46.154,43.865
93,2,0,44.615,45.979,44.615,42.395
94,2,0,44.615,45.979,44.615,42.395
95,2,0,46.154,48.343,46.154,44.353
96,2,0,46.154,48.343,46.154,44.353
97,2,0,46.154,48.343,46.154,44.353
98,2,0,46.154,48.343,46.154,44.353
99,2,0,46.923,49.421,46.923,45.411
100,2,0,46.154,48.502,46.154,44.424
0,2,1,21.538,24.122,21.538,19.915
1,2,1,20.769,26.942,20.769,18.559
2,2,1,23.846,24.301,23.846,19.043
3,2,1,26.923,30.395,26.923,23.538
4,2,1,28.462,39.215,28.462,23.456
5,2,1,29.231,38.928,29.231,23.81
6,2,1,30.0,39.581,30.0,24.008
7,2,1,31.538,44.921,31.538,26.291
8,2,1,30.769,43.116,30.769,24.586
9,2,1,32.308,33.249,32.308,28.897
10,2,1,30.769,31.537,30.769,27.142
11,2,1,30.769,31.416,30.769,27.066
12,2,1,31.538,32.612,31.538,27.521
13,2,1,33.077,34.025,33.077,28.522
14,2,1,33.077,33.609,33.077,28.509
15,2,1,32.308,32.588,32.308,27.57
16,2,1,32.308,32.903,32.308,27.513
17,2,1,30.769,30.836,30.769,26.694
18,2,1,30.0,29.26,30.0,25.67
19,2,1,30.769,30.389,30.769,26.751
20,2,1,30.769,30.421,30.769,26.698
21,2,1,29.231,29.61,29.231,25.346
22,2,1,29.231,30.451,29.231,25.391
23,2,1,30.769,36.757,30.769,27.578
24,2,1,30.769,36.841,30.769,27.578
25,2,1,30.769,35.116,30.769,26.949
26,2,1,30.0,31.936,30.0,25.615
27,2,1,32.308,28.36,32.308,28.515
28,2,1,32.308,28.36,32.308,28.515
29,2,1,33.846,28.56,33.846,29.847
30,2,1,33.846,28.469,33.846,29.733
31,2,1,34.615,29.236,34.615,30.576
32,2,1,34.615,29.508,34.615,30.51
33,2,1,35.385,29.912,35.385,31.061
34,2,1,35.385,29.912,35.385,31.061
35,2,1,37.692,38.273,37.692,35.001
36,2,1,37.692,38.273,37.692,35.001
37,2,1,36.154,38.508,36.154,34.266
38,2,1,36.154,38.508,36.154,34.266
39,2,1,35.385,39.952,35.385,34.044
40,2,1,35.385,39.952,35.385,34.044
41,2,1,38.462,42.471,38.462,37.55
42,2,1,38.462,41.713,38.462,37.47
43,2,1,37.692,41.168,37.692,36.609
44,2,1,37.692,41.168,37.692,36.609
45,2,1,37.692,40.012,37.692,35.909
46,2,1,36.923,40.257,36.923,35.092
47,2,1,37.692,40.954,37.692,35.878
48,2,1,36.923,39.413,36.923,35.108
49,2,1,36.154,37.734,36.154,34.543
50,2,1,36.154,37.599,36.154,34.424
51,2,1,36.923,37.783,36.923,34.897
52,2,1,36.923,37.972,36.923,34.994
53,2,1,34.615,36.224,34.615,32.965
54,2,1,34.615,36.224,34.615,32.965
55,2,1,35.385,36.715,35.385,33.733
56,2,1,35.385,36.715,35.385,33.733
57,2,1,35.385,36.715,35.385,33.733
58,2,1,35.385,36.715,35.385,33.733
59,2,1,36.923,38.387,36.923,35.469
60,2,1,38.462,39.811,38.462,36.96
61,2,1,39.231,40.183,39.231,37.5
62,2,1,37.692,38.235,37.692,35.87
63,2,1,37.692,38.488,37.692,36.052
64,2,1,38.462,38.616,38.462,36.561
65,2,1,38.462,38.837,38.462,36.699
66,2,1,40.0,40.986,40.0,39.282
67,2,1,41.538,43.475,41.538,40.878
68,2,1,42.308,43.418,42.308,41.722
69,2,1,42.308,43.418,42.308,41.722
70,2,1,42.308,43.418,42.308,41.722
71,2,1,41.538,41.812,41.538,40.815
72,2,1,41.538,42.267,41.538,40.874
73,2,1,41.538,42.439,41.538,40.99
74,2,1,41.538,42.439,41.538,40.99
75,2,1,45.385,47.338,45.385,45.101
76,2,1,44.615,47.204,44.615,44.648
77,2,1,45.385,48.049,45.385,45.495
78,2,1,43.846,46.481,43.846,43.616
79,2,1,44.615,47.739,44.615,44.384
80,2,1,44.615,47.739,44.615,44.384
81,2,1,44.615,47.631,44.615,44.491
82,2,1,45.385,48.2,45.385,45.109
83,2,1,45.385,48.2,45.385,45.109
84,2,1,45.385,48.2,45.385,45.109
85,2,1,45.385,48.2,45.385,45.109
86,2,1,45.385,48.2,45.385,45.109
87,2,1,45.385,48.36,45.385,44.867
88,2,1,45.385,48.185,45.385,44.768
89,2,1,45.385,48.185,45.385,44.768
90,2,1,45.385,48.185,45.385,44.768
91,2,1,44.615,47.947,44.615,43.958
92,2,1,44.615,48.983,44.615,44.078
93,2,1,45.385,50.624,45.385,44.902
