iter,step,fold,acc,prec,rec,f1score
0,2,0,23.846,39.849,23.846,22.967
1,2,0,25.385,40.373,25.385,23.557
2,2,0,28.462,47.483,28.462,28.311
3,2,0,30.769,39.305,30.769,31.134
4,2,0,33.846,40.504,33.846,32.44
5,2,0,41.538,47.387,41.538,42.158
6,2,0,38.462,47.859,38.462,39.485
7,2,0,40.0,49.74,40.0,41.141
8,2,0,41.538,50.823,41.538,42.532
9,2,0,43.846,50.638,43.846,43.167
10,2,0,43.077,49.304,43.077,41.974
11,2,0,43.846,47.865,43.846,43.229
12,2,0,42.308,47.594,42.308,41.635
13,2,0,43.077,48.396,43.077,42.286
14,2,0,43.077,46.368,43.077,41.528
15,2,0,45.385,47.007,45.385,43.458
16,2,0,46.923,47.465,46.923,45.562
17,2,0,46.154,46.463,46.154,45.336
18,2,0,45.385,46.066,45.385,44.697
19,2,0,44.615,45.079,44.615,43.269
20,2,0,45.385,46.17,45.385,43.736
21,2,0,46.154,47.835,46.154,44.725
22,2,0,47.692,49.859,47.692,46.432
23,2,0,46.923,50.305,46.923,45.53
24,2,0,47.692,50.889,47.692,46.127
25,2,0,46.923,50.331,46.923,45.0
26,2,0,48.462,52.343,48.462,47.021
27,2,0,49.231,52.864,49.231,47.685
28,2,0,50.0,53.641,50.0,48.422
29,2,0,50.0,53.643,50.0,48.1
30,2,0,49.231,47.436,49.231,46.447
31,2,0,50.0,48.532,50.0,47.199
32,2,0,51.538,49.804,51.538,49.028
33,2,0,51.538,49.274,51.538,48.807
34,2,0,53.077,50.653,53.077,50.107
35,2,0,51.538,49.463,51.538,48.684
36,2,0,52.308,49.913,52.308,49.31
37,2,0,52.308,49.351,52.308,48.666
38,2,0,53.077,49.03,53.077,49.408
39,2,0,54.615,55.583,54.615,52.173
40,2,0,54.615,56.305,54.615,52.063
41,2,0,55.385,56.087,55.385,53.139
42,2,0,53.846,55.364,53.846,51.497
43,2,0,53.077,53.063,53.077,49.614
44,2,0,52.308,52.558,52.308,49.053
45,2,0,55.385,56.817,55.385,53.034
46,2,0,53.077,52.495,53.077,50.749
47,2,0,53.077,51.889,53.077,50.897
48,2,0,52.308,52.845,52.308,50.972
49,2,0,52.308,52.845,52.308,50.972
50,2,0,52.308,52.845,52.308,50.972
51,2,0,52.308,52.845,52.308,50.972
52,2,0,53.846,53.94,53.846,52.201
53,2,0,54.615,55.645,54.615,53.177
54,2,0,54.615,55.645,54.615,53.177
55,2,0,54.615,55.305,54.615,53.208
56,2,0,54.615,55.139,54.615,53.161
57,2,0,55.385,55.685,55.385,53.843
58,2,0,56.154,57.269,56.154,54.449
59,2,0,56.923,59.098,56.923,55.724
60,2,0,57.692,59.791,57.692,56.445
61,2,0,58.462,61.071,58.462,57.722
62,2,0,59.231,62.247,59.231,58.832
63,2,0,60.0,63.339,60.0,59.626
64,2,0,60.0,63.339,60.0,59.626
65,2,0,60.0,63.339,60.0,59.626
66,2,0,60.0,63.339,60.0,59.626
67,2,0,60.0,63.339,60.0,59.626
68,2,0,58.462,61.842,58.462,58.313
69,2,0,60.0,64.041,60.0,60.057
70,2,0,59.231,62.74,59.231,59.046
71,2,0,58.462,61.978,58.462,58.594
72,2,0,58.462,61.978,58.462,58.594
73,2,0,57.692,60.454,57.692,57.831
74,2,0,59.231,62.34,59.231,59.316
75,2,0,58.462,61.613,58.462,58.652
76,2,0,58.462,61.613,58.462,58.652
77,2,0,58.462,61.598,58.462,58.494
78,2,0,59.231,62.398,59.231,59.279
79,2,0,59.231,61.685,59.231,59.123
80,2,0,60.0,62.445,60.0,60.02
81,2,0,59.231,61.515,59.231,59.081
82,2,0,58.462,60.678,58.462,58.363
83,2,0,57.692,60.096,57.692,57.885
84,2,0,57.692,60.134,57.692,57.842
85,2,0,57.692,60.3,57.692,58.145
86,2,0,57.692,60.429,57.692,58.206
87,2,0,58.462,60.809,58.462,58.852
88,2,0,56.923,59.489,56.923,57.408
89,2,0,56.923,59.489,56.923,57.408
90,2,0,56.923,59.489,56.923,57.408
91,2,0,57.692,59.984,57.692,58.124
92,2,0,57.692,60.422,57.692,58.463
93,2,0,56.923,59.413,56.923,57.676
94,2,0,56.923,59.413,56.923,57.676
95,2,0,56.154,58.483,56.154,56.876
96,2,0,56.154,58.483,56.154,56.876
