iter,step,fold,acc,prec,rec,f1score
0,2,0,26.923,27.71,26.923,27.118
1,2,0,25.385,26.619,25.385,24.236
2,2,0,23.846,25.288,23.846,21.994
3,2,0,21.538,24.522,21.538,20.0
4,2,0,24.615,24.517,24.615,21.403
5,2,0,27.692,22.047,27.692,21.576
6,2,0,28.462,25.686,28.462,22.067
7,2,0,27.692,26.56,27.692,22.343
8,2,0,27.692,25.803,27.692,23.198
9,2,0,25.385,25.757,25.385,22.216
10,2,0,30.0,29.863,30.0,25.923
11,2,0,30.0,39.55,30.0,27.4
12,2,0,25.385,31.521,25.385,21.383
13,2,0,30.769,25.971,30.769,26.201
14,2,0,31.538,37.742,31.538,29.636
15,2,0,29.231,32.265,29.231,26.574
16,2,0,33.077,40.352,33.077,32.319
17,2,0,32.308,37.709,32.308,31.249
18,2,0,31.538,37.645,31.538,30.401
19,2,0,30.0,33.93,30.0,28.119
20,2,0,31.538,36.366,31.538,30.067
21,2,0,36.154,40.234,36.154,35.091
22,2,0,38.462,43.141,38.462,37.266
23,2,0,36.154,38.333,36.154,34.547
24,2,0,36.923,39.229,36.923,35.656
25,2,0,36.923,39.508,36.923,35.994
26,2,0,36.923,38.784,36.923,35.803
27,2,0,32.308,36.44,32.308,30.692
28,2,0,32.308,33.39,32.308,29.801
29,2,0,30.769,31.308,30.769,28.036
30,2,0,33.846,33.088,33.846,31.152
31,2,0,33.077,36.993,33.077,30.927
32,2,0,36.923,37.629,36.923,33.597
33,2,0,35.385,38.256,35.385,32.338
34,2,0,36.923,34.446,36.923,33.638
35,2,0,38.462,36.89,38.462,35.403
36,2,0,38.462,39.557,38.462,36.441
37,2,0,40.0,43.565,40.0,38.212
38,2,0,38.462,41.598,38.462,36.803
39,2,0,41.538,44.973,41.538,39.618
40,2,0,42.308,46.581,42.308,40.498
41,2,0,45.385,50.761,45.385,43.405
42,2,0,45.385,49.474,45.385,43.74
43,2,0,44.615,48.939,44.615,42.509
44,2,0,46.154,49.348,46.154,43.6
45,2,0,45.385,47.853,45.385,42.383
46,2,0,49.231,53.866,49.231,47.246
47,2,0,46.923,51.468,46.923,44.871
48,2,0,47.692,49.143,47.692,45.236
49,2,0,48.462,50.106,48.462,46.239
50,2,0,50.0,51.762,50.0,47.471
51,2,0,53.077,53.216,53.077,50.103
52,2,0,51.538,52.444,51.538,48.325
53,2,0,53.846,54.717,53.846,51.172
54,2,0,46.923,47.078,46.923,43.927
55,2,0,49.231,49.049,49.231,46.495
56,2,0,50.0,47.338,50.0,46.954
57,2,0,50.769,50.433,50.769,48.573
58,2,0,49.231,49.361,49.231,47.366
59,2,0,48.462,46.963,48.462,46.245
60,2,0,50.0,48.931,50.0,47.827
61,2,0,53.077,51.092,53.077,50.604
62,2,0,52.308,50.651,52.308,50.206
63,2,0,47.692,43.227,47.692,44.794
64,2,0,53.077,50.45,53.077,50.7
65,2,0,53.077,50.25,53.077,50.554
66,2,0,52.308,49.491,52.308,49.591
67,2,0,52.308,50.329,52.308,49.489
68,2,0,50.0,47.972,50.0,47.408
69,2,0,50.769,48.553,50.769,48.038
70,2,0,50.769,49.921,50.769,48.028
71,2,0,52.308,50.474,52.308,49.465
72,2,0,52.308,50.844,52.308,49.379
73,2,0,52.308,50.859,52.308,49.441
74,2,0,53.077,51.611,53.077,50.318
75,2,0,56.154,54.227,56.154,53.032
76,2,0,55.385,53.819,55.385,52.536
77,2,0,54.615,52.642,54.615,51.713
78,2,0,56.154,54.216,56.154,52.974
79,2,0,56.154,54.588,56.154,53.368
80,2,0,55.385,52.977,55.385,52.641
81,2,0,56.154,53.12,56.154,53.072
82,2,0,56.923,54.082,56.923,53.99
83,2,0,57.692,54.755,57.692,54.848
84,2,0,56.923,55.164,56.923,53.874
85,2,0,60.0,57.987,60.0,56.918
86,2,0,58.462,56.138,58.462,55.405
87,2,0,59.231,56.701,59.231,55.985
88,2,0,60.769,60.277,60.769,57.083
89,2,0,59.231,59.245,59.231,55.999
90,2,0,60.769,60.238,60.769,57.291
91,2,0,53.846,50.616,53.846,51.156
92,2,0,53.846,51.172,53.846,50.767
93,2,0,59.231,56.768,59.231,56.347
94,2,0,59.231,58.722,59.231,56.58
95,2,0,60.0,58.533,60.0,56.926
96,2,0,61.538,58.797,61.538,58.475
97,2,0,60.0,57.56,60.0,56.636
98,2,0,63.077,60.654,63.077,59.785
99,2,0,60.769,60.815,60.769,57.473
100,2,0,62.308,59.505,62.308,58.869
0,2,1,32.308,32.232,32.308,32.153
1,2,1,29.231,28.467,29.231,27.533
2,2,1,27.692,28.642,27.692,26.58
3,2,1,27.692,30.489,27.692,26.935
4,2,1,30.0,33.124,30.0,29.312
5,2,1,29.231,34.435,29.231,28.195
6,2,1,30.0,34.702,30.0,24.756
7,2,1,25.385,25.717,25.385,19.436
8,2,1,30.0,33.903,30.0,24.999
9,2,1,30.769,29.657,30.769,26.083
10,2,1,31.538,31.059,31.538,27.342
11,2,1,33.077,31.554,33.077,29.108
12,2,1,36.923,35.644,36.923,33.143
13,2,1,34.615,33.541,34.615,31.318
14,2,1,37.692,35.158,37.692,33.885
15,2,1,36.923,35.566,36.923,33.615
16,2,1,39.231,35.582,39.231,34.861
17,2,1,38.462,35.497,38.462,34.61
18,2,1,38.462,34.581,38.462,34.561
19,2,1,36.923,35.47,36.923,33.729
20,2,1,36.923,37.4,36.923,33.747
21,2,1,38.462,38.672,38.462,35.157
22,2,1,38.462,37.799,38.462,35.092
23,2,1,39.231,38.822,39.231,35.569
24,2,1,39.231,38.811,39.231,35.367
25,2,1,42.308,41.093,42.308,39.132
26,2,1,46.154,44.784,46.154,42.532
27,2,1,43.077,42.33,43.077,39.561
28,2,1,41.538,39.033,41.538,37.83
29,2,1,43.846,42.38,43.846,40.297
30,2,1,43.846,42.344,43.846,40.383
31,2,1,46.923,45.733,46.923,43.978
32,2,1,50.769,51.294,50.769,47.915
33,2,1,46.923,44.988,46.923,43.218
34,2,1,46.923,46.754,46.923,43.91
35,2,1,48.462,46.232,48.462,45.682
36,2,1,51.538,49.651,51.538,49.063
37,2,1,50.0,45.673,50.0,46.478
38,2,1,51.538,48.509,51.538,48.393
39,2,1,50.0,48.209,50.0,46.382
40,2,1,49.231,45.427,49.231,45.64
41,2,1,50.0,46.509,50.0,46.249
42,2,1,50.769,47.599,50.769,47.791
43,2,1,49.231,46.564,49.231,46.453
44,2,1,49.231,47.014,49.231,46.637
45,2,1,48.462,46.154,48.462,46.11
46,2,1,49.231,46.708,49.231,47.034
47,2,1,49.231,47.565,49.231,47.087
48,2,1,51.538,49.983,51.538,49.114
49,2,1,52.308,51.848,52.308,50.502
50,2,1,53.077,49.752,53.077,50.331
51,2,1,53.077,49.997,53.077,50.471
52,2,1,52.308,49.096,52.308,49.844
53,2,1,53.077,49.397,53.077,50.165
54,2,1,52.308,49.346,52.308,49.664
55,2,1,53.077,50.513,53.077,50.414
56,2,1,50.769,48.792,50.769,48.398
