iter,step,fold,acc,prec,rec,f1score
0,2,0,69.065,60.757,69.065,63.492
1,2,0,70.504,61.447,70.504,64.887
2,2,0,71.942,61.866,71.942,66.382
3,2,0,71.942,62.03,71.942,66.367
4,2,0,71.942,62.03,71.942,66.367
5,2,0,71.942,62.03,71.942,66.367
6,2,0,71.942,62.03,71.942,66.367
7,2,0,67.626,58.775,67.626,62.253
8,2,0,70.504,72.307,70.504,67.944
9,2,0,70.504,72.554,70.504,67.707
10,2,0,71.223,73.84,71.223,68.401
11,2,0,71.223,73.458,71.223,68.508
12,2,0,71.223,73.458,71.223,68.508
13,2,0,71.223,73.458,71.223,68.508
14,2,0,71.223,73.458,71.223,68.508
15,2,0,68.345,71.695,68.345,65.244
16,2,0,71.942,72.826,71.942,69.7
17,2,0,72.662,73.351,72.662,70.472
18,2,0,72.662,73.351,72.662,70.472
19,2,0,74.101,74.401,74.101,71.99
20,2,0,74.101,74.401,74.101,71.99
21,2,0,74.82,75.215,74.82,73.871
22,2,0,74.101,74.52,74.101,73.283
23,2,0,64.029,66.55,64.029,60.786
24,2,0,64.029,66.55,64.029,60.786
25,2,0,64.029,66.55,64.029,60.786
26,2,0,64.029,66.555,64.029,60.511
27,2,0,65.468,68.845,65.468,62.488
28,2,0,66.187,69.435,66.187,63.439
29,2,0,64.029,67.598,64.029,60.53
30,2,0,64.029,67.598,64.029,60.53
31,2,0,63.309,66.816,63.309,60.038
32,2,0,64.748,68.157,64.748,62.047
33,2,0,66.906,69.998,66.906,64.92
34,2,0,68.345,71.369,68.345,66.516
35,2,0,69.784,72.536,69.784,68.076
36,2,0,69.784,72.536,69.784,68.076
37,2,0,68.345,71.071,68.345,65.882
38,2,0,74.101,75.301,74.101,73.309
39,2,0,76.259,78.37,76.259,75.624
40,2,0,76.259,78.37,76.259,75.624
41,2,0,72.662,75.201,72.662,71.138
42,2,0,73.381,75.84,73.381,72.061
43,2,0,72.662,77.692,72.662,72.201
44,2,0,72.662,77.113,72.662,72.449
45,2,0,71.223,78.467,71.223,72.264
46,2,0,71.223,78.467,71.223,72.264
47,2,0,66.187,73.81,66.187,65.342
48,2,0,66.906,74.542,66.906,66.351
49,2,0,65.468,72.562,65.468,61.472
50,2,0,66.187,73.03,66.187,62.376
51,2,0,65.468,70.92,65.468,61.502
52,2,0,65.468,70.92,65.468,61.502
53,2,0,71.942,74.409,71.942,70.203
54,2,0,75.54,76.451,75.54,74.345
55,2,0,80.576,80.646,80.576,80.259
56,2,0,82.014,81.877,82.014,81.676
57,2,0,77.698,78.249,77.698,77.268
58,2,0,77.698,78.249,77.698,77.268
59,2,0,72.662,74.691,72.662,71.377
60,2,0,72.662,74.691,72.662,71.377
61,2,0,72.662,74.674,72.662,71.428
62,2,0,71.942,74.101,71.942,70.552
63,2,0,76.978,78.064,76.978,76.373
64,2,0,76.259,77.055,76.259,75.687
65,2,0,77.698,78.5,77.698,77.345
66,2,0,77.698,78.5,77.698,77.345
67,2,0,73.381,75.435,73.381,72.255
68,2,0,73.381,75.435,73.381,72.255
69,2,0,72.662,75.467,72.662,71.533
70,2,0,75.54,77.393,75.54,75.181
71,2,0,70.504,73.889,70.504,67.998
72,2,0,70.504,73.889,70.504,67.998
73,2,0,76.259,77.449,76.259,75.086
74,2,0,76.259,77.449,76.259,75.086
75,2,0,76.978,77.522,76.978,75.869
76,2,0,76.978,77.522,76.978,75.869
77,2,0,76.978,77.522,76.978,75.869
78,2,0,76.978,77.522,76.978,75.869
79,2,0,77.698,78.094,77.698,77.091
80,2,0,77.698,78.094,77.698,77.091
81,2,0,78.417,78.874,78.417,77.926
82,2,0,77.698,78.094,77.698,77.091
83,2,0,77.698,78.249,77.698,77.268
84,2,0,77.698,78.249,77.698,77.268
85,2,0,77.698,78.249,77.698,77.268
86,2,0,77.698,78.249,77.698,77.268
87,2,0,73.381,75.245,73.381,72.292
88,2,0,73.381,75.245,73.381,72.292
89,2,0,67.626,70.477,67.626,65.033
90,2,0,67.626,70.477,67.626,65.033
91,2,0,66.187,69.14,66.187,63.038
92,2,0,66.187,69.14,66.187,63.038
93,2,0,66.187,70.151,66.187,62.608
94,2,0,66.187,70.151,66.187,62.608
95,2,0,61.871,66.884,61.871,56.792
96,2,0,61.871,66.884,61.871,56.792
97,2,0,65.468,69.891,65.468,61.791
98,2,0,65.468,69.891,65.468,61.791
99,2,0,66.187,69.932,66.187,63.089
100,2,0,66.187,69.932,66.187,63.089
0,2,1,77.698,73.102,77.698,74.58
1,2,1,76.259,72.93,76.259,72.875
2,2,1,76.259,72.93,76.259,72.875
3,2,1,74.101,69.947,74.101,70.857
4,2,1,74.101,69.947,74.101,70.857
5,2,1,79.856,74.532,79.856,76.824
6,2,1,79.856,74.532,79.856,76.824
7,2,1,80.576,76.45,80.576,77.392
8,2,1,80.576,76.45,80.576,77.392
9,2,1,76.978,73.435,76.978,73.657
10,2,1,76.978,73.435,76.978,73.657
11,2,1,75.54,73.812,75.54,71.809
12,2,1,77.698,74.494,77.698,74.339
13,2,1,70.504,70.718,70.504,65.719
14,2,1,76.259,81.296,76.259,73.87
15,2,1,75.54,80.843,75.54,73.022
16,2,1,79.856,80.892,79.856,79.182
17,2,1,79.856,80.892,79.856,79.182
18,2,1,79.856,80.892,79.856,79.182
19,2,1,82.014,82.551,82.014,81.512
20,2,1,82.014,82.551,82.014,81.512
21,2,1,84.173,83.598,84.173,83.532
22,2,1,84.173,83.598,84.173,83.532
23,2,1,84.173,83.385,84.173,83.368
24,2,1,84.173,83.385,84.173,83.368
25,2,1,84.173,83.385,84.173,83.368
26,2,1,84.173,83.385,84.173,83.368
27,2,1,84.892,84.207,84.892,83.925
28,2,1,84.892,84.207,84.892,83.925
29,2,1,84.892,84.207,84.892,83.925
30,2,1,84.892,84.207,84.892,83.925
31,2,1,82.014,82.078,82.014,80.957
32,2,1,77.698,80.998,77.698,78.976
33,2,1,78.417,81.411,78.417,79.489
34,2,1,78.417,81.411,78.417,79.489
35,2,1,79.137,82.328,79.137,80.03
36,2,1,79.137,82.328,79.137,80.03
37,2,1,78.417,81.705,78.417,79.254
38,2,1,78.417,81.705,78.417,79.254
39,2,1,73.381,77.565,73.381,73.595
40,2,1,73.381,77.565,73.381,73.595
41,2,1,73.381,77.565,73.381,73.595
42,2,1,73.381,77.565,73.381,73.595
43,2,1,74.82,78.716,74.82,75.258
44,2,1,74.82,78.716,74.82,75.258
45,2,1,76.259,79.546,76.259,76.727
46,2,1,75.54,79.3,75.54,76.074
47,2,1,71.942,76.427,71.942,71.89
48,2,1,71.942,76.427,71.942,71.89
49,2,1,72.662,76.995,72.662,72.748
50,2,1,72.662,76.995,72.662,72.748
51,2,1,72.662,76.995,72.662,72.748
52,2,1,69.784,77.395,69.784,70.712
53,2,1,67.626,75.364,67.626,67.817
54,2,1,67.626,75.364,67.626,67.817
55,2,1,66.187,76.009,66.187,67.287
56,2,1,66.906,76.256,66.906,67.781
57,2,1,65.468,74.64,65.468,66.078
58,2,1,65.468,74.64,65.468,66.078
59,2,1,72.662,77.233,72.662,70.865
60,2,1,72.662,77.233,72.662,70.865
61,2,1,66.906,72.768,66.906,62.742
62,2,1,66.906,72.768,66.906,62.742
63,2,1,64.748,70.717,64.748,59.338
64,2,1,64.748,70.717,64.748,59.338
65,2,1,61.871,70.054,61.871,57.572
66,2,1,61.871,70.054,61.871,57.572
67,2,1,57.554,68.576,57.554,54.695
68,2,1,56.835,68.29,56.835,54.193
69,2,1,52.518,67.247,52.518,51.472
70,2,1,52.518,67.247,52.518,51.472
71,2,1,51.799,66.379,51.799,50.287
