iter,step,fold,acc,prec,rec,f1score
0,2,0,80.576,70.224,80.576,74.591
1,2,0,78.417,67.662,78.417,72.431
2,2,0,79.856,69.145,79.856,73.831
3,2,0,80.576,69.946,80.576,74.521
4,2,0,79.856,69.775,79.856,73.93
5,2,0,80.576,70.224,80.576,74.591
6,2,0,80.576,70.224,80.576,74.591
7,2,0,79.137,68.927,79.137,73.235
8,2,0,79.856,69.775,79.856,73.93
9,2,0,79.856,69.775,79.856,73.93
10,2,0,79.856,69.775,79.856,73.93
11,2,0,79.137,68.367,79.137,73.143
12,2,0,79.856,69.145,79.856,73.831
13,2,0,79.856,68.933,79.856,73.776
14,2,0,79.137,68.183,79.137,73.094
15,2,0,79.856,83.006,79.856,74.733
16,2,0,79.137,68.367,79.137,73.143
17,2,0,81.295,84.276,81.295,76.079
18,2,0,79.856,83.006,79.856,74.733
19,2,0,80.576,83.585,80.576,75.374
20,2,0,79.856,68.933,79.856,73.776
21,2,0,79.856,68.755,79.856,73.732
22,2,0,80.576,69.447,80.576,74.437
23,2,0,82.014,70.909,82.014,75.834
24,2,0,80.576,69.447,80.576,74.437
25,2,0,81.295,70.204,81.295,75.122
26,2,0,82.014,71.233,82.014,75.873
27,2,0,81.295,70.424,81.295,75.18
28,2,0,80.576,69.704,80.576,74.46
29,2,0,80.576,69.447,80.576,74.437
30,2,0,79.856,68.874,79.856,73.799
31,2,0,79.137,68.131,79.137,73.112
32,2,0,81.295,70.204,81.295,75.122
33,2,0,79.856,68.874,79.856,73.799
34,2,0,80.576,69.447,80.576,74.437
35,2,0,81.295,70.424,81.295,75.18
36,2,0,80.576,69.638,80.576,74.489
37,2,0,80.576,69.447,80.576,74.437
38,2,0,81.295,70.424,81.295,75.18
39,2,0,79.856,68.71,79.856,73.753
40,2,0,80.576,69.447,80.576,74.437
41,2,0,79.856,68.874,79.856,73.799
42,2,0,79.856,68.54,79.856,73.724
43,2,0,79.856,68.71,79.856,73.753
44,2,0,80.576,69.447,80.576,74.437
45,2,0,80.576,69.447,80.576,74.437
46,2,0,80.576,69.447,80.576,74.437
47,2,0,80.576,69.165,80.576,74.362
48,2,0,79.137,67.993,79.137,73.071
49,2,0,79.856,68.658,79.856,73.762
50,2,0,79.137,67.853,79.137,73.042
51,2,0,78.417,67.14,78.417,72.341
52,2,0,77.698,66.612,77.698,71.71
53,2,0,78.417,67.294,78.417,72.39
54,2,0,79.137,67.853,79.137,73.042
55,2,0,80.576,69.447,80.576,74.437
56,2,0,81.295,69.725,81.295,75.024
57,2,0,81.295,69.83,81.295,75.053
58,2,0,82.014,70.546,82.014,75.734
59,2,0,80.576,69.289,80.576,74.395
60,2,0,82.014,70.546,82.014,75.734
61,2,0,81.295,69.967,81.295,75.093
62,2,0,82.734,85.392,82.734,77.384
63,2,0,82.014,70.546,82.014,75.734
64,2,0,81.295,70.019,81.295,75.074
65,2,0,81.295,69.83,81.295,75.053
66,2,0,79.856,68.452,79.856,73.696
67,2,0,81.295,70.424,81.295,75.18
68,2,0,81.295,69.967,81.295,75.093
69,2,0,79.856,68.395,79.856,73.677
70,2,0,80.576,69.165,80.576,74.362
71,2,0,81.295,69.868,81.295,75.036
72,2,0,81.295,69.868,81.295,75.036
73,2,0,80.576,69.165,80.576,74.362
74,2,0,81.295,69.725,81.295,75.024
75,2,0,81.295,69.868,81.295,75.036
76,2,0,82.014,70.546,82.014,75.734
77,2,0,81.295,69.868,81.295,75.036
78,2,0,81.295,70.019,81.295,75.074
79,2,0,83.453,71.666,83.453,77.036
80,2,0,83.453,71.974,83.453,77.122
81,2,0,82.014,70.77,82.014,75.756
82,2,0,83.453,71.974,83.453,77.122
83,2,0,82.734,71.282,82.734,76.417
84,2,0,82.734,71.282,82.734,76.417
85,2,0,82.014,70.983,82.014,75.809
86,2,0,82.014,70.983,82.014,75.809
87,2,0,82.014,70.983,82.014,75.809
88,2,0,82.014,70.546,82.014,75.734
89,2,0,82.734,85.165,82.734,77.338
90,2,0,81.295,70.019,81.295,75.074
91,2,0,82.734,71.282,82.734,76.417
92,2,0,81.295,70.019,81.295,75.074
93,2,0,83.453,72.04,83.453,77.101
94,2,0,83.453,72.04,83.453,77.101
95,2,0,82.734,71.282,82.734,76.417
96,2,0,82.014,70.77,82.014,75.756
97,2,0,82.734,71.125,82.734,76.376
98,2,0,82.014,70.546,82.014,75.734
99,2,0,82.014,70.546,82.014,75.734
100,2,0,81.295,70.204,81.295,75.122
0,2,1,87.77,81.83,87.77,84.526
1,2,1,87.77,81.83,87.77,84.526
2,2,1,87.77,81.83,87.77,84.526
3,2,1,84.892,79.314,84.892,81.711
4,2,1,87.77,81.83,87.77,84.526
5,2,1,87.77,81.83,87.77,84.526
6,2,1,87.05,81.263,87.05,83.826
7,2,1,85.612,80.155,85.612,82.41
8,2,1,86.331,80.705,86.331,83.12
9,2,1,87.05,81.263,87.05,83.826
10,2,1,87.05,81.263,87.05,83.826
11,2,1,87.77,81.83,87.77,84.526
12,2,1,87.05,81.043,87.05,83.824
13,2,1,84.892,79.915,84.892,81.746
14,2,1,82.734,77.971,82.734,79.601
15,2,1,83.453,78.555,83.453,80.246
16,2,1,83.453,78.247,83.453,80.201
17,2,1,84.173,79.081,84.173,80.973
18,2,1,85.612,79.924,85.612,82.371
19,2,1,83.453,78.91,83.453,80.302
20,2,1,83.453,78.91,83.453,80.302
21,2,1,84.173,79.409,84.173,81.027
22,2,1,83.453,78.91,83.453,80.302
23,2,1,84.173,79.409,84.173,81.027
24,2,1,84.892,79.915,84.892,81.746
25,2,1,84.173,79.409,84.173,81.027
26,2,1,84.892,79.614,84.892,81.694
27,2,1,82.734,77.387,82.734,79.513
28,2,1,83.453,78.202,83.453,80.278
29,2,1,84.173,78.754,84.173,80.997
30,2,1,83.453,78.202,83.453,80.278
31,2,1,84.173,78.754,84.173,80.997
32,2,1,82.734,77.12,82.734,79.61
33,2,1,83.453,78.91,83.453,80.302
34,2,1,82.734,77.657,82.734,79.552
35,2,1,85.612,79.477,85.612,82.413
36,2,1,85.612,79.542,85.612,82.426
37,2,1,83.453,77.567,83.453,80.333
38,2,1,84.892,78.924,84.892,81.728
39,2,1,82.734,77.12,82.734,79.61
40,2,1,86.331,80.17,86.331,83.119
41,2,1,84.892,78.825,84.892,81.729
42,2,1,86.331,80.17,86.331,83.119
43,2,1,87.05,81.043,87.05,83.824
44,2,1,87.05,80.832,87.05,83.786
45,2,1,85.612,79.835,85.612,82.456
46,2,1,84.892,79.314,84.892,81.711
47,2,1,84.892,79.117,84.892,81.679
48,2,1,84.892,79.117,84.892,81.679
49,2,1,85.612,79.882,85.612,82.42
50,2,1,87.05,88.178,87.05,84.732
51,2,1,84.892,79.314,84.892,81.711
52,2,1,87.05,81.043,87.05,83.824
53,2,1,85.612,79.562,85.612,82.404
54,2,1,87.05,81.043,87.05,83.824
55,2,1,84.892,79.086,84.892,81.723
56,2,1,86.331,80.413,86.331,83.152
57,2,1,83.453,78.49,83.453,80.325
58,2,1,83.453,78.151,83.453,80.341
59,2,1,84.892,79.314,84.892,81.711
60,2,1,84.173,79.017,84.173,81.042
61,2,1,83.453,78.91,83.453,80.302
62,2,1,84.173,79.017,84.173,81.042
