iter,step,fold,acc,prec,rec,f1score
0,2,0,69.065,60.757,69.065,63.492
1,2,0,71.942,62.219,71.942,66.406
2,2,0,71.942,62.219,71.942,66.406
3,2,0,69.784,60.922,69.784,64.281
4,2,0,69.784,60.922,69.784,64.281
5,2,0,69.784,60.922,69.784,64.281
6,2,0,69.784,60.922,69.784,64.281
7,2,0,70.504,61.438,70.504,64.99
8,2,0,71.223,61.703,71.223,65.646
9,2,0,69.784,60.386,69.784,64.192
10,2,0,69.784,60.386,69.784,64.192
11,2,0,71.223,61.703,71.223,65.646
12,2,0,70.504,60.737,70.504,64.873
13,2,0,71.942,61.871,71.942,66.277
14,2,0,72.662,62.439,72.662,66.97
15,2,0,74.101,63.701,74.101,68.362
16,2,0,74.101,63.701,74.101,68.362
17,2,0,73.381,63.005,73.381,67.697
18,2,0,73.381,63.005,73.381,67.697
19,2,0,74.101,63.576,74.101,68.369
20,2,0,74.101,63.576,74.101,68.369
21,2,0,73.381,63.283,73.381,67.761
22,2,0,73.381,63.283,73.381,67.761
23,2,0,74.101,63.82,74.101,68.429
24,2,0,74.101,63.82,74.101,68.429
25,2,0,74.82,78.489,74.82,70.02
26,2,0,74.82,78.489,74.82,70.02
27,2,0,74.82,78.343,74.82,70.847
28,2,0,74.82,78.343,74.82,70.847
29,2,0,78.417,76.726,78.417,76.961
30,2,0,78.417,76.977,78.417,76.856
31,2,0,78.417,77.002,78.417,76.855
32,2,0,78.417,77.002,78.417,76.855
33,2,0,77.698,76.439,77.698,76.163
34,2,0,77.698,76.439,77.698,76.163
35,2,0,78.417,77.178,78.417,76.851
36,2,0,77.698,76.148,77.698,76.257
37,2,0,76.978,75.822,76.978,75.457
38,2,0,76.978,75.822,76.978,75.457
39,2,0,76.978,75.822,76.978,75.457
40,2,0,78.417,77.413,78.417,77.598
41,2,0,78.417,77.413,78.417,77.598
42,2,0,78.417,77.413,78.417,77.598
43,2,0,78.417,77.413,78.417,77.598
44,2,0,79.137,78.181,79.137,78.234
