iter,step,fold,acc,prec,rec,f1score
0,2,0,64.029,67.189,64.029,62.957
1,2,0,68.345,68.564,68.345,66.194
2,2,0,69.065,71.043,69.065,66.721
3,2,0,65.468,67.364,65.468,62.361
4,2,0,67.626,67.362,67.626,65.426
5,2,0,66.906,59.716,66.906,61.092
6,2,0,72.662,74.263,72.662,70.535
7,2,0,67.626,69.4,67.626,64.544
8,2,0,70.504,70.245,70.504,68.359
9,2,0,66.187,66.237,66.187,63.435
10,2,0,71.942,72.235,71.942,70.56
11,2,0,65.468,66.392,65.468,62.121
12,2,0,65.468,65.39,65.468,63.776
13,2,0,66.906,70.331,66.906,63.98
14,2,0,69.784,71.495,69.784,67.454
15,2,0,69.784,73.963,69.784,65.992
16,2,0,68.345,68.48,68.345,66.058
17,2,0,66.187,67.698,66.187,63.995
18,2,0,70.504,74.154,70.504,67.866
19,2,0,70.504,70.862,70.504,68.903
20,2,0,74.82,76.664,74.82,72.778
21,2,0,74.101,74.499,74.101,72.358
22,2,0,71.942,70.891,71.942,70.868
23,2,0,67.626,66.909,67.626,67.2
24,2,0,68.345,67.608,68.345,67.756
25,2,0,69.784,68.336,69.784,68.513
26,2,0,67.626,66.753,67.626,66.961
27,2,0,67.626,67.174,67.626,66.574
28,2,0,69.065,67.223,69.065,67.497
29,2,0,70.504,69.538,70.504,69.874
30,2,0,71.942,71.339,71.942,71.502
31,2,0,70.504,69.986,70.504,70.185
32,2,0,66.906,66.086,66.906,66.077
33,2,0,69.065,67.879,69.065,68.06
34,2,0,65.468,65.111,65.468,64.746
35,2,0,69.065,68.27,69.065,68.599
36,2,0,67.626,64.72,67.626,65.776
37,2,0,66.906,65.324,66.906,65.915
38,2,0,64.748,61.852,64.748,63.024
39,2,0,61.871,58.766,61.871,60.067
40,2,0,66.187,62.917,66.187,64.145
41,2,0,61.151,57.902,61.151,59.187
42,2,0,64.748,61.41,64.748,62.776
43,2,0,65.468,62.797,65.468,63.795
44,2,0,62.59,61.594,62.59,61.903
45,2,0,66.187,64.516,66.187,65.147
46,2,0,67.626,65.045,67.626,66.058
47,2,0,66.906,64.285,66.906,65.131
48,2,0,66.906,63.526,66.906,64.78
49,2,0,66.187,63.777,66.187,64.55
50,2,0,66.187,61.225,66.187,63.195
51,2,0,69.065,66.429,69.065,67.553
52,2,0,68.345,65.296,68.345,66.291
53,2,0,66.187,61.327,66.187,63.24
54,2,0,67.626,62.521,67.626,64.505
55,2,0,69.784,64.243,69.784,66.184
56,2,0,69.065,63.871,69.065,65.893
57,2,0,71.223,67.022,71.223,68.187
58,2,0,69.784,65.579,69.784,66.924
59,2,0,68.345,63.361,68.345,65.384
60,2,0,71.942,67.628,71.942,68.845
61,2,0,72.662,68.585,72.662,69.382
62,2,0,73.381,70.187,73.381,70.791
63,2,0,75.54,73.795,75.54,73.12
64,2,0,75.54,73.022,75.54,72.581
65,2,0,74.101,71.569,74.101,72.027
66,2,0,74.82,72.701,74.82,72.416
67,2,0,73.381,70.51,73.381,70.64
68,2,0,74.82,73.257,74.82,72.988
69,2,0,74.101,72.555,74.101,72.311
70,2,0,74.101,72.508,74.101,72.311
71,2,0,75.54,74.797,75.54,74.008
72,2,0,74.82,73.84,74.82,73.287
73,2,0,75.54,73.119,75.54,73.286
74,2,0,78.417,77.293,78.417,77.35
75,2,0,76.978,75.484,76.978,75.555
76,2,0,78.417,77.302,78.417,77.735
77,2,0,76.978,76.016,76.978,76.107
78,2,0,76.978,75.42,76.978,75.736
79,2,0,77.698,76.106,77.698,76.286
80,2,0,76.978,74.905,76.978,75.441
81,2,0,76.978,75.578,76.978,75.756
82,2,0,77.698,76.25,77.698,76.361
83,2,0,80.576,79.302,80.576,79.357
84,2,0,79.856,79.061,79.856,78.996
85,2,0,77.698,76.476,77.698,76.712
86,2,0,78.417,77.25,78.417,77.4
87,2,0,79.137,78.071,79.137,77.928
88,2,0,79.137,78.071,79.137,77.928
89,2,0,79.137,78.071,79.137,77.928
90,2,0,57.554,71.403,57.554,47.039
91,2,0,63.309,61.027,63.309,60.027
92,2,0,61.871,72.656,61.871,63.609
93,2,0,76.978,80.235,76.978,73.469
94,2,0,75.54,65.573,75.54,69.894
95,2,0,71.942,65.235,71.942,66.045
96,2,0,71.223,71.082,71.223,70.905
97,2,0,73.381,70.391,73.381,68.899
98,2,0,74.82,75.515,74.82,75.028
99,2,0,76.978,80.129,76.978,71.849
100,2,0,74.82,78.66,74.82,69.969
0,2,1,58.993,65.121,58.993,59.076
1,2,1,64.748,63.896,64.748,63.406
2,2,1,58.993,60.599,58.993,59.502
3,2,1,60.432,60.283,60.432,60.343
4,2,1,60.432,60.197,60.432,59.294
5,2,1,62.59,60.794,62.59,61.278
6,2,1,61.151,61.725,61.151,61.39
7,2,1,61.871,62.623,61.871,62.07
8,2,1,62.59,63.711,62.59,62.972
9,2,1,68.345,68.842,68.345,68.493
10,2,1,64.029,64.171,64.029,63.509
11,2,1,66.187,67.508,66.187,66.085
12,2,1,69.784,68.542,69.784,68.942
13,2,1,61.871,61.591,61.871,61.088
14,2,1,66.906,64.931,66.906,65.904
15,2,1,68.345,68.7,68.345,68.516
16,2,1,67.626,65.721,67.626,66.652
17,2,1,61.151,66.828,61.151,63.728
18,2,1,61.871,70.175,61.871,65.465
19,2,1,64.748,66.302,64.748,65.516
20,2,1,58.993,62.222,58.993,60.053
21,2,1,61.151,62.734,61.151,61.887
22,2,1,63.309,66.753,63.309,64.964
23,2,1,65.468,67.041,65.468,66.245
24,2,1,60.432,66.567,60.432,62.679
25,2,1,62.59,68.198,62.59,64.307
26,2,1,63.309,65.126,63.309,63.966
27,2,1,63.309,68.499,63.309,65.345
28,2,1,64.029,72.604,64.029,67.774
29,2,1,66.187,72.766,66.187,69.093
30,2,1,63.309,68.636,63.309,65.593
31,2,1,66.187,71.361,66.187,68.497
32,2,1,64.029,68.851,64.029,66.163
33,2,1,64.029,68.146,64.029,65.923
34,2,1,58.273,63.007,58.273,60.092
35,2,1,64.748,68.353,64.748,66.421
36,2,1,64.748,68.569,64.748,66.456
37,2,1,63.309,70.038,63.309,66.115
38,2,1,61.871,69.452,61.871,64.654
39,2,1,64.029,70.474,64.029,66.844
40,2,1,61.151,68.311,61.151,64.142
41,2,1,60.432,66.362,60.432,63.15
42,2,1,59.712,65.931,59.712,62.565
43,2,1,60.432,67.331,60.432,63.582
44,2,1,64.748,69.262,64.748,66.776
45,2,1,64.748,70.257,64.748,67.115
46,2,1,65.468,71.792,65.468,67.948
47,2,1,62.59,69.561,62.59,65.888
48,2,1,64.029,70.04,64.029,66.657
49,2,1,68.345,73.211,68.345,70.412
50,2,1,66.187,71.879,66.187,68.638
51,2,1,64.748,70.248,64.748,67.193
52,2,1,66.187,70.556,66.187,68.14
53,2,1,68.345,73.065,68.345,70.29
54,2,1,64.748,70.32,64.748,67.21
55,2,1,65.468,69.877,65.468,67.137
56,2,1,66.906,72.699,66.906,69.443
