iter,step,fold,acc,prec,rec,f1score
0,2,0,60.432,59.729,60.432,59.385
1,2,0,57.554,55.595,57.554,55.726
2,2,0,58.273,55.259,58.273,54.372
3,2,0,60.432,51.775,60.432,55.34
4,2,0,58.993,57.702,58.993,56.024
5,2,0,58.993,64.96,58.993,56.333
6,2,0,58.273,59.547,58.273,57.161
7,2,0,59.712,56.242,59.712,56.186
8,2,0,63.309,66.107,63.309,62.099
9,2,0,62.59,66.148,62.59,62.225
10,2,0,64.029,64.613,64.029,62.902
11,2,0,56.115,57.724,56.115,54.19
12,2,0,59.712,61.431,59.712,57.233
13,2,0,61.151,62.02,61.151,60.459
14,2,0,64.748,65.695,64.748,64.23
15,2,0,61.871,62.254,61.871,60.764
16,2,0,64.748,65.049,64.748,63.784
17,2,0,64.748,65.321,64.748,63.872
18,2,0,68.345,68.291,68.345,67.774
19,2,0,66.187,66.381,66.187,65.34
20,2,0,67.626,68.098,67.626,66.907
21,2,0,62.59,63.384,62.59,61.656
22,2,0,67.626,68.713,67.626,66.874
23,2,0,67.626,69.186,67.626,66.74
24,2,0,72.662,72.753,72.662,72.283
25,2,0,64.748,65.179,64.748,63.077
26,2,0,64.748,64.072,64.748,63.66
27,2,0,66.906,66.926,66.906,65.993
28,2,0,66.906,67.102,66.906,65.723
29,2,0,66.187,65.945,66.187,65.327
30,2,0,66.187,66.031,66.187,65.388
31,2,0,66.187,66.326,66.187,64.363
32,2,0,65.468,65.255,65.468,63.837
33,2,0,66.906,66.577,66.906,65.233
34,2,0,65.468,64.87,65.468,64.296
35,2,0,69.784,69.957,69.784,68.664
36,2,0,61.151,61.113,61.151,58.648
37,2,0,69.065,69.292,69.065,67.82
38,2,0,69.065,69.444,69.065,68.058
39,2,0,74.82,74.848,74.82,74.172
40,2,0,74.101,74.521,74.101,73.414
41,2,0,70.504,70.304,70.504,69.96
42,2,0,68.345,68.337,68.345,67.579
43,2,0,70.504,70.734,70.504,69.663
44,2,0,74.101,74.52,74.101,73.527
45,2,0,71.942,72.043,71.942,71.206
46,2,0,71.942,72.211,71.942,71.269
47,2,0,72.662,72.647,72.662,72.155
48,2,0,76.259,76.135,76.259,75.941
49,2,0,74.101,74.016,74.101,73.66
50,2,0,71.942,72.218,71.942,71.488
51,2,0,75.54,76.135,75.54,75.129
52,2,0,71.942,72.211,71.942,71.269
53,2,0,74.101,74.457,74.101,73.388
54,2,0,71.223,71.199,71.223,70.466
55,2,0,74.82,74.482,74.82,74.376
56,2,0,74.101,74.23,74.101,73.384
57,2,0,78.417,78.094,78.417,77.913
58,2,0,75.54,75.549,75.54,74.801
59,2,0,76.978,77.403,76.978,76.242
60,2,0,73.381,73.418,73.381,72.41
61,2,0,72.662,72.602,72.662,71.883
62,2,0,71.223,70.955,71.223,70.465
63,2,0,74.101,73.816,74.101,73.571
64,2,0,73.381,73.449,73.381,72.517
65,2,0,74.82,74.823,74.82,74.143
66,2,0,75.54,76.154,75.54,74.814
67,2,0,78.417,78.414,78.417,77.662
68,2,0,77.698,77.598,77.698,77.157
69,2,0,77.698,77.34,77.698,77.238
70,2,0,76.259,75.955,76.259,75.878
71,2,0,73.381,73.119,73.381,73.005
72,2,0,80.576,80.361,80.576,80.306
73,2,0,76.978,76.757,76.978,76.532
74,2,0,77.698,77.47,77.698,77.38
75,2,0,75.54,75.423,75.54,75.332
76,2,0,76.978,76.876,76.978,76.528
77,2,0,76.978,76.876,76.978,76.528
78,2,0,73.381,73.13,73.381,72.766
79,2,0,78.417,78.513,78.417,78.045
80,2,0,78.417,78.387,78.417,78.162
81,2,0,79.856,79.883,79.856,79.657
82,2,0,82.734,82.858,82.734,82.497
83,2,0,80.576,80.884,80.576,80.308
84,2,0,79.137,79.343,79.137,78.774
85,2,0,82.014,82.015,82.014,81.759
86,2,0,80.576,80.571,80.576,80.413
87,2,0,82.014,82.205,82.014,81.756
88,2,0,81.295,81.491,81.295,81.129
89,2,0,82.014,81.975,82.014,81.778
90,2,0,33.813,32.935,33.813,23.172
91,2,0,64.029,73.03,64.029,56.94
92,2,0,73.381,76.415,73.381,71.715
93,2,0,69.065,76.427,69.065,65.424
94,2,0,75.54,75.94,75.54,74.757
95,2,0,74.82,78.304,74.82,71.185
96,2,0,84.173,84.13,84.173,84.081
97,2,0,82.014,81.88,82.014,81.648
98,2,0,67.626,77.092,67.626,64.624
99,2,0,81.295,81.384,81.295,80.469
100,2,0,82.014,81.634,82.014,81.66
0,2,1,62.59,62.645,62.59,62.129
1,2,1,58.993,58.824,58.993,58.401
2,2,1,65.468,61.593,65.468,63.092
3,2,1,64.748,63.88,64.748,63.298
4,2,1,66.906,68.697,66.906,66.399
5,2,1,69.784,70.055,69.784,68.495
6,2,1,66.187,66.272,66.187,66.226
7,2,1,69.065,71.483,69.065,68.614
8,2,1,69.784,69.334,69.784,69.469
9,2,1,65.468,66.907,65.468,65.777
10,2,1,64.748,64.523,64.748,64.426
11,2,1,72.662,73.739,72.662,72.943
12,2,1,68.345,69.553,68.345,67.946
13,2,1,75.54,75.429,75.54,74.78
14,2,1,71.942,72.992,71.942,70.225
15,2,1,67.626,67.126,67.626,66.839
16,2,1,70.504,70.169,70.504,70.068
17,2,1,74.101,73.937,74.101,74.002
18,2,1,69.784,70.073,69.784,69.588
19,2,1,73.381,73.649,73.381,72.236
20,2,1,71.942,71.562,71.942,71.272
21,2,1,73.381,73.059,73.381,72.971
22,2,1,71.223,70.793,71.223,70.514
23,2,1,75.54,76.189,75.54,75.787
24,2,1,77.698,77.872,77.698,77.58
25,2,1,74.82,76.505,74.82,73.448
26,2,1,74.82,75.382,74.82,74.256
27,2,1,74.82,75.362,74.82,74.048
28,2,1,76.259,76.482,76.259,75.325
29,2,1,79.856,80.829,79.856,79.042
30,2,1,79.856,81.218,79.856,78.853
31,2,1,79.856,80.273,79.856,79.46
32,2,1,76.978,77.211,76.978,76.903
33,2,1,76.978,77.192,76.978,76.943
34,2,1,77.698,77.805,77.698,77.554
35,2,1,79.137,79.177,79.137,78.779
36,2,1,78.417,78.426,78.417,78.206
37,2,1,78.417,78.863,78.417,77.835
38,2,1,79.137,79.195,79.137,79.161
39,2,1,76.978,77.291,76.978,76.955
40,2,1,76.259,76.916,76.259,75.816
41,2,1,76.259,76.225,76.259,76.03
42,2,1,76.978,77.173,76.978,76.766
43,2,1,76.978,77.173,76.978,76.766
44,2,1,75.54,75.66,75.54,75.379
45,2,1,82.734,83.34,82.734,82.534
46,2,1,80.576,80.845,80.576,80.224
47,2,1,82.734,83.636,82.734,82.448
48,2,1,81.295,82.118,81.295,80.841
49,2,1,82.014,82.458,82.014,81.835
50,2,1,84.173,84.591,84.173,83.966
51,2,1,86.331,87.013,86.331,86.169
52,2,1,85.612,86.125,85.612,85.444
53,2,1,82.734,82.814,82.734,82.631
54,2,1,80.576,81.428,80.576,80.647
55,2,1,82.014,82.319,82.014,81.741
56,2,1,80.576,80.898,80.576,80.254
57,2,1,79.137,79.569,79.137,79.081
58,2,1,82.734,83.184,82.734,82.685
59,2,1,82.734,82.734,82.734,82.734
60,2,1,83.453,83.564,83.453,83.387
61,2,1,78.417,78.545,78.417,78.426
62,2,1,81.295,82.051,81.295,81.381
63,2,1,86.331,86.739,86.331,86.239
64,2,1,84.892,85.085,84.892,84.732
65,2,1,84.892,85.16,84.892,84.899
66,2,1,84.892,85.626,84.892,84.988
67,2,1,84.892,85.626,84.892,84.988
68,2,1,85.612,85.986,85.612,85.613
69,2,1,85.612,86.423,85.612,85.74
70,2,1,83.453,84.046,83.453,83.576
71,2,1,84.173,84.757,84.173,84.281
72,2,1,86.331,86.991,86.331,86.456
73,2,1,86.331,87.088,86.331,86.416
74,2,1,87.05,87.57,87.05,87.117
75,2,1,84.173,84.795,84.173,84.309
76,2,1,84.892,85.937,84.892,85.055
77,2,1,84.892,86.004,84.892,85.09
78,2,1,85.612,86.423,85.612,85.74
79,2,1,88.489,88.494,88.489,88.441
80,2,1,89.209,89.482,89.209,89.208
81,2,1,89.928,90.007,89.928,89.882
82,2,1,89.209,89.482,89.209,89.208
83,2,1,89.928,90.007,89.928,89.882
84,2,1,84.173,84.896,84.173,84.176
85,2,1,88.489,88.746,88.489,88.494
86,2,1,88.489,89.117,88.489,88.596
87,2,1,88.489,88.563,88.489,88.466
88,2,1,85.612,85.827,85.612,85.477
89,2,1,84.173,84.824,84.173,84.18
90,2,1,72.662,72.15,72.662,67.801
91,2,1,83.453,84.3,83.453,83.537
92,2,1,79.856,81.349,79.856,78.57
93,2,1,84.892,87.475,84.892,85.385
94,2,1,77.698,78.06,77.698,77.841
95,2,1,84.892,85.541,84.892,84.541
96,2,1,82.734,82.83,82.734,82.459
97,2,1,87.05,87.491,87.05,86.78
98,2,1,81.295,81.164,81.295,81.215
99,2,1,84.173,85.922,84.173,84.611
100,2,1,80.576,82.041,80.576,80.973
0,2,2,60.432,61.618,60.432,60.462
1,2,2,58.993,57.619,58.993,57.632
2,2,2,64.029,63.485,64.029,62.353
3,2,2,62.59,61.452,62.59,61.436
4,2,2,63.309,60.402,63.309,61.017
5,2,2,62.59,59.704,62.59,60.761
6,2,2,65.468,63.337,65.468,63.543
7,2,2,64.029,62.754,64.029,61.788
8,2,2,64.748,65.712,64.748,64.885
9,2,2,60.432,64.134,60.432,59.798
10,2,2,67.626,69.532,67.626,67.451
11,2,2,69.065,71.794,69.065,68.941
12,2,2,69.065,70.358,69.065,68.723
13,2,2,66.187,68.164,66.187,65.065
14,2,2,64.748,65.793,64.748,63.854
15,2,2,69.065,69.74,69.065,68.456
16,2,2,72.662,75.607,72.662,71.795
17,2,2,72.662,73.228,72.662,72.123
18,2,2,72.662,74.972,72.662,72.214
19,2,2,66.906,72.059,66.906,66.61
20,2,2,68.345,72.756,68.345,68.297
21,2,2,71.223,71.882,71.223,71.124
22,2,2,72.662,72.979,72.662,72.105
23,2,2,71.223,71.649,71.223,70.476
24,2,2,70.504,71.225,70.504,70.224
25,2,2,74.82,75.317,74.82,74.779
26,2,2,74.101,74.088,74.101,73.782
27,2,2,74.101,74.731,74.101,73.817
28,2,2,71.942,73.175,71.942,71.821
29,2,2,76.978,77.905,76.978,76.853
30,2,2,76.259,76.852,76.259,76.119
31,2,2,74.101,74.382,74.101,73.966
32,2,2,74.101,75.091,74.101,74.026
33,2,2,74.82,75.639,74.82,74.738
34,2,2,71.223,71.776,71.223,71.069
35,2,2,77.698,78.237,77.698,77.526
36,2,2,72.662,72.843,72.662,72.211
37,2,2,77.698,78.11,77.698,77.363
38,2,2,74.82,75.656,74.82,74.322
39,2,2,76.259,76.251,76.259,75.904
40,2,2,79.137,79.636,79.137,78.744
41,2,2,77.698,78.66,77.698,77.351
42,2,2,76.978,78.413,76.978,76.676
43,2,2,79.137,81.006,79.137,78.747
44,2,2,78.417,79.729,78.417,78.126
45,2,2,78.417,79.488,78.417,78.075
46,2,2,78.417,79.779,78.417,78.303
47,2,2,78.417,79.287,78.417,78.272
48,2,2,79.137,80.14,79.137,78.972
49,2,2,79.856,80.389,79.856,79.682
50,2,2,79.137,79.983,79.137,79.059
51,2,2,79.137,80.273,79.137,79.112
52,2,2,79.137,80.273,79.137,79.112
53,2,2,79.856,80.821,79.856,79.717
54,2,2,79.856,80.535,79.856,79.776
55,2,2,82.014,82.507,82.014,81.908
56,2,2,79.137,79.691,79.137,79.074
57,2,2,80.576,81.099,80.576,80.491
58,2,2,79.856,81.236,79.856,79.73
59,2,2,79.856,80.858,79.856,79.757
60,2,2,82.014,83.445,82.014,82.01
61,2,2,82.734,83.956,82.734,82.725
62,2,2,82.734,84.359,82.734,82.688
63,2,2,82.014,83.354,82.014,81.952
64,2,2,82.734,83.602,82.734,82.733
65,2,2,82.734,83.956,82.734,82.725
66,2,2,82.734,83.355,82.734,82.61
67,2,2,82.014,82.42,82.014,81.937
68,2,2,83.453,83.894,83.453,83.277
69,2,2,82.734,83.355,82.734,82.61
70,2,2,83.453,84.501,83.453,83.149
71,2,2,85.612,85.99,85.612,85.577
72,2,2,83.453,83.676,83.453,83.291
73,2,2,83.453,83.564,83.453,83.159
74,2,2,84.173,84.597,84.173,83.85
75,2,2,84.173,84.198,84.173,83.833
76,2,2,84.892,85.29,84.892,84.689
77,2,2,85.612,86.073,85.612,85.439
78,2,2,83.453,83.788,83.453,83.161
79,2,2,82.734,82.916,82.734,82.51
80,2,2,82.014,82.046,82.014,81.811
81,2,2,83.453,83.668,83.453,83.335
82,2,2,82.734,83.211,82.734,82.444
83,2,2,83.453,83.595,83.453,83.121
84,2,2,84.173,84.355,84.173,83.861
85,2,2,84.173,84.355,84.173,83.876
86,2,2,82.734,82.741,82.734,82.477
87,2,2,82.734,83.081,82.734,82.622
88,2,2,82.014,82.145,82.014,81.765
89,2,2,82.734,83.081,82.734,82.622
90,2,2,61.871,59.343,61.871,59.031
91,2,2,81.295,80.581,81.295,80.75
92,2,2,66.906,78.93,66.906,70.719
93,2,2,71.942,77.505,71.942,71.408
94,2,2,79.137,78.515,79.137,78.054
95,2,2,82.014,84.796,82.014,82.823
96,2,2,74.82,80.835,74.82,72.854
97,2,2,84.892,85.27,84.892,84.79
98,2,2,76.259,79.723,76.259,74.798
99,2,2,83.453,84.075,83.453,83.607
100,2,2,86.331,86.758,86.331,86.362
0,5,0,60.432,59.729,60.432,59.385
1,5,0,56.115,55.335,56.115,55.553
2,5,0,65.468,65.489,65.468,63.893
3,5,0,62.59,61.482,62.59,60.882
4,5,0,65.468,64.71,65.468,64.522
5,5,0,68.345,68.356,68.345,67.627
6,5,0,63.309,64.546,63.309,62.988
7,5,0,68.345,70.129,68.345,68.854
8,5,0,66.906,67.132,66.906,66.825
9,5,0,64.748,64.398,64.748,64.195
10,5,0,68.345,68.389,68.345,67.645
11,5,0,63.309,63.065,63.309,62.66
12,5,0,66.906,66.496,66.906,66.315
13,5,0,70.504,70.278,70.504,70.226
14,5,0,69.784,69.473,69.784,69.492
15,5,0,68.345,68.726,68.345,68.511
16,5,0,69.784,69.759,69.784,69.708
17,5,0,67.626,67.386,67.626,67.291
18,5,0,68.345,68.268,68.345,67.98
19,5,0,71.942,72.166,71.942,71.899
20,5,0,72.662,72.612,72.662,72.3
21,5,0,70.504,70.799,70.504,70.491
22,5,0,71.942,72.123,71.942,71.96
23,5,0,71.942,71.773,71.942,71.792
24,5,0,73.381,73.261,73.381,73.305
25,5,0,72.662,72.356,72.662,72.414
26,5,0,71.942,71.781,71.942,71.828
27,5,0,73.381,73.334,73.381,73.353
28,5,0,74.82,74.777,74.82,74.794
29,5,0,74.82,74.691,74.82,74.693
30,5,0,71.223,71.158,71.223,70.965
31,5,0,71.223,71.158,71.223,70.965
32,5,0,72.662,72.592,72.662,72.51
33,5,0,74.82,74.728,74.82,74.739
34,5,0,74.82,74.802,74.82,74.807
35,5,0,74.101,74.018,74.101,74.043
36,5,0,30.935,15.441,30.935,20.591
37,5,0,67.626,69.268,67.626,66.061
38,5,0,70.504,77.228,70.504,67.873
39,5,0,74.101,77.823,74.101,75.137
40,5,0,84.173,84.238,84.173,83.804
0,5,1,62.59,62.645,62.59,62.129
1,5,1,65.468,65.083,65.468,64.851
2,5,1,64.748,66.92,64.748,65.009
3,5,1,67.626,67.698,67.626,66.273
4,5,1,71.942,71.639,71.942,71.676
5,5,1,66.187,68.298,66.187,64.51
6,5,1,69.065,71.389,69.065,68.607
7,5,1,74.101,74.512,74.101,74.122
8,5,1,76.259,76.168,76.259,75.638
9,5,1,73.381,73.367,73.381,72.986
10,5,1,71.942,71.919,71.942,71.062
11,5,1,70.504,71.478,70.504,69.521
12,5,1,76.259,77.183,76.259,75.71
13,5,1,74.101,75.122,74.101,73.203
14,5,1,74.82,75.484,74.82,74.422
15,5,1,74.82,74.948,74.82,74.539
16,5,1,79.137,79.796,79.137,79.089
17,5,1,80.576,81.253,80.576,80.53
18,5,1,82.734,83.777,82.734,82.757
19,5,1,82.734,82.905,82.734,82.632
20,5,1,76.978,77.144,76.978,76.936
21,5,1,77.698,77.8,77.698,77.707
22,5,1,81.295,81.527,81.295,81.186
23,5,1,82.014,82.115,82.014,81.991
24,5,1,80.576,80.488,80.576,80.516
25,5,1,79.856,79.608,79.856,79.564
26,5,1,77.698,77.425,77.698,77.524
27,5,1,82.734,82.929,82.734,82.603
28,5,1,82.734,83.209,82.734,82.613
29,5,1,80.576,81.875,80.576,80.808
30,5,1,84.892,85.256,84.892,85.003
31,5,1,80.576,80.702,80.576,80.531
32,5,1,82.734,83.084,82.734,82.751
33,5,1,84.892,85.561,84.892,85.011
34,5,1,84.892,85.334,84.892,84.893
35,5,1,85.612,85.909,85.612,85.596
36,5,1,74.101,70.726,74.101,71.803
37,5,1,84.173,84.925,84.173,83.923
38,5,1,82.014,85.216,82.014,82.249
39,5,1,83.453,83.976,83.453,83.433
40,5,1,74.101,81.839,74.101,74.001
0,5,2,60.432,61.618,60.432,60.462
1,5,2,57.554,58.361,57.554,57.669
2,5,2,56.115,58.45,56.115,56.616
3,5,2,61.871,63.887,61.871,62.381
4,5,2,62.59,62.676,62.59,62.342
5,5,2,61.151,61.678,61.151,59.978
6,5,2,64.029,63.104,64.029,62.594
7,5,2,64.748,65.219,64.748,62.48
8,5,2,61.151,63.592,61.151,58.087
9,5,2,67.626,66.945,67.626,66.909
10,5,2,68.345,67.378,68.345,67.425
11,5,2,69.065,68.731,69.065,67.68
12,5,2,67.626,67.182,67.626,67.073
13,5,2,69.784,69.973,69.784,69.504
14,5,2,69.784,69.543,69.784,69.482
15,5,2,67.626,66.963,67.626,66.863
16,5,2,69.784,69.272,69.784,68.962
17,5,2,74.82,75.856,74.82,74.851
18,5,2,76.259,77.725,76.259,76.308
19,5,2,75.54,76.319,75.54,75.311
20,5,2,75.54,75.816,75.54,75.07
21,5,2,76.978,77.145,76.978,76.517
22,5,2,75.54,76.115,75.54,74.66
23,5,2,79.856,80.69,79.856,79.611
24,5,2,80.576,80.851,80.576,80.493
25,5,2,79.137,80.039,79.137,78.994
26,5,2,79.856,80.345,79.856,79.231
27,5,2,79.137,79.738,79.137,78.762
28,5,2,78.417,79.246,78.417,78.321
29,5,2,80.576,81.829,80.576,80.436
30,5,2,82.734,83.602,82.734,82.733
31,5,2,82.734,84.334,82.734,82.621
32,5,2,84.173,85.353,84.173,84.039
33,5,2,82.734,82.86,82.734,82.61
34,5,2,82.734,83.034,82.734,82.661
35,5,2,84.892,85.036,84.892,84.736
36,5,2,56.115,56.053,56.115,53.428
37,5,2,79.856,80.373,79.856,80.065
38,5,2,82.734,83.142,82.734,81.826
39,5,2,90.647,90.527,90.647,90.176
40,5,2,70.504,78.974,70.504,69.381
