iter,step,fold,acc,prec,rec,f1score
0,2,0,82.734,85.884,82.734,83.692
1,2,0,82.014,85.14,82.014,82.96
2,2,0,77.698,83.108,77.698,79.198
3,2,0,77.698,84.822,77.698,79.338
4,2,0,79.137,86.131,79.137,80.637
5,2,0,79.137,86.131,79.137,80.637
6,2,0,85.612,87.543,85.612,86.157
7,2,0,85.612,87.543,85.612,86.157
8,2,0,84.892,86.875,84.892,85.426
9,2,0,84.892,86.875,84.892,85.426
10,2,0,83.453,86.211,83.453,84.162
11,2,0,83.453,86.211,83.453,84.162
12,2,0,84.173,85.905,84.173,84.692
13,2,0,83.453,85.495,83.453,84.073
14,2,0,84.892,86.903,84.892,85.53
15,2,0,84.892,86.903,84.892,85.53
16,2,0,84.892,86.584,84.892,85.422
17,2,0,84.173,85.905,84.173,84.692
18,2,0,84.173,86.23,84.173,84.8
19,2,0,84.173,86.23,84.173,84.8
20,2,0,83.453,85.549,83.453,84.064
21,2,0,83.453,85.549,83.453,84.064
22,2,0,84.173,85.905,84.173,84.692
23,2,0,84.173,85.905,84.173,84.692
24,2,0,83.453,86.037,83.453,84.206
25,2,0,83.453,86.037,83.453,84.206
26,2,0,83.453,86.037,83.453,84.206
27,2,0,83.453,86.037,83.453,84.206
28,2,0,83.453,86.037,83.453,84.206
29,2,0,83.453,86.037,83.453,84.206
30,2,0,82.734,85.203,82.734,83.497
31,2,0,83.453,86.037,83.453,84.206
32,2,0,83.453,86.037,83.453,84.206
33,2,0,83.453,85.549,83.453,84.064
34,2,0,82.734,85.668,82.734,83.602
35,2,0,82.734,86.407,82.734,83.712
36,2,0,82.734,86.407,82.734,83.712
37,2,0,82.014,85.379,82.014,82.99
38,2,0,81.295,85.104,81.295,82.378
39,2,0,81.295,85.104,81.295,82.378
40,2,0,82.014,85.441,82.014,82.967
41,2,0,82.014,85.311,82.014,82.998
42,2,0,82.734,85.668,82.734,83.602
43,2,0,82.014,86.427,82.014,83.247
44,2,0,82.014,86.427,82.014,83.247
45,2,0,82.014,86.427,82.014,83.247
46,2,0,81.295,85.734,81.295,82.507
47,2,0,82.014,86.427,82.014,83.247
48,2,0,81.295,86.193,81.295,82.65
49,2,0,81.295,86.193,81.295,82.65
50,2,0,82.014,86.501,82.014,83.249
0,2,1,73.381,88.449,73.381,77.665
1,2,1,72.662,87.701,72.662,76.831
2,2,1,74.82,87.96,74.82,78.549
3,2,1,74.82,87.96,74.82,78.549
4,2,1,75.54,88.704,75.54,79.36
5,2,1,79.137,88.346,79.137,81.984
6,2,1,79.856,88.463,79.856,82.527
7,2,1,79.856,88.463,79.856,82.527
8,2,1,79.856,87.641,79.856,82.305
9,2,1,77.698,87.255,77.698,80.696
10,2,1,81.295,88.788,81.295,83.545
11,2,1,78.417,87.666,78.417,81.147
