iter,step,fold,acc,prec,rec,f1score
0,2,0,62.59,58.987,62.59,59.239
1,2,0,62.59,58.987,62.59,59.239
2,2,0,62.59,58.987,62.59,59.239
3,2,0,62.59,58.987,62.59,59.239
4,2,0,62.59,58.987,62.59,59.239
5,2,0,62.59,58.987,62.59,59.239
6,2,0,62.59,58.987,62.59,59.239
7,2,0,62.59,58.987,62.59,59.239
8,2,0,62.59,58.987,62.59,59.239
9,2,0,62.59,58.987,62.59,59.239
10,2,0,62.59,58.987,62.59,59.239
11,2,0,62.59,58.987,62.59,59.239
12,2,0,63.309,59.74,63.309,59.854
13,2,0,63.309,59.74,63.309,59.854
14,2,0,63.309,59.74,63.309,59.854
15,2,0,63.309,59.74,63.309,59.854
16,2,0,63.309,59.74,63.309,59.854
17,2,0,63.309,59.74,63.309,59.854
18,2,0,63.309,59.74,63.309,59.854
19,2,0,63.309,59.74,63.309,59.854
20,2,0,63.309,59.74,63.309,59.854
21,2,0,63.309,59.74,63.309,59.854
22,2,0,63.309,59.74,63.309,59.854
23,2,0,63.309,59.74,63.309,59.854
24,2,0,63.309,59.74,63.309,59.854
25,2,0,63.309,59.74,63.309,59.854
26,2,0,63.309,59.74,63.309,59.854
27,2,0,63.309,59.74,63.309,59.854
28,2,0,63.309,59.74,63.309,59.854
29,2,0,63.309,59.74,63.309,59.854
30,2,0,63.309,59.74,63.309,59.854
31,2,0,63.309,59.74,63.309,59.854
32,2,0,63.309,59.74,63.309,59.854
33,2,0,63.309,59.74,63.309,59.854
34,2,0,63.309,59.74,63.309,59.854
35,2,0,63.309,59.74,63.309,59.854
36,2,0,63.309,59.74,63.309,59.854
37,2,0,63.309,59.74,63.309,59.854
38,2,0,64.748,61.326,64.748,61.083
39,2,0,64.748,61.326,64.748,61.083
40,2,0,64.748,61.326,64.748,61.083
41,2,0,64.748,61.326,64.748,61.083
42,2,0,64.748,61.326,64.748,61.083
43,2,0,64.748,61.326,64.748,61.083
44,2,0,64.748,61.326,64.748,61.083
45,2,0,64.748,61.326,64.748,61.083
46,2,0,64.748,61.326,64.748,61.083
47,2,0,64.748,61.326,64.748,61.083
48,2,0,65.468,62.312,65.468,61.74
49,2,0,65.468,62.312,65.468,61.74
50,2,0,65.468,62.312,65.468,61.74
0,2,1,62.59,62.593,62.59,61.631
1,2,1,62.59,62.593,62.59,61.631
2,2,1,62.59,62.593,62.59,61.631
3,2,1,62.59,62.593,62.59,61.631
4,2,1,61.871,61.792,61.871,60.853
5,2,1,61.871,61.792,61.871,60.853
6,2,1,61.871,61.792,61.871,60.853
7,2,1,61.871,61.792,61.871,60.853
8,2,1,62.59,62.373,62.59,61.479
9,2,1,61.871,61.571,61.871,60.69
10,2,1,61.871,61.571,61.871,60.69
11,2,1,61.871,61.571,61.871,60.69
12,2,1,61.871,61.571,61.871,60.69
13,2,1,61.871,61.571,61.871,60.69
14,2,1,61.871,61.571,61.871,60.69
15,2,1,61.871,61.571,61.871,60.69
16,2,1,61.871,61.571,61.871,60.69
17,2,1,61.871,61.571,61.871,60.69
18,2,1,61.871,61.571,61.871,60.69
19,2,1,61.871,61.571,61.871,60.69
20,2,1,61.871,61.571,61.871,60.69
21,2,1,61.871,61.571,61.871,60.69
22,2,1,61.871,61.571,61.871,60.69
23,2,1,61.871,61.571,61.871,60.69
24,2,1,61.871,61.571,61.871,60.69
25,2,1,61.871,61.571,61.871,60.69
26,2,1,61.871,61.571,61.871,60.69
27,2,1,61.871,61.571,61.871,60.69
28,2,1,61.871,61.571,61.871,60.69
29,2,1,61.871,61.571,61.871,60.69
30,2,1,61.871,61.571,61.871,60.69
31,2,1,61.871,61.571,61.871,60.69
32,2,1,61.871,61.571,61.871,60.69
33,2,1,61.871,61.571,61.871,60.69
34,2,1,61.871,61.571,61.871,60.69
35,2,1,61.871,61.571,61.871,60.69
36,2,1,61.871,61.571,61.871,60.69
37,2,1,61.871,61.571,61.871,60.69
38,2,1,61.871,61.571,61.871,60.69
39,2,1,61.871,61.571,61.871,60.69
40,2,1,61.871,61.571,61.871,60.69
41,2,1,61.871,61.571,61.871,60.69
42,2,1,61.871,61.571,61.871,60.69
43,2,1,61.871,61.571,61.871,60.69
44,2,1,61.871,61.571,61.871,60.69
45,2,1,61.871,61.571,61.871,60.69
46,2,1,63.309,62.77,63.309,61.877
47,2,1,63.309,62.77,63.309,61.877
48,2,1,63.309,62.77,63.309,61.877
49,2,1,63.309,62.77,63.309,61.877
50,2,1,63.309,62.77,63.309,61.877
0,2,2,61.871,59.766,61.871,59.943
1,2,2,61.871,59.766,61.871,59.943
2,2,2,61.871,59.766,61.871,59.943
3,2,2,61.871,59.766,61.871,59.943
4,2,2,61.871,60.3,61.871,59.827
5,2,2,61.871,60.3,61.871,59.827
6,2,2,61.871,60.3,61.871,59.827
7,2,2,61.871,60.3,61.871,59.827
8,2,2,61.871,60.3,61.871,59.827
9,2,2,61.871,60.3,61.871,59.827
10,2,2,61.871,61.467,61.871,59.73
11,2,2,61.871,61.467,61.871,59.73
12,2,2,61.151,60.704,61.151,58.923
13,2,2,61.151,60.704,61.151,58.923
14,2,2,61.151,60.704,61.151,58.923
15,2,2,61.151,60.704,61.151,58.923
16,2,2,61.151,60.704,61.151,58.923
17,2,2,61.151,60.704,61.151,58.923
18,2,2,61.151,60.704,61.151,58.923
19,2,2,61.151,60.704,61.151,58.923
20,2,2,61.151,60.704,61.151,58.923
21,2,2,61.151,60.704,61.151,58.923
22,2,2,61.151,60.704,61.151,58.923
23,2,2,61.151,60.704,61.151,58.923
24,2,2,61.151,60.704,61.151,58.923
25,2,2,61.151,60.704,61.151,58.923
26,2,2,61.151,60.704,61.151,58.923
27,2,2,61.151,60.704,61.151,58.923
28,2,2,61.151,60.704,61.151,58.923
29,2,2,61.871,61.467,61.871,59.73
30,2,2,61.871,61.467,61.871,59.73
31,2,2,61.871,61.467,61.871,59.73
32,2,2,61.871,61.467,61.871,59.73
33,2,2,61.871,61.467,61.871,59.73
34,2,2,61.871,61.467,61.871,59.73
35,2,2,61.871,61.467,61.871,59.73
36,2,2,61.871,61.467,61.871,59.73
37,2,2,61.871,61.467,61.871,59.73
38,2,2,61.871,61.467,61.871,59.73
39,2,2,61.871,61.467,61.871,59.73
40,2,2,62.59,62.12,62.59,60.34
41,2,2,62.59,62.12,62.59,60.34
42,2,2,61.151,60.965,61.151,59.295
43,2,2,61.151,60.965,61.151,59.295
44,2,2,61.151,60.965,61.151,59.295
45,2,2,61.151,60.965,61.151,59.295
46,2,2,61.151,60.965,61.151,59.295
47,2,2,61.151,60.965,61.151,59.295
48,2,2,61.151,64.038,61.151,58.645
49,2,2,61.151,64.038,61.151,58.645
50,2,2,61.151,64.038,61.151,58.645
0,5,0,62.59,58.987,62.59,59.239
1,5,0,62.59,58.987,62.59,59.239
2,5,0,64.029,59.245,64.029,59.828
3,5,0,64.029,59.245,64.029,59.828
4,5,0,64.029,59.245,64.029,59.828
5,5,0,64.029,59.245,64.029,59.828
6,5,0,64.029,59.245,64.029,59.828
7,5,0,64.029,59.245,64.029,59.828
8,5,0,64.029,59.245,64.029,59.828
9,5,0,64.029,59.245,64.029,59.828
10,5,0,64.029,59.245,64.029,59.828
11,5,0,64.029,59.245,64.029,59.828
12,5,0,64.029,59.245,64.029,59.828
13,5,0,64.029,59.245,64.029,59.828
14,5,0,64.748,59.889,64.748,60.617
15,5,0,64.748,59.889,64.748,60.617
16,5,0,64.748,59.889,64.748,60.617
17,5,0,64.748,59.889,64.748,60.617
18,5,0,65.468,60.329,65.468,61.66
19,5,0,65.468,60.329,65.468,61.66
20,5,0,65.468,60.329,65.468,61.66
0,5,1,62.59,62.593,62.59,61.631
1,5,1,62.59,62.593,62.59,61.631
2,5,1,64.748,64.99,64.748,63.921
3,5,1,63.309,63.885,63.309,62.628
4,5,1,63.309,63.885,63.309,62.628
5,5,1,63.309,63.885,63.309,62.628
6,5,1,63.309,63.885,63.309,62.628
7,5,1,63.309,63.885,63.309,62.628
8,5,1,63.309,63.885,63.309,62.628
9,5,1,63.309,63.885,63.309,62.628
10,5,1,63.309,63.885,63.309,62.628
11,5,1,63.309,63.885,63.309,62.628
12,5,1,63.309,63.885,63.309,62.628
13,5,1,63.309,63.885,63.309,62.628
14,5,1,66.187,66.046,66.187,65.154
15,5,1,66.187,66.046,66.187,65.154
16,5,1,66.187,66.046,66.187,65.154
17,5,1,66.187,66.046,66.187,65.154
18,5,1,66.187,65.879,66.187,65.028
19,5,1,66.187,65.879,66.187,65.028
20,5,1,66.187,65.879,66.187,65.028
0,5,2,61.871,59.766,61.871,59.943
1,5,2,61.871,59.766,61.871,59.943
2,5,2,61.871,60.183,61.871,59.624
3,5,2,61.871,60.183,61.871,59.624
4,5,2,64.748,67.311,64.748,62.053
5,5,2,64.029,66.546,64.029,61.439
6,5,2,64.029,66.546,64.029,61.439
7,5,2,64.029,66.546,64.029,61.439
8,5,2,64.029,66.546,64.029,61.439
9,5,2,64.029,66.546,64.029,61.439
10,5,2,64.029,66.546,64.029,61.439
11,5,2,64.029,66.546,64.029,61.439
12,5,2,64.029,66.546,64.029,61.439
13,5,2,64.029,66.546,64.029,61.439
14,5,2,64.029,66.546,64.029,61.439
15,5,2,64.748,67.311,64.748,62.053
16,5,2,63.309,65.827,63.309,61.181
17,5,2,63.309,65.827,63.309,61.181
18,5,2,63.309,65.827,63.309,61.181
19,5,2,63.309,65.827,63.309,61.181
20,5,2,63.309,65.827,63.309,61.181
0,10,0,62.59,58.987,62.59,59.239
1,10,0,62.59,58.987,62.59,59.239
2,10,0,64.029,59.245,64.029,59.828
3,10,0,64.029,59.245,64.029,59.828
4,10,0,64.029,59.245,64.029,59.828
5,10,0,64.029,59.245,64.029,59.828
6,10,0,64.029,59.245,64.029,59.828
7,10,0,64.029,59.245,64.029,59.828
8,10,0,64.029,59.245,64.029,59.828
9,10,0,64.029,59.245,64.029,59.828
10,10,0,64.029,59.245,64.029,59.828
0,10,1,62.59,62.593,62.59,61.631
1,10,1,62.59,62.593,62.59,61.631
2,10,1,64.748,64.99,64.748,63.921
3,10,1,64.748,64.99,64.748,63.921
4,10,1,64.748,64.99,64.748,63.921
5,10,1,64.748,64.99,64.748,63.921
6,10,1,64.748,64.99,64.748,63.921
7,10,1,64.748,64.99,64.748,63.921
8,10,1,66.906,66.714,66.906,65.846
9,10,1,66.906,66.714,66.906,65.846
10,10,1,66.906,66.714,66.906,65.846
0,10,2,61.871,59.766,61.871,59.943
1,10,2,61.871,59.766,61.871,59.943
2,10,2,61.871,59.766,61.871,59.943
3,10,2,61.871,59.766,61.871,59.943
4,10,2,61.871,59.766,61.871,59.943
5,10,2,62.59,61.064,62.59,60.628
6,10,2,62.59,61.064,62.59,60.628
7,10,2,62.59,61.064,62.59,60.628
8,10,2,65.468,68.044,65.468,61.905
9,10,2,65.468,68.044,65.468,61.905
10,10,2,65.468,68.044,65.468,61.905
0,25,0,62.59,58.987,62.59,59.239
1,25,0,62.59,58.987,62.59,59.239
2,25,0,64.748,61.914,64.748,61.295
3,25,0,64.748,61.914,64.748,61.295
4,25,0,64.748,61.914,64.748,61.295
0,25,1,62.59,62.593,62.59,61.631
1,25,1,64.748,64.99,64.748,63.921
2,25,1,64.748,64.99,64.748,63.921
3,25,1,64.748,64.99,64.748,63.921
4,25,1,66.187,65.538,66.187,65.73
0,25,2,61.871,59.766,61.871,59.943
1,25,2,61.871,59.766,61.871,59.943
2,25,2,61.871,59.766,61.871,59.943
3,25,2,63.309,61.676,63.309,60.569
4,25,2,63.309,61.676,63.309,60.569
