iter,step,fold,acc,prec,rec,f1score
0,2,0,78.417,79.286,78.417,78.697
1,2,0,78.417,79.557,78.417,78.846
2,2,0,79.137,80.464,79.137,79.6
3,2,0,79.137,80.464,79.137,79.6
4,2,0,79.137,80.452,79.137,79.559
5,2,0,79.137,80.452,79.137,79.559
6,2,0,79.856,81.388,79.856,80.29
7,2,0,79.137,80.591,79.137,79.565
8,2,0,79.137,80.607,79.137,79.599
9,2,0,79.137,80.607,79.137,79.599
10,2,0,79.856,81.407,79.856,80.352
11,2,0,81.295,83.054,81.295,81.846
12,2,0,81.295,84.017,81.295,82.065
13,2,0,81.295,84.017,81.295,82.065
14,2,0,81.295,84.017,81.295,82.065
15,2,0,81.295,84.017,81.295,82.065
16,2,0,79.137,81.936,79.137,79.928
17,2,0,77.698,80.824,77.698,78.559
18,2,0,77.698,80.409,77.698,78.433
19,2,0,78.417,82.209,78.417,79.384
20,2,0,78.417,82.209,78.417,79.384
21,2,0,78.417,82.209,78.417,79.384
22,2,0,77.698,81.918,77.698,78.765
23,2,0,76.978,81.624,76.978,78.144
24,2,0,77.698,82.539,77.698,78.816
25,2,0,76.978,82.314,76.978,78.175
26,2,0,76.259,82.586,76.259,77.751
27,2,0,75.54,81.756,75.54,76.962
28,2,0,76.259,82.032,76.259,77.57
29,2,0,74.82,81.497,74.82,76.351
30,2,0,74.82,81.445,74.82,76.346
31,2,0,71.942,80.507,71.942,73.873
32,2,0,73.381,81.003,73.381,75.102
33,2,0,73.381,80.982,73.381,75.122
34,2,0,72.662,82.179,72.662,74.689
35,2,0,69.784,78.981,69.784,71.929
36,2,0,70.504,79.967,70.504,72.697
37,2,0,70.504,79.851,70.504,72.764
38,2,0,70.504,79.851,70.504,72.764
39,2,0,70.504,81.357,70.504,73.006
40,2,0,70.504,79.986,70.504,72.655
41,2,0,70.504,79.986,70.504,72.655
42,2,0,69.784,79.142,69.784,71.817
43,2,0,77.698,80.827,77.698,78.095
44,2,0,78.417,81.531,78.417,78.908
45,2,0,76.259,80.543,76.259,76.941
46,2,0,76.259,80.543,76.259,76.941
47,2,0,74.82,79.912,74.82,75.857
48,2,0,75.54,80.664,75.54,76.67
49,2,0,74.101,79.174,74.101,75.037
50,2,0,74.82,80.26,74.82,75.679
0,2,1,69.065,78.069,69.065,72.348
1,2,1,66.906,77.452,66.906,70.705
2,2,1,67.626,78.474,67.626,71.538
3,2,1,66.187,76.582,66.187,69.898
4,2,1,65.468,77.016,65.468,69.451
5,2,1,65.468,76.367,65.468,69.111
6,2,1,64.748,75.439,64.748,68.376
7,2,1,65.468,76.367,65.468,69.111
8,2,1,62.59,73.519,62.59,66.446
9,2,1,64.029,75.254,64.029,67.997
10,2,1,74.101,77.916,74.101,75.436
11,2,1,71.223,77.278,71.223,72.709
12,2,1,70.504,76.063,70.504,71.621
13,2,1,74.101,75.576,74.101,72.186
14,2,1,73.381,74.978,73.381,71.334
15,2,1,73.381,75.519,73.381,71.115
16,2,1,74.101,76.097,74.101,71.983
17,2,1,73.381,76.272,73.381,71.051
18,2,1,72.662,75.732,72.662,70.126
19,2,1,68.345,72.253,68.345,64.228
20,2,1,71.223,74.627,71.223,68.23
21,2,1,70.504,74.147,70.504,67.956
22,2,1,69.065,73.499,69.065,67.075
23,2,1,65.468,73.386,65.468,65.553
24,2,1,65.468,73.386,65.468,65.553
25,2,1,64.029,73.192,64.029,64.661
26,2,1,63.309,74.174,63.309,64.673
27,2,1,62.59,73.916,62.59,64.151
28,2,1,62.59,73.916,62.59,64.151
29,2,1,61.871,74.642,61.871,63.153
30,2,1,61.151,74.002,61.151,62.162
31,2,1,59.712,72.705,59.712,60.125
32,2,1,59.712,72.705,59.712,60.125
33,2,1,59.712,69.514,59.712,57.187
34,2,1,58.993,68.678,58.993,56.57
35,2,1,62.59,73.01,62.59,62.163
36,2,1,62.59,74.537,62.59,62.859
37,2,1,61.151,73.218,61.151,60.77
38,2,1,62.59,74.537,62.59,62.859
39,2,1,61.871,74.686,61.871,62.863
40,2,1,61.871,74.686,61.871,62.863
41,2,1,61.151,74.033,61.151,61.85
42,2,1,61.151,74.033,61.151,61.85
43,2,1,61.871,75.127,61.871,63.059
