iter,step,fold,acc,prec,rec,f1score
0,2,0,62.59,58.987,62.59,59.239
1,2,0,61.871,58.43,61.871,58.492
2,2,0,61.871,58.445,61.871,58.665
3,2,0,62.59,58.947,62.59,59.416
4,2,0,64.029,60.854,64.029,60.668
5,2,0,64.029,60.854,64.029,60.668
6,2,0,63.309,59.976,63.309,60.192
7,2,0,63.309,59.976,63.309,60.192
8,2,0,62.59,59.561,62.59,59.419
9,2,0,62.59,59.561,62.59,59.419
10,2,0,64.029,63.12,64.029,61.016
11,2,0,64.029,63.12,64.029,61.016
12,2,0,63.309,62.488,63.309,60.22
13,2,0,63.309,62.713,63.309,60.035
14,2,0,61.151,61.009,61.151,57.265
15,2,0,61.151,61.528,61.151,57.287
16,2,0,61.871,62.59,61.871,57.892
17,2,0,61.871,62.59,61.871,57.892
18,2,0,60.432,61.008,60.432,55.731
19,2,0,60.432,61.008,60.432,55.731
20,2,0,59.712,60.264,59.712,54.785
21,2,0,59.712,60.264,59.712,54.785
22,2,0,58.273,57.619,58.273,54.076
23,2,0,58.273,57.619,58.273,54.076
24,2,0,60.432,61.733,60.432,55.75
25,2,0,61.151,62.418,61.151,56.684
26,2,0,62.59,63.713,62.59,58.499
27,2,0,62.59,63.713,62.59,58.499
28,2,0,61.871,62.012,61.871,57.866
29,2,0,61.151,61.331,61.151,56.976
30,2,0,60.432,60.169,60.432,57.285
31,2,0,59.712,59.468,59.712,56.473
32,2,0,59.712,59.468,59.712,56.473
33,2,0,59.712,59.468,59.712,56.473
34,2,0,59.712,59.468,59.712,56.473
35,2,0,59.712,59.468,59.712,56.473
36,2,0,60.432,60.169,60.432,57.285
37,2,0,61.151,62.531,61.151,57.822
38,2,0,61.871,63.182,61.871,58.805
39,2,0,61.871,63.182,61.871,58.805
40,2,0,61.871,63.182,61.871,58.805
41,2,0,61.871,63.182,61.871,58.805
42,2,0,63.309,64.63,63.309,60.027
43,2,0,63.309,64.863,63.309,60.031
44,2,0,62.59,64.1,62.59,59.416
45,2,0,62.59,64.1,62.59,59.416
46,2,0,62.59,64.206,62.59,59.233
47,2,0,62.59,64.206,62.59,59.233
48,2,0,62.59,64.49,62.59,59.244
49,2,0,62.59,64.49,62.59,59.244
50,2,0,64.029,66.187,64.029,60.474
0,2,1,62.59,62.593,62.59,61.631
1,2,1,64.029,63.714,64.029,62.838
2,2,1,64.029,63.355,64.029,63.628
3,2,1,63.309,62.11,63.309,62.527
4,2,1,60.432,58.951,60.432,59.357
5,2,1,61.151,59.749,61.151,60.162
6,2,1,61.871,60.585,61.871,60.838
7,2,1,61.871,60.585,61.871,60.838
8,2,1,64.029,62.778,64.029,63.048
9,2,1,64.748,63.436,64.748,63.696
10,2,1,66.187,65.022,66.187,64.904
11,2,1,67.626,67.157,67.626,66.267
12,2,1,68.345,67.907,68.345,66.882
13,2,1,70.504,70.127,70.504,68.814
14,2,1,70.504,70.324,70.504,68.81
15,2,1,70.504,70.324,70.504,68.81
16,2,1,71.223,71.001,71.223,69.603
17,2,1,70.504,70.324,70.504,68.81
18,2,1,69.784,69.365,69.784,68.169
19,2,1,69.784,69.365,69.784,68.169
20,2,1,70.504,70.069,70.504,68.958
21,2,1,70.504,70.069,70.504,68.958
22,2,1,69.784,69.235,69.784,68.186
23,2,1,69.784,69.235,69.784,68.186
24,2,1,69.784,69.254,69.784,68.024
25,2,1,69.784,69.254,69.784,68.024
26,2,1,70.504,69.955,70.504,68.975
27,2,1,70.504,69.955,70.504,68.975
28,2,1,69.784,68.255,69.784,68.559
29,2,1,69.784,68.255,69.784,68.559
30,2,1,67.626,66.272,67.626,66.622
31,2,1,67.626,66.28,67.626,66.765
32,2,1,66.906,65.496,66.906,65.983
33,2,1,66.187,64.863,66.187,65.339
34,2,1,67.626,66.273,67.626,66.691
35,2,1,66.906,65.519,66.906,65.909
36,2,1,66.187,64.763,66.187,65.119
37,2,1,66.187,64.711,66.187,65.193
38,2,1,66.187,64.711,66.187,65.193
39,2,1,66.187,64.711,66.187,65.193
40,2,1,66.906,65.496,66.906,65.983
41,2,1,67.626,66.145,67.626,66.626
42,2,1,66.906,65.496,66.906,65.983
43,2,1,66.906,65.496,66.906,65.983
44,2,1,67.626,66.272,67.626,66.622
45,2,1,67.626,66.272,67.626,66.622
46,2,1,69.065,67.578,69.065,68.059
47,2,1,69.065,67.578,69.065,68.059
48,2,1,68.345,66.925,68.345,67.375
49,2,1,68.345,66.925,68.345,67.375
50,2,1,66.906,65.401,66.906,65.795
0,2,2,61.871,59.766,61.871,59.943
1,2,2,61.871,60.107,61.871,60.289
2,2,2,60.432,59.065,60.432,59.023
3,2,2,60.432,59.065,60.432,59.023
4,2,2,62.59,61.626,62.59,61.566
5,2,2,62.59,61.626,62.59,61.566
6,2,2,63.309,62.222,63.309,62.197
7,2,2,62.59,61.438,62.59,61.415
8,2,2,61.151,60.25,61.151,60.159
9,2,2,61.151,60.19,61.151,60.106
