iter,step,fold,acc,prec,rec,f1score
0,2,0,72.662,72.381,72.662,71.779
1,2,0,74.101,73.684,74.101,73.345
2,2,0,74.82,74.964,74.82,74.121
3,2,0,72.662,72.602,72.662,71.883
4,2,0,78.417,79.196,78.417,77.715
5,2,0,78.417,78.959,78.417,77.368
6,2,0,79.137,79.2,79.137,78.332
7,2,0,77.698,77.463,77.698,77.144
8,2,0,76.978,76.663,76.978,76.415
9,2,0,76.978,77.934,76.978,75.848
10,2,0,77.698,77.893,77.698,77.199
11,2,0,75.54,74.989,75.54,74.888
12,2,0,77.698,77.376,77.698,77.222
13,2,0,77.698,77.346,77.698,77.152
14,2,0,76.259,75.782,76.259,75.869
15,2,0,79.856,79.642,79.856,79.596
16,2,0,75.54,75.215,75.54,75.035
17,2,0,79.137,78.569,79.137,78.421
18,2,0,78.417,78.383,78.417,78.138
19,2,0,78.417,78.067,78.417,77.927
20,2,0,76.259,76.441,76.259,74.922
21,2,0,76.978,77.352,76.978,76.591
22,2,0,76.259,77.553,76.259,75.268
23,2,0,74.82,75.635,74.82,74.266
24,2,0,71.942,71.988,71.942,71.75
25,2,0,62.59,54.621,62.59,57.18
26,2,0,68.345,67.46,68.345,66.974
27,2,0,64.029,63.987,64.029,63.915
28,2,0,67.626,60.407,67.626,63.458
29,2,0,64.029,62.6,64.029,62.688
30,2,0,74.82,74.982,74.82,74.894
31,2,0,71.942,72.795,71.942,70.979
32,2,0,66.906,80.03,66.906,62.401
33,2,0,66.906,75.794,66.906,63.509
34,2,0,71.942,74.555,71.942,71.597
35,2,0,79.856,79.476,79.856,79.472
36,2,0,72.662,72.902,72.662,72.713
37,2,0,69.065,73.909,69.065,69.269
38,2,0,69.784,73.566,69.784,66.817
39,2,0,73.381,73.533,73.381,71.914
40,2,0,75.54,78.462,75.54,73.806
41,2,0,71.942,75.218,71.942,72.212
42,2,0,79.137,79.442,79.137,78.92
43,2,0,75.54,76.615,75.54,74.726
44,2,0,82.734,83.648,82.734,81.766
45,2,0,79.137,80.645,79.137,78.327
46,2,0,81.295,81.965,81.295,80.434
47,2,0,82.734,83.462,82.734,82.322
48,2,0,79.137,79.202,79.137,79.013
