iter,step,fold,acc,prec,rec,f1score
0,2,0,76.259,76.431,76.259,75.969
1,2,0,76.259,77.054,76.259,76.266
2,2,0,75.54,75.742,75.54,75.623
3,2,0,76.978,76.635,76.978,76.413
4,2,0,79.137,79.106,79.137,78.991
5,2,0,76.978,77.179,76.978,76.846
6,2,0,79.137,79.791,79.137,79.288
7,2,0,79.137,79.695,79.137,79.18
8,2,0,77.698,78.054,77.698,77.71
9,2,0,77.698,78.217,77.698,77.782
10,2,0,80.576,80.554,80.576,80.372
11,2,0,82.014,81.687,82.014,81.744
12,2,0,81.295,80.714,81.295,80.916
13,2,0,81.295,80.918,81.295,81.037
14,2,0,78.417,78.572,78.417,78.378
15,2,0,79.137,78.5,79.137,78.708
16,2,0,77.698,77.398,77.698,77.513
17,2,0,82.014,82.239,82.014,82.12
18,2,0,80.576,80.136,80.576,80.326
19,2,0,79.856,79.806,79.856,79.784
20,2,0,79.856,79.369,79.856,79.545
21,2,0,77.698,77.373,77.698,77.47
22,2,0,79.137,79.708,79.137,79.401
23,2,0,79.137,79.379,79.137,79.25
24,2,0,59.712,71.306,59.712,53.172
25,2,0,74.82,70.336,74.82,71.806
26,2,0,79.137,85.729,79.137,80.633
27,2,0,76.259,85.268,76.259,77.547
28,2,0,78.417,83.941,78.417,79.728
29,2,0,79.856,78.806,79.856,77.115
30,2,0,80.576,86.992,80.576,82.334
31,2,0,82.014,83.297,82.014,82.414
32,2,0,82.734,83.242,82.734,82.481
33,2,0,80.576,81.492,80.576,80.833
34,2,0,82.014,85.289,82.014,83.146
35,2,0,79.137,83.548,79.137,80.303
36,2,0,84.173,84.87,84.173,84.379
37,2,0,82.734,83.795,82.734,83.011
38,2,0,81.295,83.778,81.295,81.992
39,2,0,83.453,83.988,83.453,83.532
40,2,0,82.014,83.488,82.014,82.427
41,2,0,84.173,84.071,84.173,84.051
42,2,0,82.014,81.896,82.014,81.747
43,2,0,82.734,83.831,82.734,83.075
44,2,0,80.576,81.175,80.576,80.818
45,2,0,83.453,83.823,83.453,83.511
46,2,0,82.734,82.871,82.734,82.752
47,2,0,79.856,80.406,79.856,79.733
48,2,0,83.453,84.027,83.453,83.479
49,2,0,82.734,83.143,82.734,82.811
50,2,0,82.014,82.876,82.014,82.256
0,2,1,65.468,71.573,65.468,67.422
1,2,1,68.345,74.997,68.345,70.467
2,2,1,66.906,74.953,66.906,68.769
3,2,1,65.468,73.328,65.468,67.528
4,2,1,67.626,75.247,67.626,69.678
5,2,1,67.626,75.247,67.626,69.678
6,2,1,63.309,70.568,63.309,64.996
7,2,1,66.187,74.772,66.187,68.563
8,2,1,68.345,76.187,68.345,70.838
9,2,1,66.187,72.841,66.187,68.185
10,2,1,67.626,75.966,67.626,70.083
11,2,1,68.345,76.197,68.345,70.674
12,2,1,64.748,71.23,64.748,66.512
13,2,1,65.468,72.176,65.468,66.996
14,2,1,67.626,73.325,67.626,69.818
15,2,1,66.906,72.718,66.906,68.867
16,2,1,70.504,75.411,70.504,72.419
17,2,1,71.223,76.279,71.223,73.068
18,2,1,73.381,77.447,73.381,74.996
19,2,1,71.942,75.603,71.942,73.214
20,2,1,72.662,76.101,72.662,73.713
21,2,1,70.504,75.476,70.504,72.412
22,2,1,69.065,73.957,69.065,70.81
23,2,1,71.942,76.628,71.942,73.63
24,2,1,69.065,72.641,69.065,68.954
25,2,1,74.82,76.126,74.82,75.357
26,2,1,68.345,70.46,68.345,68.18
27,2,1,78.417,73.284,78.417,75.763
28,2,1,67.626,74.756,67.626,69.425
29,2,1,61.871,72.239,61.871,63.115
30,2,1,70.504,74.039,70.504,71.751
31,2,1,66.187,72.304,66.187,66.291
32,2,1,76.259,81.0,76.259,77.821
33,2,1,69.784,75.267,69.784,71.564
34,2,1,71.942,75.553,71.942,73.07
35,2,1,71.223,75.836,71.223,72.763
36,2,1,69.784,75.281,69.784,71.622
37,2,1,69.065,73.972,69.065,70.789
38,2,1,69.784,75.295,69.784,71.451
39,2,1,70.504,74.49,70.504,71.927
40,2,1,68.345,73.095,68.345,69.894
41,2,1,69.065,74.445,69.065,71.008
42,2,1,67.626,70.785,67.626,68.739
43,2,1,69.065,72.456,69.065,70.268
44,2,1,69.784,73.335,69.784,70.923
45,2,1,70.504,74.099,70.504,71.531
46,2,1,69.065,73.433,69.065,70.334
47,2,1,71.223,74.241,71.223,72.028
48,2,1,71.942,75.047,71.942,72.811
49,2,1,71.942,75.587,71.942,72.847
50,2,1,74.101,72.843,74.101,72.934
0,2,2,66.187,74.394,66.187,68.999
1,2,2,66.906,74.621,66.906,69.511
2,2,2,67.626,73.96,67.626,69.943
3,2,2,64.029,73.331,64.029,67.424
4,2,2,61.871,73.265,61.871,66.085
5,2,2,62.59,74.146,62.59,66.834
6,2,2,69.065,75.51,69.065,71.587
7,2,2,69.065,75.464,69.065,71.548
8,2,2,67.626,73.346,67.626,69.856
9,2,2,68.345,73.053,68.345,70.197
10,2,2,68.345,72.948,68.345,70.245
11,2,2,69.065,74.447,69.065,71.064
12,2,2,71.942,75.273,71.942,73.231
13,2,2,67.626,74.107,67.626,69.981
14,2,2,69.784,76.509,69.784,72.141
15,2,2,71.223,76.311,71.223,73.138
16,2,2,70.504,75.617,70.504,72.4
17,2,2,70.504,76.758,70.504,72.704
18,2,2,69.784,75.972,69.784,71.94
19,2,2,70.504,76.748,70.504,72.701
20,2,2,69.784,75.451,69.784,71.747
21,2,2,71.223,77.193,71.223,73.294
22,2,2,69.784,76.714,69.784,72.176
23,2,2,71.942,76.809,71.942,73.651
24,2,2,73.381,73.821,73.381,71.813
25,2,2,75.54,78.301,75.54,73.659
26,2,2,69.065,75.47,69.065,66.527
27,2,2,76.259,76.299,76.259,75.488
28,2,2,72.662,77.168,72.662,74.131
29,2,2,72.662,75.492,72.662,73.675
30,2,2,71.223,76.63,71.223,72.98
31,2,2,71.223,77.62,71.223,73.31
32,2,2,68.345,77.025,68.345,71.121
33,2,2,71.223,75.641,71.223,72.649
34,2,2,70.504,75.698,70.504,72.192
35,2,2,69.784,75.454,69.784,71.622
36,2,2,70.504,79.301,70.504,73.304
37,2,2,67.626,74.534,67.626,70.163
38,2,2,71.223,75.3,71.223,72.649
39,2,2,73.381,73.243,73.381,73.294
40,2,2,69.065,73.393,69.065,70.27
41,2,2,72.662,78.14,72.662,74.345
42,2,2,69.065,73.292,69.065,70.473
43,2,2,73.381,78.273,73.381,74.896
44,2,2,68.345,73.711,68.345,70.036
45,2,2,69.065,74.518,69.065,70.797
