iter,step,fold,acc,prec,rec,f1score
0,2,0,76.259,76.431,76.259,75.969
1,2,0,76.259,77.054,76.259,76.266
2,2,0,76.259,76.408,76.259,76.145
3,2,0,76.259,76.516,76.259,76.37
4,2,0,79.137,79.43,79.137,79.087
5,2,0,82.014,81.629,82.014,81.667
6,2,0,82.734,82.14,82.734,82.282
7,2,0,82.014,81.49,82.014,81.566
8,2,0,78.417,78.795,78.417,78.53
9,2,0,79.137,79.485,79.137,79.234
10,2,0,78.417,77.828,78.417,78.014
11,2,0,79.856,79.387,79.856,79.58
12,2,0,79.137,78.588,79.137,78.715
13,2,0,79.137,78.588,79.137,78.715
14,2,0,78.417,77.935,78.417,77.982
15,2,0,78.417,77.935,78.417,77.982
16,2,0,78.417,78.045,78.417,78.088
17,2,0,77.698,77.228,77.698,77.422
18,2,0,76.978,76.635,76.978,76.413
19,2,0,76.259,75.821,76.259,75.72
20,2,0,79.137,78.737,79.137,78.682
21,2,0,76.978,76.353,76.978,76.493
22,2,0,78.417,77.891,78.417,77.889
23,2,0,76.978,76.856,76.978,76.441
24,2,0,77.698,78.353,77.698,75.866
25,2,0,51.799,59.147,51.799,49.52
26,2,0,77.698,74.651,77.698,72.917
27,2,0,79.856,79.097,79.856,79.365
28,2,0,80.576,81.211,80.576,79.109
29,2,0,79.137,80.408,79.137,77.641
30,2,0,81.295,81.271,81.295,80.768
31,2,0,81.295,81.04,81.295,80.578
32,2,0,82.014,82.002,82.014,81.21
33,2,0,81.295,80.903,81.295,80.508
34,2,0,81.295,80.903,81.295,80.508
35,2,0,81.295,80.903,81.295,80.508
36,2,0,79.856,79.708,79.856,79.147
37,2,0,81.295,80.676,81.295,80.602
38,2,0,82.734,82.41,82.734,82.526
39,2,0,83.453,83.029,83.453,83.147
40,2,0,82.734,82.14,82.734,82.282
41,2,0,82.014,81.813,82.014,81.906
42,2,0,82.734,82.41,82.734,82.526
43,2,0,83.453,82.802,83.453,82.994
44,2,0,83.453,82.86,83.453,83.086
45,2,0,84.173,83.482,84.173,83.693
46,2,0,84.173,83.501,84.173,83.613
47,2,0,84.892,84.396,84.892,84.568
48,2,0,84.892,84.382,84.892,84.492
49,2,0,84.892,84.46,84.892,84.435
50,2,0,84.892,84.46,84.892,84.435
0,2,1,65.468,71.573,65.468,67.422
1,2,1,68.345,74.997,68.345,70.467
2,2,1,68.345,72.961,68.345,69.869
3,2,1,67.626,72.737,67.626,68.986
4,2,1,69.065,72.913,69.065,70.257
5,2,1,66.906,72.571,66.906,68.721
6,2,1,65.468,69.946,65.468,66.876
7,2,1,66.187,71.247,66.187,67.815
8,2,1,66.906,72.02,66.906,68.559
9,2,1,65.468,70.911,65.468,67.216
10,2,1,70.504,74.435,70.504,71.784
11,2,1,67.626,72.377,67.626,69.162
12,2,1,68.345,73.652,68.345,70.094
13,2,1,66.187,71.182,66.187,67.741
14,2,1,69.065,73.961,69.065,70.373
15,2,1,71.223,75.894,71.223,72.468
16,2,1,74.101,78.432,74.101,75.578
17,2,1,72.662,77.407,72.662,74.226
18,2,1,72.662,76.324,72.662,73.847
19,2,1,74.101,77.4,74.101,75.062
20,2,1,71.942,74.501,71.942,72.876
21,2,1,71.942,74.08,71.942,72.723
22,2,1,73.381,75.221,73.381,73.978
23,2,1,74.101,76.866,74.101,75.126
24,2,1,74.82,79.395,74.82,76.02
25,2,1,60.432,79.928,60.432,61.238
26,2,1,82.734,83.577,82.734,83.076
27,2,1,81.295,84.882,81.295,82.331
28,2,1,87.77,87.802,87.77,87.524
29,2,1,80.576,81.009,80.576,79.912
30,2,1,78.417,82.403,78.417,79.454
31,2,1,83.453,85.809,83.453,83.376
32,2,1,79.137,81.13,79.137,79.55
33,2,1,82.734,84.521,82.734,83.16
34,2,1,80.576,84.386,80.576,81.254
35,2,1,79.137,81.97,79.137,79.918
36,2,1,80.576,83.544,80.576,81.464
37,2,1,84.173,87.095,84.173,84.928
38,2,1,79.856,83.899,79.856,80.966
39,2,1,82.014,84.603,82.014,82.719
40,2,1,81.295,84.994,81.295,82.302
41,2,1,81.295,83.931,81.295,81.919
42,2,1,82.014,85.663,82.014,83.064
43,2,1,80.576,84.136,80.576,81.557
44,2,1,83.453,83.997,83.453,83.594
45,2,1,82.014,85.729,82.014,83.068
46,2,1,84.173,88.062,84.173,85.336
47,2,1,81.295,83.685,81.295,82.057
48,2,1,82.014,85.729,82.014,83.068
49,2,1,84.892,87.276,84.892,85.531
50,2,1,82.734,83.483,82.734,82.827
0,2,2,66.187,74.394,66.187,68.999
1,2,2,66.906,74.621,66.906,69.511
2,2,2,68.345,73.378,68.345,70.145
3,2,2,68.345,72.733,68.345,69.933
4,2,2,68.345,73.396,68.345,70.079
5,2,2,69.784,73.932,69.784,71.125
6,2,2,70.504,75.683,70.504,72.337
7,2,2,67.626,73.518,67.626,69.671
8,2,2,68.345,74.43,68.345,70.475
9,2,2,69.784,75.429,69.784,71.799
10,2,2,69.065,72.933,69.065,70.291
11,2,2,70.504,73.453,70.504,71.526
12,2,2,67.626,71.235,67.626,68.852
13,2,2,66.187,71.15,66.187,67.782
14,2,2,68.345,71.526,68.345,69.402
15,2,2,69.065,72.311,69.065,70.196
16,2,2,71.942,74.512,71.942,72.914
17,2,2,69.784,71.742,69.784,70.341
18,2,2,72.662,74.018,72.662,73.158
19,2,2,74.82,75.631,74.82,74.94
20,2,2,74.82,75.859,74.82,75.149
21,2,2,75.54,76.646,75.54,75.851
22,2,2,74.82,75.544,74.82,75.013
23,2,2,75.54,76.272,75.54,75.778
24,2,2,55.396,65.059,55.396,49.966
25,2,2,71.942,75.059,71.942,72.5
26,2,2,76.978,77.355,76.978,76.009
27,2,2,76.978,75.111,76.978,73.914
28,2,2,75.54,75.195,75.54,75.333
29,2,2,75.54,75.235,75.54,75.371
30,2,2,75.54,78.051,75.54,76.458
31,2,2,78.417,78.162,78.417,78.254
32,2,2,76.978,77.554,76.978,77.234
33,2,2,74.82,75.138,74.82,74.393
34,2,2,76.259,77.184,76.259,76.598
35,2,2,76.259,77.827,76.259,76.773
36,2,2,77.698,78.268,77.698,77.819
37,2,2,77.698,78.273,77.698,77.869
38,2,2,76.978,77.254,76.978,77.007
39,2,2,79.137,79.105,79.137,79.077
40,2,2,76.978,79.042,76.978,77.805
41,2,2,76.978,77.228,76.978,76.944
42,2,2,76.259,75.935,76.259,76.081
43,2,2,76.259,76.214,76.259,76.232
44,2,2,77.698,77.915,77.698,77.767
45,2,2,78.417,78.653,78.417,78.465
