iter,step,fold,acc,prec,rec,f1score
0,2,0,76.259,76.431,76.259,75.969
1,2,0,74.101,74.106,74.101,73.922
2,2,0,74.101,74.106,74.101,73.922
3,2,0,74.82,74.626,74.82,74.47
4,2,0,75.54,75.417,75.54,75.375
5,2,0,76.259,75.398,76.259,75.259
6,2,0,76.259,75.398,76.259,75.259
7,2,0,77.698,77.385,77.698,77.345
8,2,0,77.698,77.385,77.698,77.345
9,2,0,78.417,77.86,78.417,77.534
10,2,0,78.417,77.86,78.417,77.534
11,2,0,76.978,76.635,76.978,76.413
12,2,0,76.259,75.723,76.259,75.679
13,2,0,74.82,74.789,74.82,74.328
14,2,0,74.82,74.789,74.82,74.328
15,2,0,74.82,74.436,74.82,74.175
16,2,0,74.82,74.436,74.82,74.175
17,2,0,76.259,76.282,76.259,75.601
18,2,0,76.259,76.282,76.259,75.601
19,2,0,77.698,77.734,77.698,77.524
20,2,0,77.698,77.734,77.698,77.524
21,2,0,76.259,76.522,76.259,76.274
22,2,0,79.856,80.063,79.856,79.564
23,2,0,79.137,79.43,79.137,79.087
24,2,0,79.137,79.43,79.137,79.087
25,2,0,78.417,78.518,78.417,78.242
26,2,0,78.417,78.518,78.417,78.242
27,2,0,76.978,77.642,76.978,77.065
28,2,0,76.978,77.642,76.978,77.065
29,2,0,76.259,76.758,76.259,76.389
30,2,0,76.259,76.758,76.259,76.389
31,2,0,76.978,77.228,76.978,76.911
32,2,0,76.978,77.228,76.978,76.911
33,2,0,75.54,75.903,75.54,75.531
34,2,0,75.54,75.903,75.54,75.531
35,2,0,78.417,78.241,78.417,78.221
36,2,0,76.978,77.394,76.978,76.798
37,2,0,76.978,77.291,76.978,76.752
38,2,0,76.978,77.291,76.978,76.752
39,2,0,79.856,79.929,79.856,79.665
40,2,0,79.856,79.929,79.856,79.665
41,2,0,76.978,76.933,76.978,76.617
42,2,0,76.978,76.933,76.978,76.617
43,2,0,79.137,79.249,79.137,78.843
44,2,0,79.137,79.249,79.137,78.843
45,2,0,79.856,79.781,79.856,79.709
46,2,0,79.856,79.781,79.856,79.709
47,2,0,77.698,77.725,77.698,77.55
48,2,0,77.698,77.725,77.698,77.55
49,2,0,79.856,79.238,79.856,79.223
50,2,0,79.856,79.238,79.856,79.223
0,2,1,65.468,71.573,65.468,67.422
1,2,1,65.468,71.271,65.468,67.368
2,2,1,65.468,71.271,65.468,67.368
3,2,1,63.309,70.671,63.309,65.68
4,2,1,64.748,73.51,64.748,67.049
5,2,1,64.748,72.606,64.748,66.767
6,2,1,64.748,72.606,64.748,66.767
7,2,1,66.187,72.95,66.187,68.567
8,2,1,63.309,69.136,63.309,64.911
9,2,1,64.748,70.993,64.748,66.63
10,2,1,66.187,72.949,66.187,68.486
11,2,1,65.468,73.046,65.468,67.775
12,2,1,65.468,73.046,65.468,67.775
13,2,1,64.748,72.592,64.748,67.159
14,2,1,64.748,72.592,64.748,67.159
15,2,1,64.748,71.934,64.748,67.004
16,2,1,64.748,71.934,64.748,67.004
17,2,1,68.345,75.672,68.345,70.292
18,2,1,68.345,75.672,68.345,70.292
19,2,1,69.784,77.282,69.784,72.354
20,2,1,69.784,77.282,69.784,72.354
21,2,1,67.626,73.836,67.626,69.22
22,2,1,64.029,70.534,64.029,66.093
23,2,1,68.345,74.999,68.345,70.343
24,2,1,71.223,75.208,71.223,72.213
25,2,1,71.223,75.301,71.223,72.564
26,2,1,71.223,75.301,71.223,72.564
27,2,1,69.065,73.254,69.065,70.408
28,2,1,69.065,73.254,69.065,70.408
29,2,1,64.748,69.775,64.748,66.284
30,2,1,64.748,69.775,64.748,66.284
31,2,1,66.906,70.411,66.906,67.958
32,2,1,66.906,70.411,66.906,67.958
33,2,1,65.468,69.651,65.468,66.724
34,2,1,65.468,69.651,65.468,66.724
35,2,1,69.065,73.429,69.065,70.487
36,2,1,69.784,73.723,69.784,71.059
37,2,1,71.942,77.739,71.942,73.916
38,2,1,71.223,76.97,71.223,72.986
39,2,1,71.942,77.776,71.942,73.759
40,2,1,71.942,77.776,71.942,73.759
41,2,1,69.065,75.103,69.065,71.061
42,2,1,69.065,75.103,69.065,71.061
43,2,1,69.065,75.21,69.065,71.078
44,2,1,69.065,75.21,69.065,71.078
45,2,1,69.784,74.284,69.784,71.225
46,2,1,71.223,68.672,71.223,67.061
47,2,1,71.942,70.353,71.942,70.771
48,2,1,63.309,75.797,63.309,67.375
49,2,1,69.784,76.994,69.784,72.412
50,2,1,69.784,76.994,69.784,72.412
0,2,2,66.187,74.394,66.187,68.999
1,2,2,66.906,73.61,66.906,69.498
2,2,2,66.906,73.61,66.906,69.498
3,2,2,66.187,73.395,66.187,68.936
4,2,2,66.187,73.395,66.187,68.936
5,2,2,66.187,74.394,66.187,68.999
6,2,2,66.187,74.394,66.187,68.999
7,2,2,64.029,72.04,64.029,67.179
8,2,2,64.029,72.04,64.029,67.179
9,2,2,67.626,73.951,67.626,69.918
10,2,2,67.626,73.951,67.626,69.918
11,2,2,68.345,74.731,68.345,70.793
12,2,2,68.345,74.731,68.345,70.793
13,2,2,66.187,74.719,66.187,69.041
14,2,2,66.187,73.537,66.187,68.696
15,2,2,66.187,74.691,66.187,69.087
16,2,2,66.906,74.947,66.906,69.586
17,2,2,66.187,73.463,66.187,68.82
18,2,2,66.187,73.463,66.187,68.82
19,2,2,64.748,73.612,64.748,67.754
20,2,2,67.626,75.882,67.626,70.399
21,2,2,63.309,72.473,63.309,66.382
22,2,2,63.309,72.473,63.309,66.382
23,2,2,65.468,72.464,65.468,67.834
24,2,2,65.468,72.464,65.468,67.834
25,2,2,65.468,75.816,65.468,68.998
26,2,2,65.468,75.816,65.468,68.998
27,2,2,65.468,75.742,65.468,68.945
28,2,2,66.906,72.547,66.906,69.075
29,2,2,65.468,71.454,65.468,67.767
30,2,2,65.468,71.454,65.468,67.767
31,2,2,70.504,74.862,70.504,72.242
32,2,2,70.504,74.862,70.504,72.242
33,2,2,69.784,74.051,69.784,71.47
34,2,2,69.784,74.051,69.784,71.47
35,2,2,69.784,73.596,69.784,71.304
36,2,2,69.784,73.596,69.784,71.304
37,2,2,67.626,72.83,67.626,69.636
38,2,2,69.784,73.623,69.784,71.3
39,2,2,68.345,71.797,68.345,69.634
40,2,2,68.345,71.797,68.345,69.634
41,2,2,66.906,70.096,66.906,68.145
42,2,2,66.906,70.096,66.906,68.145
43,2,2,69.784,72.868,69.784,70.926
44,2,2,70.504,72.186,70.504,71.166
45,2,2,71.223,73.363,71.223,72.056
46,2,2,70.504,72.632,70.504,71.366
47,2,2,69.784,71.796,69.784,70.61
48,2,2,72.662,75.584,72.662,71.379
49,2,2,68.345,64.038,68.345,65.089
50,2,2,78.417,80.002,78.417,77.365
0,5,0,76.259,76.431,76.259,75.969
1,5,0,75.54,75.394,75.54,75.341
2,5,0,75.54,75.394,75.54,75.341
3,5,0,78.417,78.382,78.417,78.107
4,5,0,78.417,78.382,78.417,78.107
5,5,0,76.978,76.691,76.978,76.501
6,5,0,76.978,76.691,76.978,76.501
7,5,0,76.978,77.324,76.978,76.979
8,5,0,76.978,77.324,76.978,76.979
9,5,0,78.417,77.928,78.417,77.85
10,5,0,80.576,80.315,80.576,80.428
11,5,0,80.576,80.326,80.576,80.444
12,5,0,80.576,80.326,80.576,80.444
13,5,0,79.137,79.112,79.137,79.103
14,5,0,79.137,79.162,79.137,79.144
15,5,0,79.856,79.856,79.856,79.856
16,5,0,79.856,79.856,79.856,79.856
17,5,0,79.856,79.856,79.856,79.856
18,5,0,79.856,79.74,79.856,79.758
19,5,0,61.151,71.729,61.151,62.844
20,5,0,76.978,79.898,76.978,77.737
0,5,1,65.468,71.573,65.468,67.422
1,5,1,66.906,72.89,66.906,68.751
2,5,1,66.906,72.89,66.906,68.751
3,5,1,66.187,73.436,66.187,68.382
4,5,1,66.187,73.436,66.187,68.382
5,5,1,66.187,72.301,66.187,68.185
6,5,1,66.187,72.301,66.187,68.185
7,5,1,68.345,74.764,68.345,70.654
8,5,1,68.345,74.764,68.345,70.654
9,5,1,67.626,74.177,67.626,69.908
10,5,1,67.626,74.177,67.626,69.908
11,5,1,69.065,75.803,69.065,71.314
12,5,1,69.065,75.803,69.065,71.314
13,5,1,67.626,72.085,67.626,69.009
