iter,step,fold,acc,prec,rec,f1score
0,2,0,72.662,72.381,72.662,71.779
1,2,0,74.101,73.606,74.101,72.97
2,2,0,75.54,74.94,75.54,74.541
3,2,0,74.101,73.723,74.101,72.8
4,2,0,79.856,79.26,79.856,79.018
5,2,0,78.417,77.929,78.417,77.587
6,2,0,79.137,79.233,79.137,78.655
7,2,0,72.662,72.142,72.662,71.751
8,2,0,78.417,78.693,78.417,78.436
9,2,0,76.978,76.577,76.978,76.713
10,2,0,74.101,73.063,74.101,73.083
11,2,0,76.978,76.459,76.978,76.396
12,2,0,78.417,78.137,78.417,78.021
13,2,0,75.54,75.06,75.54,75.111
14,2,0,80.576,80.486,80.576,80.422
15,2,0,78.417,78.19,78.417,78.102
16,2,0,82.014,82.265,82.014,81.869
17,2,0,80.576,80.85,80.576,80.17
18,2,0,76.978,76.238,76.978,76.066
19,2,0,78.417,78.068,78.417,77.614
20,2,0,77.698,77.788,77.698,77.059
21,2,0,79.137,80.155,79.137,78.564
22,2,0,77.698,77.522,77.698,77.278
23,2,0,79.137,79.184,79.137,78.749
24,2,0,76.259,82.43,76.259,72.835
25,2,0,64.029,74.567,64.029,58.543
26,2,0,82.014,82.032,82.014,81.328
27,2,0,82.014,81.502,82.014,81.67
28,2,0,71.942,76.045,71.942,72.182
29,2,0,79.137,78.974,79.137,78.852
30,2,0,82.734,82.634,82.734,82.059
31,2,0,76.259,79.898,76.259,72.794
32,2,0,82.014,82.271,82.014,81.417
33,2,0,81.295,81.417,81.295,81.27
34,2,0,84.892,84.723,84.892,84.556
35,2,0,82.014,81.838,82.014,81.58
36,2,0,84.892,85.234,84.892,84.413
37,2,0,83.453,83.344,83.453,82.927
38,2,0,79.856,80.385,79.856,78.916
39,2,0,71.223,75.31,71.223,72.503
40,2,0,82.734,82.385,82.734,82.105
41,2,0,82.734,82.936,82.734,81.822
42,2,0,82.734,83.331,82.734,82.368
43,2,0,75.54,75.606,75.54,73.642
44,2,0,79.137,78.682,79.137,78.07
45,2,0,82.734,83.152,82.734,81.804
46,2,0,79.856,80.779,79.856,80.215
47,2,0,77.698,78.629,77.698,76.172
48,2,0,82.014,81.857,82.014,81.135
49,2,0,81.295,80.759,81.295,80.185
50,2,0,81.295,80.85,81.295,80.845
0,2,1,71.942,74.953,71.942,73.009
1,2,1,74.82,75.017,74.82,74.879
2,2,1,75.54,76.373,75.54,75.877
3,2,1,72.662,74.798,72.662,73.445
4,2,1,71.942,74.99,71.942,73.139
5,2,1,75.54,76.567,75.54,75.932
6,2,1,76.259,78.939,76.259,77.135
7,2,1,71.223,72.964,71.223,71.871
8,2,1,75.54,77.057,75.54,76.106
9,2,1,75.54,78.342,75.54,76.615
10,2,1,79.137,81.172,79.137,79.793
11,2,1,76.978,79.884,76.978,77.867
12,2,1,77.698,79.692,77.698,78.337
13,2,1,78.417,80.71,78.417,79.18
14,2,1,76.259,77.337,76.259,76.613
15,2,1,76.978,79.127,76.978,77.823
16,2,1,74.101,77.297,74.101,74.965
17,2,1,72.662,76.625,72.662,73.951
18,2,1,75.54,78.339,75.54,76.515
19,2,1,75.54,78.752,75.54,76.579
20,2,1,76.259,77.89,76.259,76.899
21,2,1,78.417,79.764,78.417,78.905
22,2,1,78.417,79.919,78.417,79.084
23,2,1,77.698,82.059,77.698,79.492
24,2,1,59.712,66.969,59.712,62.577
25,2,1,68.345,71.08,68.345,69.164
26,2,1,74.82,83.193,74.82,75.704
27,2,1,80.576,82.854,80.576,81.377
28,2,1,69.065,78.801,69.065,72.392
29,2,1,73.381,75.004,73.381,73.903
30,2,1,79.137,83.013,79.137,80.031
31,2,1,86.331,87.482,86.331,86.677
32,2,1,84.173,83.483,84.173,83.369
33,2,1,78.417,84.296,78.417,80.005
34,2,1,73.381,80.149,73.381,74.154
35,2,1,84.173,86.467,84.173,84.457
36,2,1,79.137,83.361,79.137,80.105
37,2,1,74.82,80.372,74.82,75.231
38,2,1,81.295,84.772,81.295,82.108
39,2,1,74.82,81.07,74.82,75.593
40,2,1,81.295,86.298,81.295,82.615
41,2,1,82.014,85.479,82.014,82.04
42,2,1,82.734,85.472,82.734,83.45
43,2,1,81.295,86.718,81.295,82.728
44,2,1,84.173,86.442,84.173,84.855
45,2,1,84.173,86.451,84.173,84.884
46,2,1,81.295,85.038,81.295,82.507
47,2,1,84.892,85.551,84.892,85.005
48,2,1,81.295,83.89,81.295,82.006
49,2,1,83.453,84.759,83.453,83.841
50,2,1,84.892,86.548,84.892,85.47
0,2,2,68.345,70.356,68.345,69.109
1,2,2,72.662,73.577,72.662,72.958
2,2,2,69.784,70.176,69.784,69.712
3,2,2,71.223,71.702,71.223,71.255
4,2,2,69.784,69.587,69.784,69.595
5,2,2,71.223,71.454,71.223,71.237
6,2,2,74.101,74.647,74.101,74.349
7,2,2,73.381,72.918,73.381,73.115
8,2,2,72.662,72.607,72.662,72.562
9,2,2,70.504,71.652,70.504,70.992
10,2,2,71.942,73.511,71.942,72.365
11,2,2,73.381,73.064,73.381,72.966
12,2,2,70.504,71.239,70.504,70.85
13,2,2,75.54,75.735,75.54,75.571
14,2,2,76.978,76.955,76.978,76.889
15,2,2,77.698,77.069,77.698,77.288
16,2,2,76.259,76.299,76.259,76.159
17,2,2,74.101,76.982,74.101,75.259
18,2,2,70.504,72.192,70.504,71.123
19,2,2,73.381,74.871,73.381,73.956
20,2,2,76.259,77.386,76.259,76.258
21,2,2,76.259,77.208,76.259,76.45
22,2,2,80.576,81.736,80.576,80.667
23,2,2,79.856,80.229,79.856,79.788
24,2,2,55.396,66.377,55.396,41.601
25,2,2,71.223,68.064,71.223,65.914
26,2,2,66.187,71.549,66.187,65.636
27,2,2,45.324,58.556,45.324,44.962
28,2,2,75.54,77.133,75.54,74.017
29,2,2,75.54,77.534,75.54,73.846
30,2,2,82.734,74.961,82.734,78.648
31,2,2,63.309,68.154,63.309,62.919
32,2,2,72.662,73.124,72.662,72.879
33,2,2,76.259,77.346,76.259,76.742
34,2,2,76.978,78.362,76.978,77.532
35,2,2,78.417,79.59,78.417,78.896
36,2,2,80.576,77.406,80.576,77.914
37,2,2,82.734,82.531,82.734,82.513
38,2,2,70.504,82.852,70.504,74.617
39,2,2,76.259,76.792,76.259,76.464
40,2,2,80.576,80.324,80.576,80.43
41,2,2,74.82,75.574,74.82,74.647
42,2,2,84.892,84.013,84.892,84.279
43,2,2,82.014,82.278,82.014,82.125
44,2,2,77.698,78.588,77.698,78.005
45,2,2,79.856,79.975,79.856,79.871
46,2,2,73.381,72.369,73.381,72.823
47,2,2,80.576,79.63,80.576,80.036
48,2,2,79.137,78.593,79.137,78.817
49,2,2,84.173,83.863,84.173,83.968
50,2,2,77.698,78.608,77.698,78.094
0,5,0,72.662,72.381,72.662,71.779
1,5,0,72.662,72.315,72.662,72.032
2,5,0,74.101,73.424,74.101,73.342
3,5,0,75.54,75.056,75.54,75.079
4,5,0,76.978,76.693,76.978,76.127
5,5,0,76.259,76.287,76.259,75.489
6,5,0,80.576,80.578,80.576,80.035
7,5,0,75.54,75.696,75.54,74.716
8,5,0,76.978,77.359,76.978,76.159
9,5,0,78.417,78.752,78.417,77.635
10,5,0,61.871,70.249,61.871,56.332
11,5,0,64.029,60.623,64.029,57.303
12,5,0,78.417,78.276,78.417,77.956
13,5,0,80.576,79.912,80.576,79.811
14,5,0,79.137,78.684,79.137,78.356
15,5,0,79.856,79.934,79.856,79.626
16,5,0,79.856,79.83,79.856,79.083
17,5,0,76.259,76.075,76.259,74.603
18,5,0,80.576,80.921,80.576,80.13
19,5,0,82.014,82.136,82.014,81.647
20,5,0,82.734,82.694,82.734,82.503
0,5,1,71.942,74.953,71.942,73.009
1,5,1,71.223,72.605,71.223,71.727
2,5,1,75.54,77.17,75.54,76.234
3,5,1,76.978,77.305,76.978,77.123
4,5,1,76.259,78.775,76.259,77.349
5,5,1,77.698,80.41,77.698,78.64
6,5,1,77.698,81.599,77.698,78.901
7,5,1,77.698,78.977,77.698,78.09
8,5,1,76.259,77.429,76.259,76.69
9,5,1,78.417,78.8,78.417,78.592
10,5,1,67.626,69.781,67.626,63.36
11,5,1,81.295,82.467,81.295,81.619
12,5,1,83.453,83.527,83.453,83.47
13,5,1,82.014,83.52,82.014,82.238
14,5,1,79.856,82.484,79.856,80.532
15,5,1,75.54,84.622,75.54,78.058
16,5,1,82.014,84.039,82.014,82.296
17,5,1,76.259,81.56,76.259,77.788
18,5,1,81.295,83.413,81.295,81.818
19,5,1,69.065,78.852,69.065,72.202
20,5,1,79.137,81.265,79.137,79.143
0,5,2,68.345,70.356,68.345,69.109
1,5,2,70.504,69.942,70.504,70.097
2,5,2,69.784,72.043,69.784,69.934
3,5,2,67.626,72.041,67.626,68.723
4,5,2,69.784,72.58,69.784,70.275
5,5,2,75.54,78.201,75.54,76.157
6,5,2,76.259,79.121,76.259,77.184
7,5,2,74.101,78.536,74.101,75.495
8,5,2,72.662,78.979,72.662,74.998
9,5,2,70.504,76.663,70.504,72.809
10,5,2,78.417,77.783,78.417,78.017
11,5,2,68.345,72.744,68.345,69.498
12,5,2,78.417,78.697,78.417,78.539
13,5,2,79.137,80.962,79.137,76.131
14,5,2,79.856,82.853,79.856,80.9
15,5,2,81.295,82.219,81.295,81.635
16,5,2,79.856,82.264,79.856,79.025
17,5,2,77.698,78.814,77.698,78.208
18,5,2,79.137,81.423,79.137,79.98
19,5,2,66.187,76.528,66.187,66.249
20,5,2,83.453,84.651,83.453,83.852
0,10,0,72.662,72.381,72.662,71.779
1,10,0,73.381,73.716,73.381,72.565
2,10,0,73.381,73.507,73.381,71.762
3,10,0,77.698,80.279,77.698,76.479
4,10,0,82.014,82.553,82.014,81.395
5,10,0,80.576,81.277,80.576,80.143
6,10,0,82.014,81.66,82.014,81.537
7,10,0,82.014,82.389,82.014,81.562
8,10,0,83.453,83.408,83.453,82.727
