iter,step,fold,acc,prec,rec,f1score
0,2,0,78.417,79.286,78.417,78.697
1,2,0,78.417,79.286,78.417,78.697
2,2,0,78.417,79.225,78.417,78.7
3,2,0,78.417,79.225,78.417,78.7
4,2,0,76.978,78.776,76.978,77.008
5,2,0,76.978,78.776,76.978,77.008
6,2,0,76.259,78.045,76.259,75.995
7,2,0,75.54,77.314,75.54,75.266
8,2,0,73.381,76.732,73.381,72.151
9,2,0,73.381,77.545,73.381,72.181
10,2,0,69.065,75.403,69.065,68.564
11,2,0,69.065,75.403,69.065,68.564
12,2,0,67.626,74.245,67.626,66.664
13,2,0,69.065,75.192,69.065,68.185
14,2,0,70.504,76.139,70.504,69.693
15,2,0,70.504,76.139,70.504,69.693
16,2,0,70.504,76.139,70.504,69.693
17,2,0,70.504,76.139,70.504,69.693
18,2,0,68.345,73.62,68.345,67.521
19,2,0,69.065,74.244,69.065,68.459
20,2,0,69.784,74.615,69.784,69.019
21,2,0,68.345,73.62,68.345,67.521
22,2,0,67.626,73.253,67.626,66.962
23,2,0,67.626,73.253,67.626,66.962
24,2,0,68.345,73.88,68.345,67.899
25,2,0,68.345,73.88,68.345,67.899
26,2,0,69.065,74.244,69.065,68.459
27,2,0,69.065,74.244,69.065,68.459
28,2,0,68.345,73.88,68.345,67.899
29,2,0,69.065,74.505,69.065,68.821
30,2,0,67.626,73.576,67.626,67.034
31,2,0,67.626,73.576,67.626,67.034
32,2,0,67.626,73.576,67.626,67.034
33,2,0,64.748,70.626,64.748,62.649
34,2,0,63.309,70.813,63.309,60.616
35,2,0,63.309,70.813,63.309,60.616
36,2,0,64.029,71.001,64.029,61.086
37,2,0,64.029,71.213,64.029,61.13
38,2,0,64.029,71.486,64.029,61.645
39,2,0,64.029,71.486,64.029,61.645
40,2,0,65.468,72.493,65.468,63.261
41,2,0,65.468,72.493,65.468,63.261
42,2,0,64.748,70.714,64.748,63.021
43,2,0,65.468,71.378,65.468,64.024
44,2,0,66.187,72.028,66.187,65.008
45,2,0,66.187,72.028,66.187,65.008
46,2,0,65.468,71.378,65.468,64.024
47,2,0,65.468,71.378,65.468,64.024
48,2,0,66.906,72.407,66.906,65.575
49,2,0,68.345,75.205,68.345,66.314
50,2,0,67.626,74.555,67.626,65.265
0,2,1,69.065,78.069,69.065,72.348
1,2,1,69.784,78.956,69.784,73.091
2,2,1,67.626,77.66,67.626,71.257
3,2,1,68.345,78.52,68.345,72.025
4,2,1,66.906,77.452,66.906,70.705
5,2,1,66.906,77.452,66.906,70.705
6,2,1,67.626,77.66,67.626,71.257
7,2,1,68.345,78.52,68.345,72.025
8,2,1,68.345,78.52,68.345,72.025
9,2,1,71.223,81.365,71.223,74.786
10,2,1,69.784,80.273,69.784,73.483
11,2,1,69.065,81.712,69.065,73.084
12,2,1,70.504,82.686,70.504,74.585
13,2,1,64.748,75.549,64.748,68.367
14,2,1,65.468,76.485,65.468,69.405
15,2,1,64.029,76.703,64.029,68.535
16,2,1,63.309,75.858,63.309,67.745
17,2,1,63.309,75.858,63.309,67.745
18,2,1,62.59,75.573,62.59,66.91
19,2,1,61.871,74.972,61.871,66.14
20,2,1,63.309,77.835,63.309,68.133
21,2,1,63.309,77.835,63.309,68.133
22,2,1,63.309,77.917,63.309,68.199
23,2,1,62.59,76.92,62.59,67.352
24,2,1,62.59,76.92,62.59,67.352
25,2,1,61.871,75.956,61.871,66.504
26,2,1,61.871,76.657,61.871,66.42
27,2,1,61.151,76.419,61.151,65.811
28,2,1,61.871,77.472,61.871,66.75
29,2,1,61.871,77.472,61.871,66.75
30,2,1,61.151,77.232,61.151,66.153
31,2,1,60.432,76.986,60.432,65.549
32,2,1,58.993,76.472,58.993,64.319
33,2,1,58.273,76.897,58.273,63.682
34,2,1,58.993,77.185,58.993,64.209
35,2,1,58.993,77.185,58.993,64.209
36,2,1,57.554,76.74,57.554,63.151
37,2,1,56.835,75.731,56.835,62.226
38,2,1,56.835,75.731,56.835,62.226
39,2,1,56.835,75.692,56.835,62.374
40,2,1,55.396,76.664,55.396,61.106
41,2,1,55.396,76.664,55.396,61.106
42,2,1,53.237,74.323,53.237,59.151
43,2,1,53.237,74.323,53.237,59.151
44,2,1,61.151,78.145,61.151,66.093
45,2,1,58.993,78.246,58.993,64.56
46,2,1,57.554,76.318,57.554,62.846
47,2,1,58.273,77.293,58.273,63.712
48,2,1,56.115,75.824,56.115,61.636
49,2,1,56.115,75.824,56.115,61.636
50,2,1,57.554,76.318,57.554,62.846
0,2,2,74.82,80.915,74.82,76.365
1,2,2,76.259,82.634,76.259,77.926
2,2,2,78.417,84.373,78.417,80.085
3,2,2,79.137,85.152,79.137,80.885
4,2,2,77.698,83.478,77.698,79.339
5,2,2,78.417,84.373,78.417,80.085
6,2,2,77.698,83.478,77.698,79.339
7,2,2,77.698,83.478,77.698,79.339
8,2,2,78.417,84.373,78.417,80.085
9,2,2,78.417,84.373,78.417,80.085
10,2,2,77.698,84.164,77.698,79.542
11,2,2,77.698,84.164,77.698,79.542
12,2,2,74.101,81.747,74.101,75.954
13,2,2,74.101,81.452,74.101,75.94
14,2,2,73.381,80.168,73.381,74.492
15,2,2,73.381,80.168,73.381,74.492
