iter,step,fold,acc,prec,rec,f1score
0,2,0,88.489,87.856,88.489,87.063
1,2,0,88.489,87.988,88.489,87.932
2,2,0,92.086,91.952,92.086,91.833
3,2,0,92.086,91.903,92.086,91.687
4,2,0,90.647,90.216,90.647,90.169
5,2,0,91.367,91.076,91.367,90.996
6,2,0,93.525,93.374,93.525,93.393
7,2,0,93.525,93.36,93.525,93.265
8,2,0,92.806,92.726,92.806,92.53
9,2,0,95.683,95.868,95.683,95.477
10,2,0,93.525,93.485,93.525,93.1
11,2,0,94.245,94.245,94.245,93.947
12,2,0,94.245,94.331,94.245,93.962
13,2,0,94.245,94.245,94.245,93.947
14,2,0,95.683,95.923,95.683,95.489
15,2,0,93.525,93.436,93.525,93.362
16,2,0,94.964,95.009,94.964,94.775
17,2,0,93.525,93.436,93.525,93.362
18,2,0,92.806,92.64,92.806,92.546
19,2,0,92.806,92.699,92.806,92.669
20,2,0,93.525,93.523,93.525,93.244
21,2,0,93.525,93.558,93.525,93.106
22,2,0,93.525,93.321,93.525,93.245
23,2,0,94.964,95.233,94.964,94.656
24,2,0,93.525,93.436,93.525,93.362
25,2,0,93.525,93.36,93.525,93.265
26,2,0,92.806,93.205,92.806,92.405
27,2,0,92.806,92.827,92.806,92.542
28,2,0,94.245,94.529,94.245,93.955
29,2,0,94.245,94.524,94.245,93.952
30,2,0,94.245,94.282,94.245,94.14
31,2,0,94.245,94.116,94.245,94.062
32,2,0,95.683,95.868,95.683,95.477
33,2,0,95.683,95.621,95.683,95.477
34,2,0,94.964,95.212,94.964,94.776
35,2,0,95.683,95.868,95.683,95.477
36,2,0,95.683,95.868,95.683,95.479
37,2,0,96.403,96.548,96.403,96.183
38,2,0,96.403,96.548,96.403,96.183
39,2,0,94.964,95.167,94.964,94.774
40,2,0,94.964,94.952,94.964,94.86
41,2,0,94.245,94.241,94.245,94.147
42,2,0,94.245,94.173,94.245,94.15
43,2,0,96.403,96.519,96.403,96.278
44,2,0,94.964,94.94,94.964,94.764
45,2,0,95.683,95.697,95.683,95.566
46,2,0,94.964,95.233,94.964,94.656
47,2,0,97.122,97.191,97.122,97.056
48,2,0,96.403,96.508,96.403,96.352
49,2,0,97.122,97.219,97.122,96.987
50,2,0,97.122,97.211,97.122,97.057
0,2,1,89.928,87.594,89.928,87.7
1,2,1,91.367,91.1,91.367,91.127
2,2,1,92.086,91.817,92.086,91.883
3,2,1,91.367,91.225,91.367,91.269
4,2,1,94.245,94.193,94.245,94.19
5,2,1,96.403,96.561,96.403,96.451
6,2,1,94.964,94.862,94.964,94.82
7,2,1,96.403,96.392,96.403,96.392
8,2,1,97.122,97.158,97.122,97.051
9,2,1,96.403,96.457,96.403,96.341
10,2,1,96.403,96.444,96.403,96.401
11,2,1,95.683,95.631,95.683,95.638
12,2,1,95.683,95.666,95.683,95.643
13,2,1,95.683,95.785,95.683,95.717
14,2,1,97.122,97.122,97.122,97.122
15,2,1,96.403,96.435,96.403,96.413
16,2,1,97.842,97.878,97.842,97.771
17,2,1,97.122,97.122,97.122,97.122
18,2,1,96.403,96.351,96.403,96.357
19,2,1,97.122,97.168,97.122,97.06
20,2,1,97.122,97.168,97.122,97.06
21,2,1,97.842,97.893,97.842,97.848
22,2,1,97.842,97.86,97.842,97.83
23,2,1,98.561,98.615,98.561,98.554
24,2,1,99.281,99.294,99.281,99.282
25,2,1,97.122,97.168,97.122,97.06
26,2,1,97.122,97.195,97.122,96.953
27,2,1,97.122,97.07,97.122,97.076
28,2,1,97.842,97.86,97.842,97.83
29,2,1,99.281,99.294,99.281,99.282
30,2,1,97.842,97.869,97.842,97.833
31,2,1,97.122,97.168,97.122,97.06
32,2,1,97.842,97.869,97.842,97.85
33,2,1,98.561,98.615,98.561,98.554
34,2,1,98.561,98.615,98.561,98.554
35,2,1,98.561,98.575,98.561,98.546
36,2,1,97.842,97.869,97.842,97.833
37,2,1,96.403,96.484,96.403,96.351
38,2,1,97.842,97.86,97.842,97.83
39,2,1,98.561,98.597,98.561,98.548
40,2,1,98.561,98.57,98.561,98.56
41,2,1,98.561,98.615,98.561,98.554
42,2,1,100.0,100.0,100.0,100.0
43,2,1,99.281,99.346,99.281,99.294
44,2,1,98.561,98.636,98.561,98.566
45,2,1,99.281,99.29,99.281,99.264
46,2,1,97.842,97.878,97.842,97.771
47,2,1,100.0,100.0,100.0,100.0
48,2,1,97.122,97.064,97.122,97.064
49,2,1,97.842,97.863,97.842,97.821
50,2,1,98.561,98.597,98.561,98.548
0,2,2,84.892,82.638,84.892,82.853
1,2,2,86.331,85.858,86.331,85.657
2,2,2,88.489,89.005,88.489,88.49
3,2,2,88.489,88.103,88.489,88.076
4,2,2,85.612,85.0,85.612,85.203
5,2,2,86.331,85.704,86.331,85.809
6,2,2,88.489,88.155,88.489,88.097
7,2,2,87.05,86.063,87.05,86.389
8,2,2,87.77,87.127,87.77,87.298
9,2,2,87.05,86.666,87.05,86.746
10,2,2,89.928,89.714,89.928,89.694
11,2,2,92.086,91.879,92.086,91.854
12,2,2,92.806,92.706,92.806,92.301
13,2,2,92.086,91.767,92.086,91.633
14,2,2,90.647,90.599,90.647,90.39
15,2,2,94.245,94.594,94.245,94.067
16,2,2,92.086,91.972,92.086,91.574
17,2,2,91.367,91.232,91.367,91.124
18,2,2,93.525,93.875,93.525,93.192
19,2,2,94.245,94.594,94.245,94.067
20,2,2,93.525,93.816,93.525,93.352
21,2,2,94.245,94.518,94.245,93.899
22,2,2,92.086,92.043,92.086,91.775
23,2,2,92.086,92.055,92.086,91.937
24,2,2,94.964,95.131,94.964,94.763
25,2,2,93.525,93.844,93.525,93.203
26,2,2,94.964,95.131,94.964,94.763
27,2,2,94.964,95.223,94.964,94.774
28,2,2,93.525,93.816,93.525,93.352
29,2,2,93.525,93.503,93.525,93.349
30,2,2,95.683,95.868,95.683,95.479
31,2,2,94.245,94.273,94.245,94.064
32,2,2,94.245,94.273,94.245,94.064
33,2,2,94.964,95.131,94.964,94.763
34,2,2,96.403,96.529,96.403,96.18
