iter,step,fold,acc,prec,rec,f1score
0,2,0,82.734,85.884,82.734,83.692
1,2,0,81.295,84.857,81.295,82.361
2,2,0,81.295,84.857,81.295,82.361
3,2,0,82.014,85.14,82.014,82.96
4,2,0,82.734,83.737,82.734,82.871
5,2,0,82.734,83.737,82.734,82.871
6,2,0,82.734,83.737,82.734,82.871
7,2,0,82.734,83.737,82.734,82.871
8,2,0,82.734,83.737,82.734,82.871
9,2,0,82.734,83.737,82.734,82.871
10,2,0,82.734,83.737,82.734,82.871
11,2,0,82.734,83.737,82.734,82.871
12,2,0,82.734,83.737,82.734,82.871
13,2,0,82.734,83.737,82.734,82.871
14,2,0,82.734,83.737,82.734,82.871
15,2,0,82.734,83.737,82.734,82.871
16,2,0,82.734,83.737,82.734,82.871
17,2,0,84.173,84.91,84.173,84.326
18,2,0,84.173,84.91,84.173,84.326
19,2,0,84.173,84.91,84.173,84.326
20,2,0,84.173,84.91,84.173,84.326
21,2,0,84.892,85.633,84.892,85.093
22,2,0,83.453,83.157,83.453,83.093
23,2,0,84.173,83.998,84.173,83.93
24,2,0,84.173,83.998,84.173,83.93
25,2,0,82.734,82.523,82.734,82.356
26,2,0,82.734,82.523,82.734,82.356
27,2,0,85.612,86.209,85.612,85.689
28,2,0,81.295,80.771,81.295,79.848
29,2,0,79.856,78.711,79.856,78.712
30,2,0,79.856,78.711,79.856,78.712
31,2,0,80.576,79.035,80.576,78.989
32,2,0,80.576,79.035,80.576,78.989
33,2,0,81.295,80.343,81.295,79.917
34,2,0,81.295,80.343,81.295,79.917
35,2,0,81.295,80.343,81.295,79.917
36,2,0,81.295,80.343,81.295,79.917
37,2,0,80.576,79.332,80.576,78.889
38,2,0,80.576,79.332,80.576,78.889
39,2,0,80.576,79.332,80.576,78.889
40,2,0,79.856,78.445,79.856,78.269
41,2,0,79.856,78.445,79.856,78.269
42,2,0,79.856,78.445,79.856,78.269
43,2,0,80.576,79.332,80.576,78.889
44,2,0,80.576,79.332,80.576,78.889
45,2,0,80.576,79.691,80.576,79.668
46,2,0,80.576,79.691,80.576,79.668
47,2,0,81.295,80.62,81.295,80.589
48,2,0,81.295,80.62,81.295,80.589
49,2,0,84.173,84.067,84.173,84.006
50,2,0,84.173,84.067,84.173,84.006
0,2,1,73.381,88.449,73.381,77.665
1,2,1,74.82,88.618,74.82,78.8
2,2,1,74.82,88.618,74.82,78.8
3,2,1,74.82,88.618,74.82,78.8
4,2,1,74.101,81.584,74.101,76.391
5,2,1,74.101,81.584,74.101,76.391
6,2,1,74.101,81.584,74.101,76.391
7,2,1,74.101,83.553,74.101,77.002
8,2,1,74.101,83.553,74.101,77.002
9,2,1,74.101,83.553,74.101,77.002
10,2,1,74.101,83.553,74.101,77.002
11,2,1,75.54,85.302,75.54,78.589
12,2,1,75.54,85.302,75.54,78.589
13,2,1,74.82,84.418,74.82,77.798
14,2,1,74.82,84.418,74.82,77.798
15,2,1,76.978,87.974,76.978,80.384
16,2,1,76.978,87.974,76.978,80.384
17,2,1,76.978,88.039,76.978,80.202
18,2,1,76.978,88.039,76.978,80.202
19,2,1,77.698,89.031,77.698,80.981
20,2,1,77.698,89.031,77.698,80.981
21,2,1,76.978,88.039,76.978,80.202
22,2,1,76.978,88.039,76.978,80.202
23,2,1,76.259,87.073,76.259,79.418
24,2,1,76.259,87.073,76.259,79.418
25,2,1,76.259,87.283,76.259,79.406
26,2,1,78.417,88.626,78.417,81.192
27,2,1,76.978,88.303,76.978,80.183
28,2,1,76.978,88.303,76.978,80.183
29,2,1,78.417,88.055,78.417,80.963
30,2,1,78.417,87.513,78.417,80.745
31,2,1,77.698,86.43,77.698,80.131
32,2,1,77.698,86.43,77.698,80.131
33,2,1,77.698,86.974,77.698,80.354
34,2,1,77.698,86.974,77.698,80.354
35,2,1,77.698,86.974,77.698,80.354
36,2,1,77.698,86.974,77.698,80.354
37,2,1,76.259,87.602,76.259,79.384
38,2,1,76.259,87.602,76.259,79.384
39,2,1,76.259,87.602,76.259,79.384
40,2,1,76.978,87.215,76.978,79.664
41,2,1,76.978,86.645,76.978,79.596
42,2,1,76.978,86.645,76.978,79.596
43,2,1,76.259,87.027,76.259,79.156
44,2,1,76.259,87.027,76.259,79.156
45,2,1,76.259,87.027,76.259,79.156
46,2,1,76.259,87.027,76.259,79.156
47,2,1,76.978,87.215,76.978,79.664
48,2,1,76.978,87.215,76.978,79.664
49,2,1,76.259,87.027,76.259,79.156
50,2,1,76.259,87.027,76.259,79.156
0,2,2,71.942,85.539,71.942,76.293
1,2,2,71.223,85.408,71.223,75.953
2,2,2,64.029,78.478,64.029,67.225
3,2,2,65.468,79.983,65.468,68.495
4,2,2,69.065,75.28,69.065,68.919
5,2,2,69.784,75.534,69.784,69.37
6,2,2,69.784,75.534,69.784,69.37
7,2,2,67.626,75.2,67.626,67.95
8,2,2,67.626,75.2,67.626,67.95
9,2,2,66.187,74.463,66.187,66.271
10,2,2,66.187,74.463,66.187,66.271
11,2,2,66.906,74.656,66.906,67.017
12,2,2,66.906,74.656,66.906,67.017
13,2,2,68.345,75.38,68.345,68.665
14,2,2,68.345,75.38,68.345,68.665
15,2,2,68.345,75.38,68.345,68.665
16,2,2,68.345,75.38,68.345,68.665
17,2,2,66.187,75.264,66.187,67.284
18,2,2,66.187,75.264,66.187,67.284
19,2,2,65.468,75.034,65.468,66.821
20,2,2,65.468,75.034,65.468,66.821
21,2,2,65.468,75.034,65.468,66.821
22,2,2,65.468,75.034,65.468,66.821
23,2,2,65.468,75.034,65.468,66.821
24,2,2,65.468,75.034,65.468,66.821
25,2,2,66.187,75.264,66.187,67.284
26,2,2,70.504,77.918,70.504,72.007
27,2,2,69.784,77.697,69.784,71.54
28,2,2,69.784,77.697,69.784,71.54
29,2,2,70.504,77.918,70.504,72.007
30,2,2,70.504,77.918,70.504,72.007
31,2,2,69.784,77.348,69.784,71.139
32,2,2,69.784,77.348,69.784,71.139
33,2,2,70.504,77.575,70.504,71.603
34,2,2,70.504,77.575,70.504,71.603
35,2,2,71.223,78.141,71.223,72.473
36,2,2,69.784,77.348,69.784,71.139
37,2,2,69.784,77.348,69.784,71.139
38,2,2,69.784,77.348,69.784,71.139
39,2,2,69.784,77.348,69.784,71.139
40,2,2,69.784,77.348,69.784,71.139
41,2,2,70.504,78.125,70.504,71.83
42,2,2,70.504,78.125,70.504,71.83
43,2,2,70.504,78.125,70.504,71.83
44,2,2,70.504,78.125,70.504,71.83
45,2,2,69.784,77.348,69.784,71.139
46,2,2,69.784,77.348,69.784,71.139
47,2,2,70.504,78.125,70.504,71.83
48,2,2,70.504,78.125,70.504,71.83
49,2,2,71.223,78.356,71.223,72.305
50,2,2,71.223,78.356,71.223,72.305
0,5,0,82.734,85.884,82.734,83.692
1,5,0,82.014,85.14,82.014,82.96
2,5,0,82.014,85.14,82.014,82.96
3,5,0,80.576,84.139,80.576,81.623
4,5,0,80.576,84.139,80.576,81.623
5,5,0,80.576,84.585,80.576,81.763
6,5,0,80.576,84.585,80.576,81.763
7,5,0,79.856,84.325,79.856,81.165
8,5,0,79.856,84.325,79.856,81.165
9,5,0,80.576,84.585,80.576,81.763
10,5,0,80.576,84.585,80.576,81.763
11,5,0,80.576,84.632,80.576,81.76
12,5,0,80.576,84.632,80.576,81.76
13,5,0,80.576,84.198,80.576,81.618
14,5,0,80.576,84.198,80.576,81.618
15,5,0,82.014,84.842,82.014,82.834
16,5,0,82.014,84.842,82.014,82.834
17,5,0,81.295,84.485,81.295,82.229
18,5,0,81.295,84.485,81.295,82.229
19,5,0,81.295,84.485,81.295,82.229
20,5,0,81.295,84.485,81.295,82.229
0,5,1,73.381,88.449,73.381,77.665
1,5,1,73.381,88.449,73.381,77.665
2,5,1,73.381,88.449,73.381,77.665
3,5,1,73.381,87.786,73.381,77.409
4,5,1,73.381,87.786,73.381,77.409
5,5,1,74.82,87.96,74.82,78.549
6,5,1,74.82,87.96,74.82,78.549
7,5,1,75.54,87.011,75.54,78.508
8,5,1,75.54,87.011,75.54,78.508
9,5,1,74.82,86.912,74.82,77.924
10,5,1,74.82,86.912,74.82,77.924
11,5,1,74.82,86.912,74.82,77.924
12,5,1,78.417,86.557,78.417,80.699
13,5,1,77.698,85.048,77.698,79.786
14,5,1,77.698,85.048,77.698,79.786
15,5,1,77.698,85.428,77.698,79.715
16,5,1,77.698,85.428,77.698,79.715
17,5,1,76.978,85.293,76.978,79.135
18,5,1,76.978,85.293,76.978,79.135
19,5,1,76.978,84.478,76.978,78.912
20,5,1,76.978,85.313,76.978,79.156
0,5,2,71.942,85.539,71.942,76.293
1,5,2,71.942,86.143,71.942,75.658
2,5,2,71.942,86.143,71.942,75.658
3,5,2,69.784,83.752,69.784,73.92
4,5,2,69.784,83.752,69.784,73.92
5,5,2,68.345,82.143,68.345,72.294
6,5,2,68.345,82.143,68.345,72.294
7,5,2,69.065,86.024,69.065,74.114
8,5,2,69.065,86.024,69.065,74.114
9,5,2,69.065,86.186,69.065,74.13
10,5,2,69.065,86.186,69.065,74.13
11,5,2,69.784,85.626,69.784,74.426
12,5,2,69.784,85.626,69.784,74.426
13,5,2,70.504,85.796,70.504,74.964
14,5,2,70.504,85.796,70.504,74.964
15,5,2,69.065,86.186,69.065,74.13
16,5,2,69.065,86.186,69.065,74.13
17,5,2,69.065,86.186,69.065,74.13
18,5,2,67.626,83.396,67.626,71.942
19,5,2,68.345,84.11,68.345,72.773
20,5,2,68.345,84.11,68.345,72.773
0,10,0,82.734,85.884,82.734,83.692
1,10,0,81.295,86.369,81.295,82.566
2,10,0,81.295,86.369,81.295,82.566
3,10,0,81.295,86.369,81.295,82.566
4,10,0,79.856,83.916,79.856,80.502
5,10,0,79.137,83.713,79.137,80.212
6,10,0,79.137,83.713,79.137,80.212
7,10,0,80.576,85.235,80.576,81.8
8,10,0,80.576,85.235,80.576,81.8
9,10,0,79.856,83.67,79.856,80.949
10,10,0,79.856,83.67,79.856,80.949
0,10,1,73.381,88.449,73.381,77.665
1,10,1,73.381,87.786,73.381,77.409
2,10,1,73.381,87.786,73.381,77.409
3,10,1,75.54,88.704,75.54,79.36
4,10,1,75.54,88.704,75.54,79.36
5,10,1,72.662,87.701,72.662,76.831
6,10,1,72.662,87.701,72.662,76.831
7,10,1,72.662,87.141,72.662,76.492
8,10,1,72.662,87.141,72.662,76.492
9,10,1,72.662,87.141,72.662,76.492
10,10,1,72.662,87.141,72.662,76.492
0,10,2,71.942,85.539,71.942,76.293
1,10,2,70.504,84.409,70.504,75.146
2,10,2,70.504,84.409,70.504,75.146
3,10,2,70.504,84.409,70.504,75.146
4,10,2,70.504,84.409,70.504,75.146
5,10,2,71.942,84.676,71.942,76.236
6,10,2,71.942,84.676,71.942,76.236
7,10,2,71.942,85.533,71.942,76.306
8,10,2,71.942,85.533,71.942,76.306
9,10,2,69.065,81.828,69.065,73.269
10,10,2,69.065,81.828,69.065,73.269
0,25,0,82.734,85.884,82.734,83.692
1,25,0,79.137,85.55,79.137,80.852
2,25,0,79.137,85.55,79.137,80.852
3,25,0,79.137,84.22,79.137,80.593
4,25,0,79.137,84.22,79.137,80.593
0,25,1,73.381,88.449,73.381,77.665
1,25,1,72.662,86.22,72.662,76.12
2,25,1,72.662,86.22,72.662,76.12
3,25,1,74.101,85.361,74.101,76.893
4,25,1,74.101,85.361,74.101,76.893
0,25,2,71.942,85.539,71.942,76.293
1,25,2,71.223,83.862,71.223,75.245
2,25,2,71.223,83.862,71.223,75.245
3,25,2,70.504,83.689,70.504,74.863
4,25,2,70.504,83.689,70.504,74.863
