iter,step,fold,acc,prec,rec,f1score
0,2,0,86.331,87.265,86.331,84.641
1,2,0,86.331,86.045,86.331,85.349
2,2,0,86.331,86.677,86.331,85.345
3,2,0,87.05,87.709,87.05,85.632
4,2,0,88.489,88.665,88.489,87.628
5,2,0,87.77,87.086,87.77,86.011
6,2,0,87.77,87.954,87.77,85.952
7,2,0,89.209,88.692,89.209,88.352
8,2,0,88.489,88.482,88.489,87.393
9,2,0,89.928,90.198,89.928,88.777
10,2,0,88.489,89.014,88.489,87.068
11,2,0,87.05,85.892,87.05,85.817
12,2,0,87.77,87.065,87.77,87.036
13,2,0,89.928,89.502,89.928,89.262
14,2,0,89.209,88.692,89.209,88.352
15,2,0,90.647,91.106,90.647,90.204
16,2,0,91.367,91.65,91.367,90.911
17,2,0,92.806,92.857,92.806,92.549
18,2,0,92.086,92.15,92.086,91.723
19,2,0,92.086,92.003,92.086,91.699
20,2,0,92.086,92.003,92.086,91.699
21,2,0,92.086,91.903,92.086,91.687
22,2,0,91.367,91.163,91.367,90.826
23,2,0,92.086,91.903,92.086,91.687
24,2,0,92.086,92.003,92.086,91.699
25,2,0,92.086,92.003,92.086,91.699
26,2,0,91.367,91.191,91.367,91.008
27,2,0,92.086,92.099,92.086,91.852
28,2,0,92.086,91.952,92.086,91.833
29,2,0,92.086,92.099,92.086,91.852
30,2,0,92.806,92.857,92.806,92.549
31,2,0,91.367,91.191,91.367,91.008
32,2,0,93.525,93.565,93.525,93.353
33,2,0,92.806,92.726,92.806,92.53
34,2,0,91.367,91.076,91.367,90.996
35,2,0,92.086,91.903,92.086,91.687
36,2,0,91.367,91.007,91.367,90.996
37,2,0,93.525,93.321,93.525,93.245
38,2,0,93.525,93.321,93.525,93.245
39,2,0,93.525,93.321,93.525,93.245
40,2,0,92.086,91.969,92.086,91.827
41,2,0,92.086,91.903,92.086,91.687
42,2,0,92.086,91.894,92.086,91.711
43,2,0,92.086,92.003,92.086,91.699
44,2,0,92.086,91.903,92.086,91.687
45,2,0,92.806,92.641,92.806,92.522
46,2,0,93.525,93.321,93.525,93.245
47,2,0,91.367,91.076,91.367,90.996
48,2,0,91.367,91.076,91.367,90.996
49,2,0,94.245,94.116,94.245,94.062
50,2,0,92.086,91.859,92.086,91.709
0,2,1,87.05,84.621,87.05,85.168
1,2,1,87.77,87.787,87.77,87.545
2,2,1,89.209,89.246,89.209,88.99
3,2,1,86.331,86.436,86.331,86.335
4,2,1,87.05,86.657,87.05,86.836
5,2,1,89.209,89.228,89.209,89.197
6,2,1,89.209,88.948,89.209,88.902
7,2,1,89.928,89.679,89.928,89.455
8,2,1,89.928,89.6,89.928,89.633
9,2,1,90.647,91.012,90.647,90.745
10,2,1,90.647,90.794,90.647,90.581
11,2,1,91.367,91.041,91.367,91.071
12,2,1,92.086,92.348,92.086,92.166
13,2,1,92.806,92.745,92.806,92.584
14,2,1,89.928,89.948,89.928,89.916
15,2,1,92.806,93.045,92.806,92.899
16,2,1,91.367,91.251,91.367,91.26
17,2,1,93.525,93.814,93.525,93.618
18,2,1,93.525,93.766,93.525,93.593
19,2,1,95.683,95.661,95.683,95.643
20,2,1,93.525,93.533,93.525,93.523
21,2,1,95.683,95.661,95.683,95.643
22,2,1,94.245,94.143,94.245,94.118
23,2,1,93.525,93.237,93.525,93.313
24,2,1,92.086,91.862,92.086,91.902
25,2,1,94.245,94.252,94.245,94.243
26,2,1,95.683,95.79,95.683,95.685
27,2,1,94.964,94.963,94.964,94.958
28,2,1,94.245,94.245,94.245,94.245
29,2,1,94.245,94.287,94.245,94.243
30,2,1,93.525,93.948,93.525,93.687
31,2,1,92.806,92.701,92.806,92.736
32,2,1,93.525,93.402,93.525,93.447
33,2,1,95.683,95.631,95.683,95.638
34,2,1,95.683,95.596,95.683,95.547
35,2,1,95.683,95.681,95.683,95.632
36,2,1,96.403,96.495,96.403,96.346
37,2,1,96.403,96.427,96.403,96.392
38,2,1,97.842,97.943,97.842,97.835
39,2,1,97.842,97.943,97.842,97.835
40,2,1,97.122,97.202,97.122,97.11
41,2,1,96.403,96.392,96.403,96.392
42,2,1,97.122,97.188,97.122,97.052
43,2,1,97.122,97.177,97.122,97.118
44,2,1,96.403,96.44,96.403,96.402
45,2,1,96.403,96.44,96.403,96.402
46,2,1,94.964,94.911,94.964,94.919
47,2,1,94.964,94.862,94.964,94.82
48,2,1,97.122,97.202,97.122,97.11
49,2,1,96.403,96.427,96.403,96.392
50,2,1,95.683,95.629,95.683,95.627
0,2,2,83.453,81.787,83.453,82.02
1,2,2,83.453,84.69,83.453,83.038
2,2,2,82.014,83.709,82.014,81.492
3,2,2,83.453,83.316,83.453,82.844
4,2,2,82.734,84.24,82.734,82.656
5,2,2,82.734,84.362,82.734,82.621
6,2,2,84.173,85.578,84.173,84.089
7,2,2,83.453,85.872,83.453,83.918
8,2,2,82.734,85.6,82.734,83.423
9,2,2,85.612,87.334,85.612,85.838
10,2,2,87.05,88.518,87.05,87.254
11,2,2,88.489,89.792,88.489,88.599
12,2,2,87.05,88.408,87.05,87.387
13,2,2,86.331,87.076,86.331,86.455
14,2,2,87.77,88.376,87.77,87.735
15,2,2,87.77,87.4,87.77,87.525
16,2,2,84.892,84.643,84.892,84.728
17,2,2,87.77,88.796,87.77,87.947
18,2,2,87.77,87.95,87.77,87.723
19,2,2,87.05,87.143,87.05,87.01
20,2,2,89.209,89.301,89.209,89.084
21,2,2,87.05,86.921,87.05,86.872
22,2,2,87.77,87.95,87.77,87.723
23,2,2,88.489,88.605,88.489,88.459
24,2,2,91.367,91.395,91.367,91.146
25,2,2,87.77,87.95,87.77,87.723
26,2,2,87.77,87.726,87.77,87.58
27,2,2,88.489,88.274,88.489,88.092
28,2,2,89.928,89.58,89.928,89.55
29,2,2,89.928,89.933,89.928,89.813
30,2,2,87.77,87.403,87.77,87.23
31,2,2,90.647,90.531,90.647,90.462
32,2,2,90.647,90.494,90.647,90.392
33,2,2,89.928,90.314,89.928,89.841
34,2,2,89.928,90.314,89.928,89.841
35,2,2,89.209,89.42,89.209,89.174
36,2,2,90.647,90.811,90.647,90.488
37,2,2,89.209,89.453,89.209,89.129
38,2,2,90.647,90.811,90.647,90.488
39,2,2,90.647,90.811,90.647,90.488
40,2,2,90.647,91.17,90.647,90.646
41,2,2,89.928,89.967,89.928,89.775
42,2,2,92.086,92.208,92.086,91.971
43,2,2,90.647,91.033,90.647,90.56
44,2,2,90.647,90.567,90.647,90.433
45,2,2,91.367,91.651,91.367,91.303
46,2,2,91.367,92.059,91.367,91.361
47,2,2,91.367,91.232,91.367,91.124
48,2,2,91.367,91.651,91.367,91.303
49,2,2,91.367,91.395,91.367,91.146
50,2,2,92.086,92.208,92.086,91.971
0,5,0,86.331,87.265,86.331,84.641
1,5,0,88.489,88.627,88.489,88.171
2,5,0,87.05,86.614,87.05,86.296
3,5,0,90.647,90.635,90.647,90.461
4,5,0,89.928,89.798,89.928,89.697
5,5,0,89.928,89.514,89.928,89.507
6,5,0,91.367,91.076,91.367,90.996
7,5,0,91.367,91.423,91.367,91.162
8,5,0,91.367,91.26,91.367,91.144
9,5,0,92.086,91.952,92.086,91.833
10,5,0,92.086,91.952,92.086,91.833
11,5,0,92.806,92.712,92.806,92.637
12,5,0,93.525,93.45,93.525,93.338
13,5,0,92.086,92.114,92.086,92.004
14,5,0,91.367,91.607,91.367,91.268
15,5,0,92.086,92.047,92.086,91.943
16,5,0,94.245,94.116,94.245,94.062
17,5,0,93.525,93.38,93.525,93.369
18,5,0,92.086,92.244,92.086,92.013
19,5,0,93.525,93.38,93.525,93.369
20,5,0,94.245,94.116,94.245,94.062
0,5,1,87.05,84.621,87.05,85.168
1,5,1,87.77,88.576,87.77,87.914
2,5,1,89.928,89.449,89.928,89.365
3,5,1,92.086,92.088,92.086,92.065
4,5,1,92.086,91.642,92.086,91.663
5,5,1,92.806,92.543,92.806,92.319
6,5,1,93.525,93.785,93.525,93.004
7,5,1,92.086,92.33,92.086,91.827
