iter,step,fold,acc,prec,rec,f1score
0,2,0,88.489,87.856,88.489,87.063
1,2,0,86.331,86.807,86.331,84.195
2,2,0,85.612,84.404,85.612,83.065
3,2,0,86.331,84.896,86.331,84.319
4,2,0,87.05,86.237,87.05,85.697
5,2,0,87.77,86.987,87.77,86.432
6,2,0,87.77,86.843,87.77,86.41
7,2,0,87.05,86.665,87.05,85.341
8,2,0,86.331,85.314,86.331,84.678
9,2,0,86.331,84.768,86.331,84.3
10,2,0,86.331,85.385,86.331,85.003
11,2,0,86.331,85.334,86.331,84.193
12,2,0,86.331,85.334,86.331,84.193
13,2,0,85.612,84.94,85.612,83.998
14,2,0,85.612,85.565,85.612,83.934
15,2,0,87.05,87.05,87.05,84.826
16,2,0,87.05,87.782,87.05,85.335
17,2,0,88.489,89.753,88.489,86.98
18,2,0,87.05,88.91,87.05,84.835
19,2,0,87.05,88.729,87.05,84.796
20,2,0,87.77,89.174,87.77,85.456
21,2,0,84.892,85.233,84.892,82.308
22,2,0,87.05,87.376,87.05,85.256
23,2,0,87.77,89.014,87.77,85.878
24,2,0,88.489,88.828,88.489,87.03
25,2,0,87.77,88.111,87.77,85.983
26,2,0,87.05,86.495,87.05,85.311
27,2,0,87.77,87.954,87.77,85.952
28,2,0,89.209,89.519,89.209,88.032
29,2,0,89.209,89.057,89.209,88.309
30,2,0,88.489,88.295,88.489,87.36
31,2,0,89.209,88.769,89.209,88.047
32,2,0,87.77,87.319,87.77,86.893
33,2,0,89.209,89.519,89.209,88.032
34,2,0,87.77,88.094,87.77,86.303
35,2,0,88.489,88.665,88.489,87.628
36,2,0,88.489,89.81,88.489,86.604
37,2,0,87.05,86.752,87.05,85.638
38,2,0,87.05,86.665,87.05,85.341
39,2,0,86.331,86.807,86.331,84.195
40,2,0,87.05,87.343,87.05,85.617
41,2,0,89.928,90.885,89.928,88.692
42,2,0,87.77,87.086,87.77,86.011
43,2,0,87.05,86.495,87.05,85.311
44,2,0,85.612,85.055,85.612,84.259
45,2,0,88.489,88.542,88.489,86.645
46,2,0,87.77,88.111,87.77,85.983
47,2,0,84.892,85.032,84.892,81.825
48,2,0,86.331,86.808,86.331,84.556
49,2,0,86.331,85.915,86.331,84.607
50,2,0,87.77,88.094,87.77,86.303
0,2,1,89.928,87.594,89.928,87.7
1,2,1,89.209,86.933,89.209,86.986
2,2,1,90.647,91.422,90.647,88.19
