iter,step,fold,acc,prec,rec,f1score
0,2,0,73.381,73.65,73.381,73.5
1,2,0,78.417,78.796,78.417,78.576
2,2,0,78.417,78.796,78.417,78.576
3,2,0,75.54,76.081,75.54,75.745
4,2,0,71.223,71.579,71.223,71.329
5,2,0,74.101,74.083,74.101,74.055
6,2,0,74.101,74.083,74.101,74.055
7,2,0,72.662,72.342,72.662,72.473
8,2,0,72.662,72.342,72.662,72.473
9,2,0,71.223,70.63,71.223,70.749
10,2,0,71.223,70.63,71.223,70.749
11,2,0,71.942,71.76,71.942,71.611
12,2,0,71.942,71.76,71.942,71.611
13,2,0,75.54,75.495,75.54,75.467
14,2,0,73.381,73.455,73.381,73.216
15,2,0,73.381,73.749,73.381,73.419
16,2,0,73.381,73.749,73.381,73.419
17,2,0,74.101,74.068,74.101,74.08
18,2,0,79.856,79.758,79.856,79.7
19,2,0,79.856,79.741,79.856,79.72
20,2,0,79.856,79.741,79.856,79.72
21,2,0,78.417,78.311,78.417,78.312
22,2,0,78.417,78.311,78.417,78.312
23,2,0,80.576,80.54,80.576,80.477
24,2,0,76.978,77.282,76.978,76.71
25,2,0,75.54,75.494,75.54,75.342
26,2,0,75.54,75.494,75.54,75.342
27,2,0,79.856,80.074,79.856,79.699
28,2,0,79.856,80.074,79.856,79.699
29,2,0,76.978,76.978,76.978,76.978
30,2,0,76.978,76.978,76.978,76.978
31,2,0,74.101,74.002,74.101,73.979
32,2,0,74.101,74.002,74.101,73.979
33,2,0,74.82,74.506,74.82,74.548
34,2,0,74.82,74.506,74.82,74.548
35,2,0,76.978,76.875,76.978,76.731
36,2,0,76.978,76.875,76.978,76.731
37,2,0,75.54,75.276,75.54,75.247
38,2,0,75.54,75.276,75.54,75.247
39,2,0,73.381,73.214,73.381,73.264
40,2,0,74.82,74.669,74.82,74.737
41,2,0,73.381,73.334,73.381,73.338
42,2,0,73.381,73.334,73.381,73.338
43,2,0,71.942,71.769,71.942,71.84
44,2,0,71.942,72.062,71.942,71.965
45,2,0,71.942,72.257,71.942,72.066
46,2,0,75.54,75.465,75.54,75.003
47,2,0,74.82,74.581,74.82,74.255
48,2,0,74.82,74.581,74.82,74.255
