iter,step,fold,acc,prec,rec,f1score
0,2,0,86.331,87.265,86.331,84.641
1,2,0,87.05,89.393,87.05,84.944
2,2,0,87.77,88.111,87.77,85.983
3,2,0,89.209,90.341,89.209,87.672
4,2,0,89.928,89.647,89.928,89.282
5,2,0,89.928,90.026,89.928,89.467
6,2,0,91.367,91.478,91.367,90.623
7,2,0,92.086,92.259,92.086,91.537
8,2,0,90.647,90.796,90.647,89.694
9,2,0,92.806,93.396,92.806,92.242
10,2,0,93.525,94.012,93.525,92.937
11,2,0,93.525,93.558,93.525,93.106
12,2,0,94.245,94.331,94.245,93.962
13,2,0,93.525,93.375,93.525,93.249
14,2,0,92.806,92.719,92.806,92.575
15,2,0,92.806,92.719,92.806,92.575
16,2,0,93.525,93.476,93.525,93.264
17,2,0,94.245,94.2,94.245,94.072
18,2,0,93.525,93.478,93.525,93.379
19,2,0,92.806,92.802,92.806,92.726
20,2,0,93.525,93.478,93.525,93.379
21,2,0,94.245,94.2,94.245,94.072
22,2,0,94.964,95.009,94.964,94.775
23,2,0,94.964,95.009,94.964,94.775
24,2,0,93.525,93.38,93.525,93.369
25,2,0,94.245,94.116,94.245,94.062
26,2,0,94.245,94.2,94.245,94.072
27,2,0,93.525,93.478,93.525,93.379
28,2,0,94.245,94.371,94.245,94.181
29,2,0,94.964,95.006,94.964,94.905
30,2,0,94.964,95.006,94.964,94.905
31,2,0,95.683,95.659,95.683,95.484
32,2,0,94.964,95.006,94.964,94.905
33,2,0,94.964,95.006,94.964,94.905
34,2,0,95.683,95.659,95.683,95.484
35,2,0,94.964,94.851,94.964,94.789
36,2,0,92.806,92.719,92.806,92.575
37,2,0,93.525,93.354,93.525,93.295
38,2,0,95.683,95.597,95.683,95.581
39,2,0,93.525,93.354,93.525,93.295
40,2,0,94.964,95.006,94.964,94.905
41,2,0,96.403,96.431,96.403,96.293
42,2,0,94.245,94.13,94.245,94.103
43,2,0,94.964,94.964,94.964,94.666
44,2,0,94.245,94.11,94.245,93.976
45,2,0,94.245,94.13,94.245,94.103
46,2,0,94.245,94.13,94.245,94.103
47,2,0,94.964,94.799,94.964,94.783
48,2,0,94.964,94.964,94.964,94.666
49,2,0,94.245,94.11,94.245,93.976
50,2,0,96.403,96.365,96.403,96.28
0,2,1,87.05,84.621,87.05,85.168
1,2,1,87.05,84.997,87.05,85.628
2,2,1,88.489,87.118,88.489,87.503
3,2,1,89.928,89.594,89.928,89.438
4,2,1,90.647,89.696,90.647,89.045
5,2,1,90.647,90.011,90.647,90.004
6,2,1,92.806,93.181,92.806,91.576
7,2,1,91.367,90.944,91.367,91.083
8,2,1,92.806,93.165,92.806,91.987
9,2,1,94.245,94.505,94.245,93.723
10,2,1,92.086,92.533,92.086,90.887
11,2,1,94.245,93.94,94.245,93.759
12,2,1,95.683,95.824,95.683,95.36
13,2,1,94.964,94.762,94.964,94.681
14,2,1,94.964,95.112,94.964,94.656
15,2,1,96.403,96.514,96.403,96.33
