iter,step,fold,acc,prec,rec,f1score
0,2,0,86.331,87.265,86.331,84.641
1,2,0,86.331,86.045,86.331,85.349
2,2,0,87.77,87.222,87.77,86.363
3,2,0,90.647,90.294,90.647,90.142
4,2,0,92.806,92.726,92.806,92.53
5,2,0,92.086,91.932,92.086,91.866
6,2,0,93.525,93.596,93.525,93.236
7,2,0,92.086,91.952,92.086,91.833
8,2,0,92.086,92.157,92.086,91.52
9,2,0,94.245,94.528,94.245,93.944
10,2,0,94.964,95.204,94.964,94.652
11,2,0,94.964,95.009,94.964,94.775
12,2,0,94.964,95.204,94.964,94.652
13,2,0,95.683,95.868,95.683,95.477
14,2,0,93.525,93.436,93.525,93.362
15,2,0,94.245,94.331,94.245,93.962
16,2,0,94.964,95.233,94.964,94.656
17,2,0,94.964,94.94,94.964,94.764
18,2,0,94.245,94.116,94.245,94.062
19,2,0,93.525,93.39,93.525,93.359
20,2,0,93.525,93.39,93.525,93.359
21,2,0,94.964,94.94,94.964,94.764
22,2,0,93.525,93.39,93.525,93.359
23,2,0,93.525,93.39,93.525,93.359
24,2,0,94.245,94.116,94.245,94.062
25,2,0,94.245,94.116,94.245,94.062
26,2,0,92.806,92.639,92.806,92.666
27,2,0,92.806,92.639,92.806,92.666
28,2,0,94.964,94.851,94.964,94.789
29,2,0,94.964,94.95,94.964,94.807
30,2,0,94.964,94.799,94.964,94.783
31,2,0,94.245,94.109,94.245,94.078
32,2,0,94.964,94.799,94.964,94.783
33,2,0,94.245,94.04,94.245,93.965
34,2,0,96.403,96.548,96.403,96.183
35,2,0,95.683,95.621,95.683,95.477
36,2,0,94.964,94.851,94.964,94.789
37,2,0,94.245,94.11,94.245,93.976
38,2,0,94.245,94.094,94.245,94.079
39,2,0,94.964,94.929,94.964,94.773
40,2,0,94.964,94.909,94.964,94.655
41,2,0,94.964,94.94,94.964,94.764
42,2,0,95.683,95.621,95.683,95.477
43,2,0,94.245,94.275,94.245,94.048
44,2,0,94.964,95.009,94.964,94.775
45,2,0,95.683,95.796,95.683,95.585
46,2,0,95.683,95.659,95.683,95.484
47,2,0,94.964,95.009,94.964,94.775
48,2,0,95.683,95.659,95.683,95.484
49,2,0,94.964,95.305,94.964,94.672
50,2,0,96.403,96.431,96.403,96.293
0,2,1,87.05,84.621,87.05,85.168
1,2,1,87.77,87.787,87.77,87.545
2,2,1,90.647,89.414,90.647,89.066
3,2,1,89.928,88.1,89.928,88.738
4,2,1,88.489,87.983,88.489,88.047
5,2,1,89.209,88.603,89.209,88.748
6,2,1,93.525,93.362,93.525,93.265
7,2,1,93.525,93.454,93.525,93.407
8,2,1,94.964,95.073,94.964,94.926
9,2,1,95.683,95.752,95.683,95.632
10,2,1,95.683,95.645,95.683,95.644
11,2,1,94.964,95.073,94.964,94.926
12,2,1,96.403,96.289,96.403,96.253
13,2,1,97.842,97.863,97.842,97.821
14,2,1,97.122,97.188,97.122,97.052
15,2,1,98.561,98.597,98.561,98.556
16,2,1,98.561,98.57,98.561,98.545
17,2,1,96.403,96.457,96.403,96.341
18,2,1,98.561,98.597,98.561,98.556
19,2,1,98.561,98.597,98.561,98.556
20,2,1,97.122,97.141,97.122,97.11
21,2,1,97.122,97.141,97.122,97.11
22,2,1,96.403,96.457,96.403,96.341
23,2,1,96.403,96.403,96.403,96.403
24,2,1,97.842,97.869,97.842,97.833
25,2,1,97.842,97.869,97.842,97.833
26,2,1,97.842,97.869,97.842,97.833
27,2,1,96.403,96.485,96.403,96.241
28,2,1,98.561,98.57,98.561,98.545
29,2,1,97.842,97.869,97.842,97.833
30,2,1,97.842,97.869,97.842,97.833
31,2,1,97.842,97.878,97.842,97.771
32,2,1,97.122,97.202,97.122,96.952
33,2,1,98.561,98.57,98.561,98.545
34,2,1,98.561,98.615,98.561,98.554
35,2,1,98.561,98.57,98.561,98.545
36,2,1,98.561,98.597,98.561,98.548
37,2,1,97.842,97.878,97.842,97.771
38,2,1,99.281,99.294,99.281,99.265
39,2,1,98.561,98.584,98.561,98.487
40,2,1,97.842,97.905,97.842,97.667
41,2,1,97.842,97.878,97.842,97.771
42,2,1,97.842,97.878,97.842,97.771
43,2,1,98.561,98.584,98.561,98.487
44,2,1,99.281,99.294,99.281,99.265
45,2,1,99.281,99.294,99.281,99.265
46,2,1,98.561,98.584,98.561,98.487
47,2,1,97.842,97.878,97.842,97.771
48,2,1,98.561,98.597,98.561,98.548
49,2,1,97.842,97.922,97.842,97.829
50,2,1,98.561,98.597,98.561,98.548
0,2,2,83.453,81.787,83.453,82.02
1,2,2,83.453,84.69,83.453,83.038
2,2,2,84.892,83.34,84.892,83.744
3,2,2,85.612,83.684,85.612,84.297
4,2,2,84.173,83.909,84.173,83.932
5,2,2,88.489,87.881,88.489,87.996
6,2,2,87.77,86.904,87.77,86.992
7,2,2,91.367,91.461,91.367,90.877
8,2,2,90.647,91.076,90.647,90.168
9,2,2,92.086,92.025,92.086,91.789
10,2,2,93.525,93.816,93.525,93.352
11,2,2,93.525,93.643,93.525,93.349
12,2,2,91.367,91.151,91.367,91.109
13,2,2,89.928,90.006,89.928,89.879
14,2,2,91.367,91.205,91.367,91.158
15,2,2,92.086,92.055,92.086,91.937
16,2,2,93.525,93.699,93.525,93.368
17,2,2,92.806,92.862,92.806,92.652
18,2,2,89.928,90.266,89.928,89.892
19,2,2,92.806,92.839,92.806,92.701
20,2,2,91.367,91.395,91.367,91.146
21,2,2,92.086,92.055,92.086,91.937
22,2,2,90.647,90.738,90.647,90.459
23,2,2,92.086,92.214,92.086,91.917
24,2,2,92.086,92.092,92.086,91.818
25,2,2,92.806,93.188,92.806,92.508
26,2,2,92.806,92.806,92.806,92.483
27,2,2,94.964,95.223,94.964,94.774
28,2,2,93.525,93.45,93.525,93.198
29,2,2,93.525,93.875,93.525,93.192
30,2,2,94.964,95.223,94.964,94.774
31,2,2,94.245,94.608,94.245,93.918
32,2,2,94.964,95.223,94.964,94.774
33,2,2,94.964,95.223,94.964,94.774
34,2,2,94.245,94.594,94.245,94.067
35,2,2,94.964,95.223,94.964,94.774
36,2,2,94.245,94.545,94.245,93.69
37,2,2,94.964,95.237,94.964,94.618
38,2,2,94.964,94.968,94.964,94.642
39,2,2,94.964,94.858,94.964,94.62
40,2,2,96.403,96.631,96.403,96.197
41,2,2,95.683,95.911,95.683,95.314
42,2,2,93.525,93.349,93.525,93.008
43,2,2,94.245,94.023,94.245,93.704
44,2,2,93.525,93.45,93.525,93.198
45,2,2,94.245,94.22,94.245,93.908
46,2,2,93.525,93.839,93.525,92.977
47,2,2,93.525,93.349,93.525,93.008
48,2,2,93.525,93.45,93.525,93.198
49,2,2,93.525,93.45,93.525,93.198
50,2,2,95.683,95.911,95.683,95.314
0,5,0,86.331,87.265,86.331,84.641
1,5,0,88.489,88.627,88.489,88.171
2,5,0,92.806,92.726,92.806,92.53
3,5,0,92.086,92.15,92.086,91.723
4,5,0,92.806,92.637,92.806,92.413
5,5,0,92.806,92.637,92.806,92.413
6,5,0,95.683,95.697,95.683,95.566
7,5,0,94.245,94.116,94.245,94.062
8,5,0,93.525,93.478,93.525,93.379
9,5,0,93.525,93.436,93.525,93.362
10,5,0,92.806,92.7,92.806,92.654
11,5,0,94.964,95.009,94.964,94.775
12,5,0,93.525,93.573,93.525,93.252
13,5,0,94.245,94.226,94.245,94.061
14,5,0,94.245,94.2,94.245,94.072
15,5,0,93.525,93.478,93.525,93.379
16,5,0,93.525,93.476,93.525,93.264
17,5,0,96.403,96.431,96.403,96.293
18,5,0,95.683,95.796,95.683,95.585
19,5,0,94.964,94.851,94.964,94.789
20,5,0,94.245,94.245,94.245,93.947
0,5,1,87.05,84.621,87.05,85.168
1,5,1,87.77,88.576,87.77,87.914
2,5,1,92.086,92.236,92.086,92.07
3,5,1,96.403,96.529,96.403,96.238
4,5,1,94.964,94.964,94.964,94.964
5,5,1,97.122,97.188,97.122,97.052
6,5,1,98.561,98.57,98.561,98.545
7,5,1,97.122,97.202,97.122,96.952
