iter,step,fold,acc,prec,rec,f1score
0,2,0,78.417,79.286,78.417,78.697
1,2,0,78.417,79.286,78.417,78.697
2,2,0,80.576,81.396,80.576,80.824
3,2,0,80.576,81.396,80.576,80.824
4,2,0,78.417,80.873,78.417,78.532
5,2,0,78.417,80.873,78.417,78.532
6,2,0,78.417,80.873,78.417,78.532
7,2,0,78.417,80.873,78.417,78.532
8,2,0,78.417,80.873,78.417,78.532
9,2,0,78.417,80.873,78.417,78.532
10,2,0,78.417,80.873,78.417,78.532
11,2,0,78.417,80.873,78.417,78.532
12,2,0,78.417,80.873,78.417,78.532
13,2,0,78.417,80.873,78.417,78.532
14,2,0,78.417,80.873,78.417,78.532
15,2,0,78.417,80.873,78.417,78.532
16,2,0,78.417,80.873,78.417,78.532
17,2,0,78.417,80.873,78.417,78.532
18,2,0,78.417,81.901,78.417,78.741
19,2,0,78.417,81.901,78.417,78.741
20,2,0,78.417,81.901,78.417,78.741
21,2,0,78.417,81.901,78.417,78.741
22,2,0,78.417,81.901,78.417,78.741
23,2,0,78.417,81.901,78.417,78.741
24,2,0,78.417,81.901,78.417,78.741
25,2,0,78.417,81.901,78.417,78.741
26,2,0,78.417,81.901,78.417,78.741
27,2,0,78.417,81.901,78.417,78.741
28,2,0,78.417,81.901,78.417,78.741
29,2,0,78.417,81.901,78.417,78.741
30,2,0,78.417,81.901,78.417,78.741
31,2,0,78.417,81.901,78.417,78.741
32,2,0,78.417,81.901,78.417,78.741
33,2,0,78.417,81.901,78.417,78.741
34,2,0,78.417,81.901,78.417,78.741
35,2,0,78.417,81.901,78.417,78.741
36,2,0,78.417,81.901,78.417,78.741
37,2,0,78.417,81.901,78.417,78.741
38,2,0,78.417,81.901,78.417,78.741
39,2,0,78.417,81.901,78.417,78.741
40,2,0,76.978,78.733,76.978,76.613
41,2,0,77.698,79.284,77.698,77.412
42,2,0,77.698,79.284,77.698,77.412
43,2,0,77.698,79.284,77.698,77.412
44,2,0,77.698,79.284,77.698,77.412
45,2,0,77.698,79.284,77.698,77.412
46,2,0,77.698,79.284,77.698,77.412
47,2,0,77.698,79.284,77.698,77.412
48,2,0,77.698,79.284,77.698,77.412
49,2,0,77.698,79.284,77.698,77.412
50,2,0,77.698,79.284,77.698,77.412
0,2,1,69.065,78.069,69.065,72.348
1,2,1,69.784,78.911,69.784,73.119
2,2,1,69.784,78.911,69.784,73.119
3,2,1,70.504,79.15,70.504,73.666
4,2,1,70.504,79.15,70.504,73.666
5,2,1,70.504,79.15,70.504,73.666
6,2,1,70.504,79.15,70.504,73.666
7,2,1,70.504,79.15,70.504,73.666
8,2,1,70.504,79.287,70.504,73.661
9,2,1,70.504,79.287,70.504,73.661
10,2,1,70.504,79.287,70.504,73.661
11,2,1,70.504,79.287,70.504,73.661
12,2,1,70.504,79.287,70.504,73.661
13,2,1,70.504,79.287,70.504,73.661
14,2,1,70.504,79.287,70.504,73.661
15,2,1,70.504,79.287,70.504,73.661
16,2,1,70.504,79.287,70.504,73.661
17,2,1,70.504,79.287,70.504,73.661
18,2,1,79.137,83.308,79.137,80.585
19,2,1,79.137,83.308,79.137,80.585
20,2,1,79.137,83.308,79.137,80.585
21,2,1,79.137,83.308,79.137,80.585
22,2,1,76.259,83.448,76.259,78.752
23,2,1,76.259,83.448,76.259,78.752
24,2,1,76.259,83.448,76.259,78.752
25,2,1,76.259,83.448,76.259,78.752
26,2,1,76.259,83.448,76.259,78.752
27,2,1,76.259,83.448,76.259,78.752
28,2,1,76.259,83.448,76.259,78.752
29,2,1,76.259,83.448,76.259,78.752
30,2,1,76.259,83.448,76.259,78.752
31,2,1,76.259,83.448,76.259,78.752
32,2,1,76.259,83.448,76.259,78.752
33,2,1,76.259,83.448,76.259,78.752
34,2,1,76.259,83.448,76.259,78.752
35,2,1,76.259,83.448,76.259,78.752
36,2,1,76.259,83.448,76.259,78.752
37,2,1,76.259,83.448,76.259,78.752
38,2,1,76.259,83.448,76.259,78.752
39,2,1,76.259,83.448,76.259,78.752
40,2,1,76.259,83.448,76.259,78.752
41,2,1,76.259,83.448,76.259,78.752
42,2,1,76.259,83.448,76.259,78.752
43,2,1,76.259,83.448,76.259,78.752
44,2,1,76.259,83.448,76.259,78.752
45,2,1,76.259,83.448,76.259,78.752
46,2,1,76.259,83.448,76.259,78.752
47,2,1,76.259,83.448,76.259,78.752
48,2,1,76.259,83.448,76.259,78.752
49,2,1,76.259,83.448,76.259,78.752
50,2,1,76.259,83.448,76.259,78.752
0,2,2,74.82,80.915,74.82,76.365
1,2,2,74.82,80.915,74.82,76.365
2,2,2,74.82,80.915,74.82,76.365
3,2,2,74.82,80.915,74.82,76.365
4,2,2,76.978,83.392,76.978,78.737
5,2,2,76.978,83.392,76.978,78.737
6,2,2,76.978,83.392,76.978,78.737
7,2,2,76.978,83.392,76.978,78.737
8,2,2,76.978,83.392,76.978,78.737
9,2,2,76.259,82.468,76.259,77.987
10,2,2,76.259,82.468,76.259,77.987
11,2,2,76.259,82.468,76.259,77.987
12,2,2,76.259,82.468,76.259,77.987
13,2,2,76.259,82.468,76.259,77.987
14,2,2,75.54,81.581,75.54,77.238
15,2,2,75.54,81.581,75.54,77.238
