iter,step,fold,acc,prec,rec,f1score
0,2,0,86.331,87.265,86.331,84.641
1,2,0,84.892,87.989,84.892,82.892
2,2,0,84.892,87.989,84.892,82.892
3,2,0,86.331,88.593,86.331,84.619
4,2,0,86.331,87.265,86.331,84.641
5,2,0,87.05,88.372,87.05,86.014
6,2,0,84.892,85.323,84.892,83.273
7,2,0,83.453,82.63,83.453,81.473
8,2,0,85.612,88.132,85.612,83.515
9,2,0,85.612,88.132,85.612,83.515
10,2,0,85.612,88.132,85.612,83.515
11,2,0,85.612,86.537,85.612,83.553
12,2,0,85.612,86.537,85.612,83.553
13,2,0,84.892,84.96,84.892,82.914
14,2,0,84.892,84.96,84.892,82.914
15,2,0,84.173,84.462,84.173,82.209
16,2,0,84.173,84.462,84.173,82.209
17,2,0,83.453,83.973,83.453,81.499
18,2,0,83.453,84.352,83.453,81.566
19,2,0,84.892,86.052,84.892,83.406
20,2,0,84.892,86.052,84.892,83.406
21,2,0,84.173,85.24,84.173,82.1
22,2,0,84.173,85.24,84.173,82.1
23,2,0,85.612,85.194,85.612,84.041
24,2,0,85.612,85.194,85.612,84.041
25,2,0,86.331,86.349,86.331,84.684
26,2,0,86.331,86.349,86.331,84.684
27,2,0,86.331,86.632,86.331,84.739
28,2,0,86.331,86.632,86.331,84.739
29,2,0,86.331,85.991,86.331,85.162
30,2,0,85.612,86.383,85.612,84.164
31,2,0,86.331,87.56,86.331,84.699
32,2,0,86.331,87.56,86.331,84.699
33,2,0,88.489,89.242,88.489,87.116
34,2,0,84.892,84.544,84.892,83.047
35,2,0,86.331,85.838,86.331,85.009
36,2,0,84.892,84.232,84.892,82.989
37,2,0,84.892,83.964,84.892,83.19
38,2,0,84.892,83.964,84.892,83.19
39,2,0,85.612,86.842,85.612,83.616
40,2,0,85.612,86.842,85.612,83.616
41,2,0,86.331,86.633,86.331,85.0
42,2,0,86.331,86.633,86.331,85.0
43,2,0,85.612,86.142,85.612,84.039
44,2,0,87.05,86.665,87.05,85.341
45,2,0,86.331,85.723,86.331,84.748
46,2,0,84.892,83.967,84.892,82.942
47,2,0,85.612,85.217,85.612,83.565
48,2,0,86.331,85.759,86.331,84.262
49,2,0,87.77,87.265,87.77,86.697
50,2,0,87.77,87.265,87.77,86.697
0,2,1,87.05,84.621,87.05,85.168
1,2,1,88.489,86.076,88.489,86.549
2,2,1,88.489,86.076,88.489,86.549
3,2,1,89.209,88.261,89.209,87.663
4,2,1,89.209,88.261,89.209,87.663
5,2,1,89.209,87.253,89.209,87.071
6,2,1,88.489,87.302,88.489,87.298
7,2,1,88.489,86.076,88.489,86.549
