iter,step,fold,acc,prec,rec,f1score
0,2,0,88.489,87.856,88.489,87.063
1,2,0,89.928,89.807,89.928,89.044
2,2,0,87.77,87.402,87.77,86.831
3,2,0,89.209,88.692,89.209,88.352
4,2,0,87.77,86.843,87.77,86.41
5,2,0,89.209,89.478,89.209,88.058
6,2,0,88.489,90.168,88.489,86.235
7,2,0,90.647,91.59,90.647,89.405
8,2,0,87.77,89.448,87.77,85.516
9,2,0,89.209,90.472,89.209,87.699
10,2,0,89.209,89.388,89.209,88.01
11,2,0,87.77,88.308,87.77,86.024
12,2,0,85.612,84.558,85.612,83.092
13,2,0,86.331,85.578,86.331,84.228
14,2,0,87.77,87.649,87.77,85.518
15,2,0,87.77,88.111,87.77,85.983
16,2,0,87.77,87.965,87.77,86.284
17,2,0,87.77,87.837,87.77,85.932
18,2,0,89.928,91.046,89.928,88.385
19,2,0,86.331,86.015,86.331,85.1
20,2,0,87.05,87.235,87.05,85.233
21,2,0,88.489,89.058,88.489,86.759
22,2,0,89.928,90.108,89.928,88.729
23,2,0,89.209,90.396,89.209,87.289
24,2,0,87.05,86.665,87.05,85.341
25,2,0,87.05,86.312,87.05,84.955
26,2,0,86.331,86.512,86.331,83.728
27,2,0,87.05,89.41,87.05,84.445
28,2,0,90.647,90.796,90.647,89.694
29,2,0,87.77,87.755,87.77,85.538
30,2,0,88.489,88.542,88.489,86.645
31,2,0,88.489,88.828,88.489,87.03
32,2,0,85.612,83.637,85.612,83.177
33,2,0,87.77,86.843,87.77,86.41
34,2,0,86.331,84.768,86.331,84.3
35,2,0,88.489,88.08,88.489,87.073
36,2,0,87.77,87.649,87.77,85.518
37,2,0,87.77,87.086,87.77,86.011
38,2,0,89.209,89.286,89.209,87.7
39,2,0,87.77,88.308,87.77,86.024
40,2,0,89.209,89.388,89.209,88.01
41,2,0,90.647,90.418,90.647,89.938
42,2,0,89.209,88.769,89.209,88.047
43,2,0,88.489,88.08,88.489,87.073
44,2,0,89.209,89.045,89.209,88.094
45,2,0,87.77,89.674,87.77,85.055
46,2,0,89.209,90.673,89.209,87.354
47,2,0,87.05,86.51,87.05,84.997
48,2,0,87.77,87.23,87.77,86.038
49,2,0,87.77,87.23,87.77,86.038
50,2,0,89.209,89.404,89.209,87.723
0,2,1,89.928,87.594,89.928,87.7
1,2,1,88.489,89.601,88.489,86.102
2,2,1,89.209,86.325,89.209,87.217
3,2,1,89.928,88.932,89.928,88.303
4,2,1,91.367,92.284,91.367,90.184
5,2,1,91.367,90.145,91.367,90.344
6,2,1,89.928,88.845,89.928,88.869
7,2,1,89.928,90.688,89.928,87.464
8,2,1,90.647,91.377,90.647,88.888
9,2,1,88.489,89.241,88.489,86.089
10,2,1,88.489,86.284,88.489,86.268
11,2,1,91.367,91.994,91.367,89.6
12,2,1,88.489,85.896,88.489,86.521
13,2,1,91.367,91.387,91.367,90.614
14,2,1,90.647,89.447,90.647,89.013
15,2,1,89.209,90.225,89.209,86.77
16,2,1,89.209,90.05,89.209,86.788
17,2,1,87.77,85.639,87.77,85.588
18,2,1,89.209,90.027,89.209,86.815
19,2,1,89.209,87.36,89.209,87.001
20,2,1,87.77,85.557,87.77,85.774
21,2,1,89.928,88.305,89.928,88.465
22,2,1,90.647,90.187,90.647,89.694
23,2,1,89.209,86.325,89.209,87.217
24,2,1,89.928,87.653,89.928,87.705
25,2,1,91.367,91.044,91.367,90.262
26,2,1,89.928,89.43,89.928,88.848
27,2,1,89.209,86.332,89.209,87.243
