iter,step,fold,acc,prec,rec,f1score
0,2,0,73.381,73.65,73.381,73.5
1,2,0,76.259,76.476,76.259,76.361
2,2,0,73.381,74.155,73.381,73.626
3,2,0,73.381,73.737,73.381,73.514
4,2,0,74.82,75.009,74.82,74.896
5,2,0,74.82,75.009,74.82,74.896
6,2,0,72.662,72.662,72.662,72.662
7,2,0,73.381,73.528,73.381,73.416
8,2,0,73.381,73.339,73.381,73.283
9,2,0,76.978,76.819,76.978,76.795
10,2,0,72.662,72.955,72.662,72.701
11,2,0,71.942,72.044,71.942,71.837
12,2,0,73.381,73.609,73.381,73.386
13,2,0,73.381,73.624,73.381,73.457
14,2,0,74.82,74.818,74.82,74.696
15,2,0,74.101,74.391,74.101,74.199
16,2,0,72.662,72.662,72.662,72.662
17,2,0,74.82,74.7,74.82,74.698
18,2,0,74.82,74.899,74.82,74.852
19,2,0,75.54,75.394,75.54,75.45
20,2,0,72.662,73.335,72.662,72.906
21,2,0,79.137,79.427,79.137,79.251
22,2,0,76.259,76.513,76.259,76.351
23,2,0,77.698,77.698,77.698,77.629
24,2,0,65.468,72.192,65.468,66.772
25,2,0,66.906,69.622,66.906,66.544
26,2,0,72.662,74.863,72.662,73.124
27,2,0,76.259,77.815,76.259,76.712
28,2,0,69.784,67.956,69.784,65.501
29,2,0,76.259,76.533,76.259,76.323
30,2,0,77.698,77.598,77.698,77.613
31,2,0,70.504,61.306,70.504,65.292
32,2,0,74.101,74.042,74.101,73.968
33,2,0,74.101,74.67,74.101,74.161
34,2,0,76.259,77.579,76.259,74.152
35,2,0,73.381,75.279,73.381,73.293
36,2,0,74.82,75.692,74.82,74.084
37,2,0,76.978,76.983,76.978,76.96
38,2,0,81.295,81.046,81.295,81.073
39,2,0,74.101,74.114,74.101,74.088
40,2,0,79.137,79.295,79.137,79.174
41,2,0,72.662,73.131,72.662,69.647
42,2,0,74.82,74.059,74.82,73.746
43,2,0,78.417,78.45,78.417,78.429
44,2,0,76.259,76.146,76.259,76.167
45,2,0,78.417,78.449,78.417,78.322
46,2,0,79.137,78.808,79.137,78.843
47,2,0,77.698,77.233,77.698,77.403
48,2,0,80.576,80.43,80.576,80.486
49,2,0,79.137,79.028,79.137,78.975
50,2,0,71.223,61.075,71.223,65.695
0,2,1,66.906,72.303,66.906,68.486
1,2,1,73.381,78.042,73.381,74.711
2,2,1,71.223,75.834,71.223,72.428
3,2,1,71.942,78.417,71.942,73.79
4,2,1,71.223,76.384,71.223,72.798
5,2,1,75.54,79.503,75.54,76.891
6,2,1,74.101,78.566,74.101,75.317
7,2,1,64.748,67.85,64.748,65.791
8,2,1,69.784,73.722,69.784,70.865
9,2,1,71.223,74.208,71.223,71.883
10,2,1,69.065,71.663,69.065,70.15
11,2,1,69.784,73.034,69.784,71.045
12,2,1,68.345,72.04,68.345,69.657
13,2,1,68.345,72.55,68.345,69.838
14,2,1,69.784,74.072,69.784,71.454
15,2,1,71.223,75.106,71.223,72.75
16,2,1,67.626,71.837,67.626,69.232
17,2,1,67.626,72.002,67.626,69.242
18,2,1,70.504,74.771,70.504,72.278
19,2,1,69.784,74.076,69.784,71.458
20,2,1,69.065,73.48,69.065,70.625
21,2,1,71.223,75.35,71.223,72.586
22,2,1,73.381,77.561,73.381,74.926
23,2,1,72.662,76.307,72.662,74.056
24,2,1,60.432,74.338,60.432,62.546
25,2,1,48.201,62.861,48.201,47.991
26,2,1,69.784,75.329,69.784,71.905
27,2,1,64.748,78.079,64.748,67.706
28,2,1,71.223,76.91,71.223,73.15
29,2,1,57.554,66.688,57.554,59.903
30,2,1,69.065,71.882,69.065,69.994
31,2,1,74.82,79.584,74.82,76.248
32,2,1,71.223,75.87,71.223,72.74
33,2,1,71.942,80.666,71.942,74.168
34,2,1,69.784,77.321,69.784,71.54
35,2,1,69.784,75.201,69.784,71.736
36,2,1,71.223,76.97,71.223,72.986
37,2,1,71.223,78.206,71.223,73.593
38,2,1,74.82,80.514,74.82,76.587
39,2,1,73.381,78.103,73.381,74.545
40,2,1,73.381,78.944,73.381,74.95
41,2,1,74.101,78.72,74.101,75.352
42,2,1,75.54,80.226,75.54,76.847
43,2,1,77.698,80.954,77.698,78.668
44,2,1,74.82,80.717,74.82,76.415
45,2,1,76.259,79.847,76.259,77.296
46,2,1,74.82,78.767,74.82,76.023
47,2,1,75.54,78.986,75.54,76.717
48,2,1,72.662,78.449,72.662,74.787
49,2,1,77.698,83.815,77.698,79.519
50,2,1,75.54,80.792,75.54,76.895
0,2,2,70.504,75.767,70.504,71.947
1,2,2,73.381,78.586,73.381,74.877
2,2,2,74.101,78.842,74.101,75.292
3,2,2,76.259,80.115,76.259,77.195
4,2,2,74.101,79.186,74.101,75.88
5,2,2,69.784,76.888,69.784,71.896
6,2,2,72.662,79.721,72.662,74.77
7,2,2,71.942,78.503,71.942,73.85
8,2,2,76.978,80.098,76.978,78.134
9,2,2,73.381,75.96,73.381,74.217
10,2,2,77.698,80.171,77.698,78.574
11,2,2,78.417,81.265,78.417,79.134
12,2,2,77.698,81.781,77.698,78.912
13,2,2,79.856,82.534,79.856,80.758
14,2,2,77.698,80.887,77.698,78.533
15,2,2,76.978,81.467,76.978,77.932
16,2,2,82.734,85.04,82.734,83.222
17,2,2,75.54,79.66,75.54,77.015
18,2,2,74.82,80.599,74.82,76.29
19,2,2,74.82,79.91,74.82,76.358
20,2,2,82.014,83.608,82.014,82.387
21,2,2,81.295,83.284,81.295,81.776
22,2,2,77.698,80.486,77.698,78.174
23,2,2,82.014,83.162,82.014,82.16
24,2,2,66.187,80.225,66.187,70.401
25,2,2,64.748,72.292,64.748,65.002
26,2,2,74.101,74.387,74.101,74.007
27,2,2,70.504,81.443,70.504,73.899
28,2,2,73.381,75.851,73.381,73.694
29,2,2,81.295,82.932,81.295,78.251
30,2,2,74.82,78.746,74.82,75.746
31,2,2,75.54,79.102,75.54,76.753
32,2,2,77.698,79.822,77.698,77.736
33,2,2,80.576,79.856,80.576,79.523
34,2,2,82.014,81.703,82.014,81.85
35,2,2,74.101,74.72,74.101,72.896
36,2,2,76.978,83.055,76.978,79.071
37,2,2,66.906,75.463,66.906,66.682
38,2,2,79.137,78.3,79.137,78.229
39,2,2,76.259,80.689,76.259,76.974
40,2,2,79.137,81.07,79.137,79.497
41,2,2,76.978,80.676,76.978,78.087
42,2,2,76.978,79.411,76.978,77.636
43,2,2,76.978,78.595,76.978,77.463
44,2,2,79.856,81.205,79.856,80.197
45,2,2,77.698,80.343,77.698,78.393
46,2,2,77.698,79.849,77.698,78.084
47,2,2,69.784,79.588,69.784,71.501
48,2,2,78.417,81.879,78.417,79.424
49,2,2,78.417,81.302,78.417,79.317
50,2,2,74.82,80.928,74.82,76.642
