iter,step,fold,acc,prec,rec,f1score
0,2,0,78.417,79.286,78.417,78.697
1,2,0,77.698,78.852,77.698,78.09
2,2,0,77.698,78.852,77.698,78.09
3,2,0,74.101,78.024,74.101,75.33
4,2,0,76.259,81.387,76.259,77.541
5,2,0,74.101,79.43,74.101,75.141
6,2,0,74.101,79.43,74.101,75.141
7,2,0,74.101,79.078,74.101,74.922
8,2,0,74.101,79.078,74.101,74.922
9,2,0,74.101,79.078,74.101,74.922
10,2,0,74.101,79.078,74.101,74.922
11,2,0,73.381,78.41,73.381,74.098
12,2,0,73.381,78.41,73.381,74.098
13,2,0,73.381,78.41,73.381,74.098
14,2,0,72.662,77.636,72.662,73.453
15,2,0,72.662,78.07,72.662,73.505
16,2,0,72.662,78.07,72.662,73.505
17,2,0,74.101,79.43,74.101,75.141
18,2,0,74.101,79.43,74.101,75.141
19,2,0,71.942,78.476,71.942,73.346
20,2,0,71.942,78.476,71.942,73.346
21,2,0,71.942,78.476,71.942,73.346
22,2,0,71.942,78.476,71.942,73.346
23,2,0,71.942,78.476,71.942,73.346
24,2,0,71.942,78.476,71.942,73.346
25,2,0,71.942,78.476,71.942,73.346
26,2,0,71.942,78.476,71.942,73.346
27,2,0,71.942,78.476,71.942,73.346
28,2,0,71.942,78.476,71.942,73.346
29,2,0,71.942,78.964,71.942,73.5
30,2,0,72.662,79.705,72.662,74.306
31,2,0,67.626,75.49,67.626,68.357
32,2,0,70.504,78.029,70.504,71.807
33,2,0,71.223,78.692,71.223,72.643
34,2,0,70.504,78.029,70.504,71.807
35,2,0,70.504,78.029,70.504,71.807
36,2,0,70.504,78.029,70.504,71.807
37,2,0,70.504,78.029,70.504,71.807
38,2,0,77.698,81.171,77.698,77.158
39,2,0,77.698,81.171,77.698,77.158
40,2,0,77.698,81.171,77.698,77.158
41,2,0,78.417,82.041,78.417,77.93
42,2,0,78.417,82.041,78.417,77.93
43,2,0,73.381,78.123,73.381,71.829
44,2,0,73.381,78.123,73.381,71.829
45,2,0,73.381,78.123,73.381,71.829
46,2,0,73.381,78.123,73.381,71.829
47,2,0,73.381,78.123,73.381,71.829
48,2,0,74.82,79.091,74.82,73.343
49,2,0,74.82,79.091,74.82,73.343
50,2,0,74.82,79.091,74.82,73.343
0,2,1,69.065,78.069,69.065,72.348
1,2,1,69.065,78.069,69.065,72.348
2,2,1,69.065,78.069,69.065,72.348
3,2,1,69.065,78.318,69.065,72.346
4,2,1,69.065,78.318,69.065,72.346
5,2,1,60.432,72.464,60.432,63.868
6,2,1,60.432,72.464,60.432,63.868
7,2,1,61.151,73.162,61.151,64.729
8,2,1,61.151,73.162,61.151,64.729
